timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T23:02:48,2.063,98.600,560.328,64,1,552.000,22.000
2026-06-01T23:02:50,4.130,0.000,744.734,64,1,552.000,23.000
2026-06-01T23:02:52,6.228,97.900,951.219,133,3,552.000,23.000
2026-06-01T23:02:54,8.324,0.000,951.527,133,3,552.000,36.000
2026-06-01T23:02:56,10.429,0.000,951.539,133,3,552.000,42.000
2026-06-01T23:02:58,12.541,0.000,951.539,133,3,552.000,33.000
2026-06-01T23:03:01,14.650,0.000,951.543,133,3,552.000,27.000
2026-06-01T23:03:03,16.761,0.000,951.555,133,3,552.000,35.000
2026-06-01T23:03:05,18.879,0.000,951.555,133,3,552.000,38.000
2026-06-01T23:03:07,20.990,0.000,951.613,133,3,552.000,36.000
2026-06-01T23:03:09,23.098,0.000,951.613,133,3,552.000,27.000
2026-06-01T23:03:11,25.195,0.000,951.621,133,3,552.000,24.000
2026-06-01T23:03:13,27.298,0.000,951.621,133,3,552.000,22.000
2026-06-01T23:03:15,29.398,0.000,951.621,133,3,552.000,24.000
2026-06-01T23:03:17,31.498,0.000,951.625,133,3,552.000,25.000
2026-06-01T23:03:20,33.599,97.900,951.625,133,3,552.000,26.000
2026-06-01T23:03:22,35.701,97.900,951.922,133,3,552.000,27.000
2026-06-01T23:03:24,37.812,97.800,951.922,133,3,552.000,24.000
2026-06-01T23:03:26,39.925,0.000,951.934,133,3,552.000,25.000
2026-06-01T23:03:28,42.029,98.200,951.934,133,3,552.000,29.000
2026-06-01T23:03:30,44.143,0.000,951.934,133,3,552.000,22.000
2026-06-01T23:03:32,46.260,0.000,951.938,133,3,552.000,35.000
2026-06-01T23:03:34,48.369,0.000,952.234,133,3,552.000,44.000
2026-06-01T23:03:36,50.485,97.600,952.234,133,3,552.000,50.000
2026-06-01T23:03:39,52.604,0.000,952.234,133,3,552.000,57.000
2026-06-01T23:03:41,54.718,97.900,952.234,133,3,552.000,44.000
2026-06-01T23:03:43,56.818,0.000,952.238,133,3,552.000,32.000
2026-06-01T23:03:45,58.925,0.000,952.238,133,3,552.000,39.000
2026-06-01T23:03:47,61.035,0.000,952.246,133,3,552.000,45.000
2026-06-01T23:03:49,63.136,0.000,952.246,133,3,552.000,49.000
2026-06-01T23:03:51,65.225,98.200,952.254,132,3,552.000,37.000
2026-06-01T23:03:53,67.323,0.000,952.254,132,3,552.000,32.000
2026-06-01T23:03:55,69.418,0.000,952.254,132,3,552.000,23.000
2026-06-01T23:03:57,71.512,0.000,952.254,132,3,552.000,23.000
2026-06-01T23:04:00,73.607,0.000,952.254,132,3,552.000,25.000
2026-06-01T23:04:02,75.711,98.400,952.254,132,3,552.000,22.000
2026-06-01T23:04:04,77.824,0.000,952.254,132,3,552.000,17.000
2026-06-01T23:04:06,79.918,97.900,952.254,132,3,552.000,16.000
2026-06-01T23:04:08,82.015,0.000,952.254,132,3,552.000,16.000
2026-06-01T23:04:10,84.109,0.000,952.254,132,3,552.000,15.000
2026-06-01T23:04:12,86.200,0.000,952.254,132,3,552.000,21.000
2026-06-01T23:04:14,88.294,98.200,952.254,132,3,552.000,16.000
2026-06-01T23:04:16,90.398,0.000,952.254,132,3,552.000,28.000
2026-06-01T23:04:18,92.496,0.000,952.254,132,3,552.000,28.000
2026-06-01T23:04:21,94.597,0.000,952.254,132,3,552.000,30.000
2026-06-01T23:04:23,96.684,0.000,952.254,132,3,552.000,16.000
2026-06-01T23:04:25,98.779,0.000,952.254,132,3,552.000,16.000
2026-06-01T23:04:27,100.875,97.800,952.551,132,3,552.000,29.000
2026-06-01T23:04:29,102.974,0.000,952.254,132,3,552.000,33.000
2026-06-01T23:04:31,105.079,0.000,952.254,132,3,552.000,29.000
2026-06-01T23:04:33,107.166,0.000,952.254,132,3,552.000,17.000
2026-06-01T23:04:35,109.263,0.000,952.258,132,3,552.000,17.000
2026-06-01T23:04:37,111.355,0.000,952.262,132,3,552.000,19.000
2026-06-01T23:04:39,113.455,0.000,952.262,132,3,552.000,16.000
2026-06-01T23:04:41,115.552,0.000,952.262,132,3,552.000,22.000
2026-06-01T23:04:44,117.637,0.000,952.262,132,3,552.000,23.000
2026-06-01T23:04:46,119.744,97.800,952.262,132,3,552.000,21.000
2026-06-01T23:04:48,121.836,0.000,952.262,132,3,552.000,16.000
2026-06-01T23:04:50,123.936,0.000,952.262,132,3,552.000,16.000
2026-06-01T23:04:52,126.031,0.000,837.578,75,2,552.000,15.000
