timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T23:00:41,2.113,3041.500,557.453,64,1,552.000,30.000
2026-06-01T23:00:43,4.187,0.000,738.957,64,1,552.000,31.000
2026-06-01T23:00:45,6.261,0.000,842.746,126,1,552.000,27.000
2026-06-01T23:00:47,8.339,97.800,843.340,126,1,552.000,24.000
2026-06-01T23:00:49,10.416,0.000,843.340,126,1,552.000,22.000
2026-06-01T23:00:51,12.499,98.100,843.340,126,1,552.000,29.000
2026-06-01T23:00:53,14.575,0.000,843.340,126,1,552.000,26.000
2026-06-01T23:00:55,16.656,0.000,843.355,126,1,552.000,28.000
2026-06-01T23:00:57,18.723,0.000,843.355,126,1,552.000,25.000
2026-06-01T23:00:59,20.792,0.000,843.414,126,1,552.000,34.000
2026-06-01T23:01:02,22.865,0.000,843.414,126,1,552.000,33.000
2026-06-01T23:01:04,24.943,0.000,843.414,126,1,552.000,23.000
2026-06-01T23:01:06,27.018,0.000,843.414,126,1,552.000,29.000
2026-06-01T23:01:08,29.093,0.000,843.418,126,1,552.000,32.000
2026-06-01T23:01:10,31.160,0.000,843.422,126,1,552.000,38.000
2026-06-01T23:01:12,33.230,0.000,843.422,126,1,552.000,38.000
2026-06-01T23:01:14,35.316,0.000,843.422,126,1,552.000,27.000
2026-06-01T23:01:16,37.393,98.200,843.422,126,1,552.000,32.000
2026-06-01T23:01:18,39.468,0.000,843.422,126,1,552.000,32.000
2026-06-01T23:01:20,41.547,0.000,843.422,126,1,552.000,30.000
2026-06-01T23:01:22,43.614,0.000,843.422,126,1,552.000,29.000
2026-06-01T23:01:24,45.687,0.000,843.422,126,1,552.000,31.000
2026-06-01T23:01:26,47.764,0.000,843.422,126,1,552.000,29.000
2026-06-01T23:01:29,49.838,0.000,843.422,126,1,552.000,23.000
2026-06-01T23:01:31,51.925,0.000,843.422,126,1,552.000,31.000
2026-06-01T23:01:33,54.001,0.000,843.422,126,1,552.000,23.000
2026-06-01T23:01:35,56.072,0.000,843.422,126,1,552.000,26.000
2026-06-01T23:01:37,58.156,0.000,843.715,126,1,552.000,25.000
2026-06-01T23:01:39,60.233,0.000,843.715,126,1,552.000,29.000
2026-06-01T23:01:41,62.314,0.000,843.715,126,1,552.000,44.000
2026-06-01T23:01:43,64.393,98.100,843.715,126,1,552.000,36.000
2026-06-01T23:01:45,66.470,0.000,845.504,125,1,552.000,23.000
2026-06-01T23:01:47,68.551,98.000,845.805,125,1,552.000,30.000
2026-06-01T23:01:49,70.633,97.900,846.098,125,1,552.000,34.000
2026-06-01T23:01:51,72.703,98.300,846.098,125,1,552.000,32.000
2026-06-01T23:01:53,74.779,0.000,846.098,125,1,552.000,35.000
2026-06-01T23:01:56,76.862,0.000,846.102,125,1,552.000,31.000
2026-06-01T23:01:58,78.938,0.000,846.102,125,1,552.000,33.000
2026-06-01T23:02:00,81.022,0.000,846.102,125,1,552.000,27.000
2026-06-01T23:02:02,83.103,0.000,846.102,125,1,552.000,23.000
2026-06-01T23:02:04,85.176,0.000,846.102,125,1,552.000,24.000
2026-06-01T23:02:06,87.242,0.000,846.102,125,1,552.000,28.000
2026-06-01T23:02:08,89.313,0.000,846.102,125,1,552.000,23.000
2026-06-01T23:02:10,91.397,98.100,846.102,125,1,552.000,43.000
2026-06-01T23:02:12,93.466,0.000,846.102,125,1,552.000,43.000
2026-06-01T23:02:14,95.536,0.000,846.102,125,1,552.000,18.000
2026-06-01T23:02:16,97.616,0.000,846.102,125,1,552.000,26.000
2026-06-01T23:02:18,99.688,0.000,846.102,125,1,552.000,38.000
2026-06-01T23:02:20,101.760,0.000,846.102,125,1,552.000,27.000
2026-06-01T23:02:23,103.834,0.000,846.102,125,1,552.000,28.000
2026-06-01T23:02:25,105.917,0.000,846.102,125,1,552.000,36.000
2026-06-01T23:02:27,107.993,0.000,846.102,125,1,552.000,48.000
2026-06-01T23:02:29,110.067,0.000,846.109,125,1,552.000,35.000
2026-06-01T23:02:31,112.135,0.000,846.113,125,1,552.000,30.000
2026-06-01T23:02:33,114.210,0.000,846.113,125,1,552.000,33.000
2026-06-01T23:02:35,116.286,0.000,846.113,125,1,552.000,37.000
2026-06-01T23:02:37,118.356,0.000,846.113,125,1,552.000,42.000
2026-06-01T23:02:39,120.430,0.000,846.113,125,1,552.000,45.000
2026-06-01T23:02:41,122.506,0.000,846.113,125,1,552.000,41.000
2026-06-01T23:02:43,124.593,195.300,848.324,125,1,552.000,29.000
2026-06-01T23:02:45,126.669,97.900,848.957,64,1,552.000,34.000
