timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T23:13:24,2.076,196.500,500.359,32,1,552.000,23.000
2026-06-01T23:13:26,4.144,98.400,687.898,64,1,552.000,24.000
2026-06-01T23:13:28,6.222,98.600,814.824,64,1,552.000,25.000
2026-06-01T23:13:31,8.286,0.000,882.262,273,1,552.000,18.000
2026-06-01T23:13:33,10.361,0.000,886.422,273,1,552.000,19.000
2026-06-01T23:13:35,12.426,0.000,884.645,273,1,552.000,23.000
2026-06-01T23:13:37,14.497,98.400,884.941,273,1,552.000,19.000
2026-06-01T23:13:39,16.569,0.000,887.074,273,1,552.000,28.000
2026-06-01T23:13:41,18.641,98.300,885.293,273,1,552.000,35.000
2026-06-01T23:13:43,20.727,98.100,886.523,273,1,552.000,37.000
2026-06-01T23:13:45,22.798,196.000,887.605,273,1,552.000,31.000
2026-06-01T23:13:47,24.875,0.000,888.496,273,1,552.000,33.000
2026-06-01T23:13:49,26.960,0.000,888.496,273,1,552.000,25.000
2026-06-01T23:13:51,29.031,0.000,889.387,273,1,552.000,28.000
2026-06-01T23:13:53,31.109,97.600,889.977,273,1,552.000,36.000
2026-06-01T23:13:55,33.196,0.000,890.285,273,1,552.000,39.000
2026-06-01T23:13:57,35.265,98.400,891.176,275,1,552.000,36.000
2026-06-01T23:14:00,37.336,98.400,891.176,273,1,552.000,46.000
2026-06-01T23:14:02,39.416,0.000,891.176,273,1,552.000,49.000
2026-06-01T23:14:04,41.492,0.000,891.176,273,1,552.000,43.000
2026-06-01T23:14:06,43.574,0.000,891.176,275,1,552.000,39.000
2026-06-01T23:14:08,45.648,98.400,891.176,274,1,552.000,44.000
2026-06-01T23:14:10,47.717,98.400,892.066,273,1,552.000,39.000
2026-06-01T23:14:12,49.792,0.000,892.066,273,1,552.000,39.000
2026-06-01T23:14:14,51.866,0.000,892.066,273,1,552.000,35.000
2026-06-01T23:14:16,53.943,97.000,889.102,274,1,552.000,29.000
2026-06-01T23:14:18,56.021,0.000,892.668,274,1,552.000,26.000
2026-06-01T23:14:20,58.086,0.000,892.668,273,1,552.000,24.000
2026-06-01T23:14:22,60.165,0.000,892.668,273,1,552.000,28.000
2026-06-01T23:14:24,62.234,98.300,889.105,273,1,552.000,38.000
2026-06-01T23:14:27,64.321,0.000,890.297,273,1,552.000,36.000
2026-06-01T23:14:29,66.406,98.100,891.180,272,1,552.000,28.000
2026-06-01T23:14:31,68.493,0.000,894.742,272,1,552.000,38.000
2026-06-01T23:14:33,70.564,98.500,894.742,272,1,552.000,29.000
2026-06-01T23:14:35,72.644,0.000,894.742,272,1,552.000,22.000
2026-06-01T23:14:37,74.722,0.000,894.148,272,1,552.000,31.000
2026-06-01T23:14:39,76.800,0.000,895.043,272,1,552.000,33.000
2026-06-01T23:14:41,78.886,97.500,888.812,272,1,552.000,29.000
2026-06-01T23:14:43,80.948,97.900,891.184,273,1,552.000,27.000
2026-06-01T23:14:45,83.019,0.000,891.184,272,1,552.000,32.000
2026-06-01T23:14:47,85.082,0.000,891.184,272,1,552.000,35.000
2026-06-01T23:14:49,87.162,0.000,891.188,272,1,552.000,31.000
2026-06-01T23:14:51,89.244,97.700,891.188,272,1,552.000,35.000
2026-06-01T23:14:54,91.325,196.000,891.188,272,1,552.000,46.000
2026-06-01T23:14:56,93.407,0.000,891.188,272,1,552.000,43.000
2026-06-01T23:14:58,95.493,0.000,891.777,272,1,552.000,36.000
2026-06-01T23:15:00,97.568,98.000,892.074,272,1,552.000,34.000
2026-06-01T23:15:02,99.645,97.800,892.074,272,1,552.000,36.000
2026-06-01T23:15:04,101.729,0.000,892.074,272,1,552.000,33.000
2026-06-01T23:15:06,103.805,97.600,892.074,272,1,552.000,35.000
2026-06-01T23:15:08,105.880,98.000,892.074,272,1,552.000,26.000
2026-06-01T23:15:10,107.979,0.000,893.559,272,1,552.000,36.000
2026-06-01T23:15:12,110.060,0.000,893.559,272,1,552.000,28.000
2026-06-01T23:15:14,112.142,0.000,893.559,272,1,552.000,29.000
2026-06-01T23:15:16,114.238,0.000,891.480,272,1,552.000,50.000
2026-06-01T23:15:19,116.324,0.000,891.484,272,1,552.000,25.000
2026-06-01T23:15:21,118.404,97.300,888.637,272,1,552.000,30.000
2026-06-01T23:15:23,120.485,0.000,888.637,273,1,552.000,26.000
2026-06-01T23:15:25,122.559,98.500,888.637,272,1,552.000,34.000
2026-06-01T23:15:27,124.638,97.400,888.637,272,1,552.000,36.000
2026-06-01T23:15:29,126.717,97.100,895.883,64,1,552.000,29.000
