timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T23:07:02,2.061,98.700,562.797,64,1,552.000,18.000
2026-06-01T23:07:04,4.146,97.800,745.074,64,1,552.000,18.000
2026-06-01T23:07:06,6.259,0.000,1066.867,188,4,552.000,16.000
2026-06-01T23:07:09,8.369,0.000,1067.191,188,4,552.000,31.000
2026-06-01T23:07:11,10.487,0.000,1067.211,188,4,552.000,33.000
2026-06-01T23:07:13,12.594,0.000,1067.211,188,4,552.000,21.000
2026-06-01T23:07:15,14.711,0.000,1067.219,188,4,552.000,33.000
2026-06-01T23:07:17,16.833,0.000,1067.547,188,4,552.000,42.000
2026-06-01T23:07:19,18.947,0.000,1067.547,188,4,552.000,43.000
2026-06-01T23:07:21,21.067,0.000,1067.664,188,4,552.000,40.000
2026-06-01T23:07:23,23.182,97.800,1067.664,188,4,552.000,38.000
2026-06-01T23:07:25,25.295,0.000,1067.672,188,4,552.000,31.000
2026-06-01T23:07:28,27.419,97.800,1067.676,188,4,552.000,33.000
2026-06-01T23:07:30,29.550,97.900,1067.676,188,4,552.000,40.000
2026-06-01T23:07:32,31.662,97.900,1067.684,188,4,552.000,39.000
2026-06-01T23:07:34,33.777,0.000,1067.684,188,4,552.000,31.000
2026-06-01T23:07:36,35.889,97.800,1067.688,188,4,552.000,31.000
2026-06-01T23:07:38,38.010,97.700,1067.984,189,4,552.000,29.000
2026-06-01T23:07:40,40.143,96.900,1068.008,188,4,552.000,24.000
2026-06-01T23:07:42,42.264,97.600,1068.008,188,4,552.000,26.000
2026-06-01T23:07:45,44.371,0.000,1068.012,188,4,552.000,18.000
2026-06-01T23:07:47,46.490,195.300,1068.012,188,4,552.000,18.000
2026-06-01T23:07:49,48.609,97.800,1068.012,188,4,552.000,25.000
2026-06-01T23:07:51,50.702,0.000,1068.012,188,4,552.000,16.000
2026-06-01T23:07:53,52.810,0.000,1068.012,188,4,552.000,17.000
2026-06-01T23:07:55,54.914,97.900,1068.012,188,4,552.000,14.000
2026-06-01T23:07:57,57.024,97.800,1068.020,188,4,552.000,16.000
2026-06-01T23:07:59,59.135,97.800,1068.023,188,4,552.000,31.000
2026-06-01T23:08:01,61.254,0.000,1068.031,188,4,552.000,31.000
2026-06-01T23:08:04,63.376,0.000,1068.031,188,4,552.000,24.000
2026-06-01T23:08:06,65.497,97.700,1068.039,187,4,552.000,34.000
2026-06-01T23:08:08,67.610,97.300,1068.043,187,4,552.000,23.000
2026-06-01T23:08:10,69.723,196.000,1068.043,187,4,552.000,22.000
2026-06-01T23:08:12,71.839,97.800,1068.043,187,4,552.000,20.000
2026-06-01T23:08:14,73.941,0.000,1068.043,187,4,552.000,32.000
2026-06-01T23:08:16,76.055,0.000,1068.047,187,4,552.000,35.000
2026-06-01T23:08:18,78.168,0.000,1068.047,187,4,552.000,36.000
2026-06-01T23:08:20,80.287,0.000,1068.047,187,4,552.000,22.000
2026-06-01T23:08:23,82.400,0.000,1068.125,187,4,552.000,27.000
2026-06-01T23:08:25,84.519,0.000,1068.047,187,4,552.000,26.000
2026-06-01T23:08:27,86.633,0.000,1068.047,187,4,552.000,33.000
2026-06-01T23:08:29,88.748,0.000,1068.047,187,4,552.000,34.000
2026-06-01T23:08:31,90.861,0.000,1068.047,187,4,552.000,26.000
2026-06-01T23:08:33,92.977,97.800,1068.051,187,4,552.000,25.000
2026-06-01T23:08:35,95.101,0.000,1068.051,187,4,552.000,19.000
2026-06-01T23:08:37,97.214,0.000,1068.051,187,4,552.000,26.000
2026-06-01T23:08:40,99.327,0.000,1068.051,187,4,552.000,26.000
2026-06-01T23:08:42,101.438,0.000,1068.051,187,4,552.000,25.000
2026-06-01T23:08:44,103.553,0.000,1068.051,187,4,552.000,17.000
2026-06-01T23:08:46,105.672,0.000,1068.051,188,4,552.000,28.000
2026-06-01T23:08:48,107.783,0.000,1068.051,187,4,552.000,27.000
2026-06-01T23:08:50,109.897,0.000,1068.051,187,4,552.000,33.000
2026-06-01T23:08:52,112.013,0.000,1068.051,187,4,552.000,25.000
2026-06-01T23:08:54,114.127,0.000,1068.051,187,4,552.000,24.000
2026-06-01T23:08:56,116.239,0.000,1068.051,187,4,552.000,41.000
2026-06-01T23:08:59,118.355,0.000,1068.051,187,4,552.000,32.000
2026-06-01T23:09:01,120.472,98.200,1068.051,187,4,552.000,28.000
2026-06-01T23:09:03,122.603,98.200,1068.324,187,4,552.000,22.000
2026-06-01T23:09:05,124.707,97.900,1073.102,187,4,552.000,33.000
2026-06-01T23:09:07,126.786,98.400,840.277,65,2,552.000,33.000
