timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T23:04:55,2.065,98.800,560.484,64,1,552.000,21.000
2026-06-01T23:04:57,4.138,197.100,744.973,64,1,552.000,24.000
2026-06-01T23:04:59,6.212,98.200,855.629,175,1,552.000,22.000
2026-06-01T23:05:01,8.290,0.000,855.629,175,1,552.000,21.000
2026-06-01T23:05:03,10.368,98.000,856.820,175,1,552.000,23.000
2026-06-01T23:05:05,12.437,0.000,856.828,175,1,552.000,24.000
2026-06-01T23:05:08,14.505,98.000,857.121,175,1,552.000,24.000
2026-06-01T23:05:10,16.572,0.000,857.152,175,1,552.000,22.000
2026-06-01T23:05:12,18.657,0.000,857.160,175,1,552.000,19.000
2026-06-01T23:05:14,20.729,0.000,857.570,175,1,552.000,22.000
2026-06-01T23:05:16,22.808,0.000,858.164,175,1,552.000,18.000
2026-06-01T23:05:18,24.880,0.000,858.164,175,1,552.000,19.000
2026-06-01T23:05:20,26.950,98.000,858.164,175,1,552.000,18.000
2026-06-01T23:05:22,29.027,0.000,858.164,175,1,552.000,18.000
2026-06-01T23:05:24,31.100,0.000,858.164,175,1,552.000,26.000
2026-06-01T23:05:26,33.195,97.500,858.164,175,1,552.000,30.000
2026-06-01T23:05:28,35.283,0.000,858.164,175,1,552.000,37.000
2026-06-01T23:05:30,37.367,0.000,859.059,175,1,552.000,23.000
2026-06-01T23:05:33,39.445,97.500,859.059,175,1,552.000,19.000
2026-06-01T23:05:35,41.527,0.000,859.059,175,1,552.000,30.000
2026-06-01T23:05:37,43.606,0.000,859.059,175,1,552.000,33.000
2026-06-01T23:05:39,45.684,0.000,859.059,175,1,552.000,51.000
2026-06-01T23:05:41,47.767,0.000,859.059,175,1,552.000,43.000
2026-06-01T23:05:43,49.848,0.000,859.059,175,1,552.000,35.000
2026-06-01T23:05:45,51.926,97.500,859.059,175,1,552.000,23.000
2026-06-01T23:05:47,54.007,0.000,859.059,175,1,552.000,28.000
2026-06-01T23:05:49,56.082,97.900,859.062,175,1,552.000,22.000
2026-06-01T23:05:51,58.161,0.000,859.074,175,1,552.000,17.000
2026-06-01T23:05:53,60.244,195.000,859.074,175,1,552.000,15.000
2026-06-01T23:05:55,62.331,97.900,859.074,175,1,552.000,21.000
2026-06-01T23:05:57,64.408,97.500,859.074,175,1,552.000,31.000
2026-06-01T23:06:00,66.489,98.100,862.051,174,1,552.000,16.000
2026-06-01T23:06:02,68.576,0.000,862.348,174,1,552.000,18.000
2026-06-01T23:06:04,70.653,0.000,862.348,174,1,552.000,19.000
2026-06-01T23:06:06,72.755,97.700,862.348,174,1,552.000,20.000
2026-06-01T23:06:08,74.842,0.000,862.348,174,1,552.000,25.000
2026-06-01T23:06:10,76.916,0.000,862.352,174,1,552.000,27.000
2026-06-01T23:06:12,78.993,0.000,862.352,174,1,552.000,22.000
2026-06-01T23:06:14,81.078,97.500,862.352,175,1,552.000,29.000
2026-06-01T23:06:16,83.166,0.000,862.352,174,1,552.000,28.000
2026-06-01T23:06:18,85.250,0.000,862.352,174,1,552.000,22.000
2026-06-01T23:06:20,87.333,0.000,862.352,174,1,552.000,31.000
2026-06-01T23:06:22,89.412,97.500,862.352,174,1,552.000,25.000
2026-06-01T23:06:25,91.487,97.600,862.352,174,1,552.000,27.000
2026-06-01T23:06:27,93.575,0.000,862.352,174,1,552.000,37.000
2026-06-01T23:06:29,95.655,0.000,862.352,174,1,552.000,38.000
2026-06-01T23:06:31,97.735,0.000,862.352,174,1,552.000,25.000
2026-06-01T23:06:33,99.817,97.500,862.352,174,1,552.000,17.000
2026-06-01T23:06:35,101.895,0.000,862.352,174,1,552.000,27.000
2026-06-01T23:06:37,103.998,0.000,862.352,175,1,552.000,33.000
2026-06-01T23:06:39,106.086,0.000,862.352,174,1,552.000,28.000
2026-06-01T23:06:41,108.174,0.000,862.352,174,1,552.000,23.000
2026-06-01T23:06:43,110.253,0.000,862.352,174,1,552.000,24.000
2026-06-01T23:06:45,112.326,0.000,862.352,174,1,552.000,21.000
2026-06-01T23:06:47,114.417,0.000,862.352,174,1,552.000,21.000
2026-06-01T23:06:50,116.491,0.000,862.352,174,1,552.000,23.000
2026-06-01T23:06:52,118.572,0.000,862.352,174,1,552.000,22.000
2026-06-01T23:06:54,120.656,0.000,862.352,175,1,552.000,24.000
2026-06-01T23:06:56,122.747,97.500,862.352,174,1,552.000,18.000
2026-06-01T23:06:58,124.828,0.000,865.711,174,1,552.000,17.000
2026-06-01T23:07:00,126.910,97.900,865.934,64,1,552.000,14.000
