timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T22:48:23,2.087,2951.300,541.953,64,1,552.000,28.000
2026-06-01T22:48:25,4.167,0.000,723.578,64,1,552.000,32.000
2026-06-01T22:48:27,6.272,294.200,1430.953,140,4,552.000,31.000
2026-06-01T22:48:29,8.396,97.500,1592.578,140,4,552.000,33.000
2026-06-01T22:48:31,10.506,882.100,1678.418,157,4,552.000,33.000
2026-06-01T22:48:33,12.626,784.200,1691.375,157,4,552.000,47.000
2026-06-01T22:48:35,14.746,881.400,1682.777,157,4,552.000,31.000
2026-06-01T22:48:38,16.851,788.800,1683.742,157,4,552.000,27.000
2026-06-01T22:48:40,18.953,690.200,1688.305,157,4,552.000,25.000
2026-06-01T22:48:42,21.061,881.600,1692.777,157,4,552.000,26.000
2026-06-01T22:48:44,23.172,787.400,1691.891,157,4,552.000,43.000
2026-06-01T22:48:46,25.278,591.100,1688.695,157,4,552.000,35.000
2026-06-01T22:48:48,27.396,982.800,1681.840,157,4,552.000,41.000
2026-06-01T22:48:50,29.505,887.000,1681.039,157,4,552.000,25.000
2026-06-01T22:48:52,31.614,591.800,1698.848,157,4,552.000,27.000
2026-06-01T22:48:54,33.723,786.900,1684.453,157,4,552.000,40.000
2026-06-01T22:48:57,35.834,788.800,1698.805,157,4,552.000,35.000
2026-06-01T22:48:59,37.942,887.900,1715.789,157,4,552.000,28.000
2026-06-01T22:49:01,40.054,789.100,1726.422,157,4,552.000,27.000
2026-06-01T22:49:03,42.166,688.300,1715.918,157,4,552.000,30.000
2026-06-01T22:49:05,44.285,782.700,1718.305,157,4,552.000,36.000
2026-06-01T22:49:07,46.406,688.500,1715.945,157,4,552.000,27.000
2026-06-01T22:49:09,48.522,685.700,1715.949,157,4,552.000,35.000
2026-06-01T22:49:11,50.654,784.300,1718.328,157,4,552.000,23.000
2026-06-01T22:49:14,52.770,786.300,1718.031,157,4,552.000,32.000
2026-06-01T22:49:16,54.880,784.100,1726.547,157,4,552.000,32.000
