timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T22:58:28,2.085,1381.300,533.270,64,1,552.000,20.000
2026-06-01T22:58:30,4.148,98.500,722.758,64,1,552.000,17.000
2026-06-01T22:58:32,6.216,98.600,904.113,191,1,552.000,16.000
2026-06-01T22:58:34,8.292,489.700,912.547,190,1,552.000,20.000
2026-06-01T22:58:36,10.368,98.100,905.926,190,1,552.000,24.000
2026-06-01T22:58:38,12.449,194.100,911.965,190,1,552.000,35.000
2026-06-01T22:58:40,14.532,196.300,906.504,190,1,552.000,45.000
2026-06-01T22:58:42,16.608,97.700,909.652,190,1,552.000,46.000
2026-06-01T22:58:44,18.692,195.600,915.070,190,1,552.000,33.000
2026-06-01T22:58:47,20.753,98.200,906.902,190,1,552.000,31.000
2026-06-01T22:58:49,22.832,97.600,910.652,190,1,552.000,42.000
2026-06-01T22:58:51,24.926,97.400,915.250,190,1,552.000,51.000
2026-06-01T22:58:53,26.998,97.800,907.270,191,1,552.000,42.000
2026-06-01T22:58:55,29.074,97.700,911.020,190,1,552.000,31.000
2026-06-01T22:58:57,31.149,194.500,921.719,190,1,552.000,32.000
2026-06-01T22:58:59,33.221,97.800,908.750,190,1,552.000,35.000
2026-06-01T22:59:01,35.302,97.400,912.500,190,1,552.000,33.000
2026-06-01T22:59:03,37.373,97.800,903.969,190,1,552.000,28.000
2026-06-01T22:59:05,39.455,98.000,911.656,190,1,552.000,25.000
2026-06-01T22:59:07,41.530,295.600,911.664,190,1,552.000,36.000
2026-06-01T22:59:09,43.602,97.800,907.914,190,1,552.000,32.000
2026-06-01T22:59:11,45.680,98.000,911.664,190,1,552.000,41.000
2026-06-01T22:59:14,47.740,98.700,911.664,190,1,552.000,28.000
2026-06-01T22:59:16,49.816,97.700,907.914,191,1,552.000,25.000
2026-06-01T22:59:18,51.900,486.700,911.668,190,1,552.000,26.000
2026-06-01T22:59:20,53.973,97.600,916.199,190,1,552.000,34.000
2026-06-01T22:59:22,56.063,97.700,907.922,190,1,552.000,36.000
2026-06-01T22:59:24,58.159,195.900,911.672,190,1,552.000,25.000
2026-06-01T22:59:26,60.231,97.800,916.207,190,1,552.000,24.000
2026-06-01T22:59:28,62.315,96.900,907.926,190,1,552.000,23.000
2026-06-01T22:59:30,64.393,98.000,911.676,190,1,552.000,25.000
2026-06-01T22:59:32,66.465,97.800,916.367,190,1,552.000,23.000
2026-06-01T22:59:34,68.538,196.400,907.930,190,1,552.000,23.000
2026-06-01T22:59:36,70.609,97.700,916.992,190,1,552.000,21.000
2026-06-01T22:59:38,72.683,98.000,916.375,190,1,552.000,33.000
2026-06-01T22:59:41,74.772,97.700,908.027,190,1,552.000,35.000
2026-06-01T22:59:43,76.838,98.400,911.781,190,1,552.000,24.000
2026-06-01T22:59:45,78.915,195.300,916.531,190,1,552.000,23.000
2026-06-01T22:59:47,80.997,98.000,909.031,191,1,552.000,26.000
2026-06-01T22:59:49,83.071,195.700,917.453,190,1,552.000,32.000
2026-06-01T22:59:51,85.147,97.600,908.391,190,1,552.000,37.000
2026-06-01T22:59:53,87.227,98.000,912.141,190,1,552.000,43.000
2026-06-01T22:59:55,89.307,195.500,917.453,190,1,552.000,29.000
2026-06-01T22:59:57,91.394,490.700,910.570,190,1,552.000,34.000
2026-06-01T22:59:59,93.472,97.300,913.383,190,1,552.000,34.000
2026-06-01T23:00:01,95.548,97.700,918.852,190,1,552.000,37.000
2026-06-01T23:00:03,97.629,194.600,917.758,190,1,552.000,44.000
2026-06-01T23:00:05,99.707,97.800,917.758,190,1,552.000,56.000
2026-06-01T23:00:08,101.779,97.600,917.758,190,1,552.000,45.000
2026-06-01T23:00:10,103.869,195.600,917.758,190,1,552.000,37.000
2026-06-01T23:00:12,105.946,97.600,917.758,191,1,552.000,35.000
2026-06-01T23:00:14,108.021,98.100,917.758,190,1,552.000,28.000
2026-06-01T23:00:16,110.093,98.100,917.758,190,1,552.000,33.000
2026-06-01T23:00:18,112.165,98.100,917.758,190,1,552.000,36.000
2026-06-01T23:00:20,114.244,194.400,917.758,190,1,552.000,34.000
2026-06-01T23:00:22,116.313,98.400,918.051,190,1,552.000,36.000
2026-06-01T23:00:24,118.389,195.500,918.348,190,1,552.000,36.000
2026-06-01T23:00:26,120.469,97.600,918.645,190,1,552.000,29.000
2026-06-01T23:00:28,122.557,97.800,918.648,190,1,552.000,44.000
2026-06-01T23:00:30,124.635,97.900,922.574,190,1,552.000,46.000
2026-06-01T23:00:32,126.714,97.800,923.664,173,1,552.000,21.000
2026-06-01T23:00:35,128.790,97.800,923.664,173,1,552.000,29.000
2026-06-01T23:00:37,130.870,97.700,907.609,71,1,552.000,40.000
