timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T23:00:39,2.085,2951.600,537.156,64,1,552.000,39.000
2026-06-01T23:00:41,4.162,0.000,723.004,64,1,552.000,30.000
2026-06-01T23:00:43,6.281,98.000,1543.762,195,5,552.000,31.000
2026-06-01T23:00:45,8.395,98.500,1707.980,195,5,552.000,27.000
2026-06-01T23:00:47,10.513,98.800,1807.250,212,5,552.000,24.000
2026-06-01T23:00:50,12.637,690.300,1819.695,212,5,552.000,22.000
2026-06-01T23:00:52,14.749,789.400,1807.547,212,5,552.000,41.000
2026-06-01T23:00:54,16.863,789.100,1807.594,212,5,552.000,33.000
2026-06-01T23:00:56,18.976,690.400,1807.723,212,5,552.000,34.000
2026-06-01T23:00:58,21.090,888.300,1806.180,212,5,552.000,29.000
2026-06-01T23:01:00,23.201,690.400,1805.730,212,5,552.000,29.000
2026-06-01T23:01:02,25.315,788.100,1805.691,212,5,552.000,24.000
2026-06-01T23:01:04,27.429,787.600,1818.684,212,5,552.000,31.000
2026-06-01T23:01:06,29.545,784.300,1829.402,212,5,552.000,29.000
2026-06-01T23:01:09,31.663,882.400,1840.215,212,5,552.000,32.000
2026-06-01T23:01:11,33.780,783.900,1840.141,212,5,552.000,31.000
2026-06-01T23:01:13,35.901,782.400,1840.438,212,5,552.000,31.000
2026-06-01T23:01:15,38.021,881.100,1843.602,212,5,552.000,29.000
2026-06-01T23:01:17,40.138,882.400,1841.742,212,5,552.000,28.000
2026-06-01T23:01:19,42.255,881.700,1848.016,212,5,552.000,41.000
2026-06-01T23:01:21,44.373,787.100,1842.059,212,5,552.000,40.000
2026-06-01T23:01:23,46.498,880.200,1835.348,212,5,552.000,36.000
2026-06-01T23:01:26,48.630,686.500,1847.066,212,5,552.000,30.000
2026-06-01T23:01:28,50.758,1072.600,1848.105,212,5,552.000,23.000
2026-06-01T23:01:30,52.882,686.100,1842.148,212,5,552.000,31.000
2026-06-01T23:01:32,54.993,783.900,1839.480,212,5,552.000,32.000
2026-06-01T23:01:34,57.115,586.300,1852.445,212,5,552.000,31.000
2026-06-01T23:01:36,59.243,980.200,1839.801,212,5,552.000,25.000
2026-06-01T23:01:38,61.361,982.300,1847.188,212,5,552.000,26.000
2026-06-01T23:01:40,63.482,784.600,1840.516,212,5,552.000,29.000
2026-06-01T23:01:43,65.600,878.500,1842.734,211,5,552.000,29.000
2026-06-01T23:01:45,67.722,784.300,1836.367,211,5,552.000,38.000
2026-06-01T23:01:47,69.839,882.100,1842.812,211,5,552.000,30.000
2026-06-01T23:01:49,71.950,591.800,1855.324,211,5,552.000,34.000
2026-06-01T23:01:51,74.070,685.800,1855.359,211,5,552.000,32.000
2026-06-01T23:01:53,76.192,881.600,1852.574,211,5,552.000,35.000
2026-06-01T23:01:55,78.315,1082.600,1840.203,211,5,552.000,31.000
2026-06-01T23:01:57,80.448,688.300,1845.375,211,5,552.000,33.000
2026-06-01T23:01:59,82.567,782.900,1843.004,211,5,552.000,28.000
2026-06-01T23:02:02,84.692,784.100,1846.645,211,5,552.000,41.000
2026-06-01T23:02:04,86.809,883.600,1844.504,211,5,552.000,24.000
2026-06-01T23:02:06,88.935,687.600,1848.453,211,5,552.000,28.000
2026-06-01T23:02:08,91.051,588.300,1845.125,211,5,552.000,23.000
2026-06-01T23:02:10,93.179,590.800,1842.988,212,5,552.000,43.000
2026-06-01T23:02:12,95.308,787.900,1840.848,211,5,552.000,43.000
2026-06-01T23:02:14,97.424,787.200,1860.723,211,5,552.000,18.000
2026-06-01T23:02:16,99.547,881.500,1843.246,211,5,552.000,26.000
2026-06-01T23:02:19,101.660,880.900,1852.949,211,5,552.000,38.000
2026-06-01T23:02:21,103.773,787.800,1841.828,211,5,552.000,23.000
2026-06-01T23:02:23,105.891,685.700,1846.406,211,5,552.000,24.000
2026-06-01T23:02:25,108.021,883.900,1846.414,211,5,552.000,49.000
2026-06-01T23:02:27,110.146,884.500,1847.945,211,5,552.000,48.000
2026-06-01T23:02:29,112.272,785.000,1840.883,211,5,552.000,35.000
2026-06-01T23:02:31,114.390,787.500,1845.625,211,5,552.000,30.000
2026-06-01T23:02:33,116.510,784.000,1842.914,211,5,552.000,33.000
2026-06-01T23:02:36,118.622,883.100,1846.426,211,5,552.000,37.000
2026-06-01T23:02:38,120.743,686.000,1843.262,211,5,552.000,42.000
2026-06-01T23:02:40,122.863,786.400,1843.262,211,5,552.000,43.000
2026-06-01T23:02:42,124.979,886.900,1852.090,211,5,552.000,34.000
2026-06-01T23:02:44,127.078,0.000,1607.203,99,3,552.000,24.000
2026-06-01T23:02:46,129.194,0.000,1607.203,99,3,552.000,25.000
2026-06-01T23:02:48,131.295,0.000,1607.203,99,3,552.000,22.000
2026-06-01T23:02:50,133.396,0.000,1607.203,99,3,552.000,23.000
2026-06-01T23:02:52,135.503,0.000,1607.203,99,3,552.000,23.000
2026-06-01T23:02:55,137.605,0.000,1607.203,99,3,552.000,36.000
2026-06-01T23:02:57,139.702,0.000,1607.203,99,3,552.000,42.000
2026-06-01T23:02:59,141.804,0.000,1607.203,99,3,552.000,27.000
2026-06-01T23:03:01,143.907,0.000,1607.203,99,3,552.000,27.000
2026-06-01T23:03:03,146.013,0.000,1607.203,99,3,552.000,35.000
2026-06-01T23:03:05,148.120,0.000,1607.203,99,3,552.000,38.000
2026-06-01T23:03:07,150.228,0.000,1607.203,99,3,552.000,36.000
2026-06-01T23:03:09,152.340,97.700,1607.203,99,3,552.000,27.000
2026-06-01T23:03:11,154.452,0.000,1607.203,99,3,552.000,24.000
2026-06-01T23:03:13,156.554,0.000,1607.203,99,3,552.000,22.000
2026-06-01T23:03:16,158.662,0.000,1607.203,99,3,552.000,24.000
2026-06-01T23:03:18,160.773,0.000,1607.203,99,3,552.000,25.000
2026-06-01T23:03:20,162.876,0.000,1607.203,99,3,552.000,27.000
