timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T23:10:44,2.100,3044.600,537.219,64,1,552.000,35.000
2026-06-01T23:10:46,4.168,0.000,722.953,64,1,552.000,35.000
2026-06-01T23:10:48,6.244,97.700,915.605,240,1,552.000,27.000
2026-06-01T23:10:50,8.323,97.500,922.680,239,1,552.000,30.000
2026-06-01T23:10:52,10.400,195.500,924.496,239,1,552.000,23.000
2026-06-01T23:10:54,12.467,196.900,929.250,239,1,552.000,32.000
2026-06-01T23:10:56,14.541,98.000,928.160,239,1,552.000,26.000
2026-06-01T23:10:59,16.621,195.400,928.520,239,1,552.000,25.000
2026-06-01T23:11:01,18.714,97.600,929.066,239,1,552.000,25.000
2026-06-01T23:11:03,20.779,194.800,922.207,239,1,552.000,30.000
2026-06-01T23:11:05,22.853,97.700,929.398,239,1,552.000,41.000
2026-06-01T23:11:07,24.937,97.500,930.805,241,1,552.000,26.000
2026-06-01T23:11:09,27.003,194.900,930.809,239,1,552.000,25.000
2026-06-01T23:11:11,29.083,195.400,930.809,239,1,552.000,27.000
2026-06-01T23:11:13,31.159,97.600,930.766,239,1,552.000,40.000
2026-06-01T23:11:15,33.240,195.200,929.672,239,1,552.000,34.000
2026-06-01T23:11:17,35.321,195.200,929.676,239,1,552.000,30.000
2026-06-01T23:11:19,37.396,97.600,930.789,239,1,552.000,22.000
2026-06-01T23:11:21,39.471,389.800,929.695,239,1,552.000,27.000
2026-06-01T23:11:23,41.554,97.100,929.699,239,1,552.000,40.000
2026-06-01T23:11:26,43.628,686.300,925.172,239,1,552.000,38.000
2026-06-01T23:11:28,45.694,295.200,923.453,239,1,552.000,36.000
2026-06-01T23:11:30,47.770,485.500,927.203,239,1,552.000,26.000
2026-06-01T23:11:32,49.850,97.500,930.801,239,1,552.000,29.000
2026-06-01T23:11:34,51.932,488.800,923.457,239,1,552.000,28.000
2026-06-01T23:11:36,54.012,195.900,927.207,239,1,552.000,22.000
2026-06-01T23:11:38,56.085,195.300,931.113,239,1,552.000,23.000
2026-06-01T23:11:40,58.166,293.000,930.020,239,1,552.000,27.000
2026-06-01T23:11:42,60.242,97.500,930.023,239,1,552.000,27.000
2026-06-01T23:11:44,62.321,97.500,931.117,239,1,552.000,30.000
2026-06-01T23:11:46,64.399,97.600,931.117,239,1,552.000,34.000
2026-06-01T23:11:48,66.475,97.700,931.117,239,1,552.000,32.000
2026-06-01T23:11:50,68.553,195.500,930.805,239,1,552.000,17.000
2026-06-01T23:11:53,70.629,97.500,929.711,239,1,552.000,16.000
2026-06-01T23:11:55,72.706,97.600,929.711,239,1,552.000,20.000
2026-06-01T23:11:57,74.780,195.300,930.867,239,1,552.000,22.000
2026-06-01T23:11:59,76.861,390.500,923.531,239,1,552.000,20.000
2026-06-01T23:12:01,78.939,97.400,927.285,239,1,552.000,21.000
2026-06-01T23:12:03,81.017,98.000,925.410,239,1,552.000,20.000
2026-06-01T23:12:05,83.092,195.400,929.785,239,1,552.000,21.000
2026-06-01T23:12:07,85.179,97.600,929.785,239,1,552.000,19.000
2026-06-01T23:12:09,87.280,0.000,926.035,239,1,552.000,20.000
2026-06-01T23:12:11,89.354,390.100,930.410,239,1,552.000,22.000
2026-06-01T23:12:13,91.430,97.900,930.410,239,1,552.000,22.000
2026-06-01T23:12:15,93.511,195.200,926.039,239,1,552.000,35.000
2026-06-01T23:12:18,95.599,292.800,930.461,239,1,552.000,40.000
2026-06-01T23:12:20,97.676,98.000,930.461,239,1,552.000,33.000
2026-06-01T23:12:22,99.754,292.300,928.980,239,1,552.000,23.000
2026-06-01T23:12:24,101.829,390.700,931.711,239,1,552.000,25.000
2026-06-01T23:12:26,103.906,196.300,934.371,239,1,552.000,30.000
2026-06-01T23:12:28,105.990,195.200,926.086,239,1,552.000,36.000
2026-06-01T23:12:30,108.065,97.700,930.461,240,1,552.000,38.000
2026-06-01T23:12:32,110.147,97.800,930.461,239,1,552.000,24.000
2026-06-01T23:12:34,112.226,98.000,932.805,239,1,552.000,30.000
2026-06-01T23:12:36,114.311,97.800,931.086,239,1,552.000,36.000
2026-06-01T23:12:38,116.393,97.900,931.086,239,1,552.000,29.000
2026-06-01T23:12:40,118.473,97.700,934.680,239,1,552.000,38.000
2026-06-01T23:12:42,120.533,394.100,932.336,239,1,552.000,43.000
2026-06-01T23:12:45,122.616,196.100,932.336,239,1,552.000,30.000
2026-06-01T23:12:47,124.677,390.700,941.766,239,1,552.000,31.000
2026-06-01T23:12:49,126.749,97.600,937.035,220,1,552.000,25.000
2026-06-01T23:12:51,128.825,390.200,939.535,220,1,552.000,31.000
2026-06-01T23:12:53,130.914,776.300,939.848,220,1,552.000,25.000
