timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T13:31:26,2.044,0.000,501.152,32,1,531.000,24.000
2026-05-22T13:31:28,4.102,0.000,703.645,64,1,531.000,21.000
2026-05-22T13:31:31,6.170,0.000,908.023,114,8,531.000,21.000
2026-05-22T13:31:33,8.242,0.000,11615.020,212,25,857.000,16.000
2026-05-22T13:31:35,10.363,0.000,15606.562,456,25,1090.000,16.000
2026-05-22T13:31:37,12.539,0.000,18228.262,548,25,1090.000,18.000
2026-05-22T13:31:39,14.752,0.000,19322.109,464,25,1251.000,19.000
2026-05-22T13:31:42,18.006,0.000,21153.711,544,25,1556.000,19.000
2026-05-22T13:31:45,21.041,0.000,22888.051,592,25,2089.000,27.000
2026-05-22T13:31:48,23.277,0.000,25363.457,545,25,3755.000,22.000
2026-05-22T13:31:50,25.424,0.000,29661.125,563,25,4183.000,49.000
2026-05-22T13:31:52,27.629,0.000,30860.777,573,25,4589.000,67.000
2026-05-22T13:31:54,29.886,0.000,31007.590,589,25,4589.000,56.000
2026-05-22T13:31:57,32.149,0.000,31110.535,573,25,4589.000,45.000
2026-05-22T13:31:59,34.398,0.000,31295.379,573,25,4589.000,54.000
2026-05-22T13:32:01,36.581,0.000,31365.125,573,25,4589.000,25.000
2026-05-22T13:32:03,38.746,0.000,31565.027,573,25,4589.000,23.000
2026-05-22T13:32:05,40.957,0.000,31807.797,544,25,4589.000,17.000
2026-05-22T13:32:08,43.261,0.000,31908.129,574,25,4589.000,24.000
2026-05-22T13:32:10,45.447,0.000,32119.523,573,25,4597.000,39.000
2026-05-22T13:32:12,47.575,0.000,32325.562,541,25,4596.000,14.000
2026-05-22T13:32:14,49.733,0.000,32385.219,540,25,4588.000,27.000
2026-05-22T13:32:16,51.798,0.000,29707.062,364,23,4225.000,43.000
2026-05-22T13:32:18,53.875,0.000,29725.066,364,23,4226.000,51.000
2026-05-22T13:32:20,55.945,0.000,29735.918,364,23,4226.000,38.000
2026-05-22T13:32:22,58.030,0.000,29831.457,364,23,4226.000,36.000
2026-05-22T13:32:24,60.094,0.000,28039.484,299,22,4028.000,48.000
2026-05-22T13:32:27,62.161,0.000,28039.555,285,22,4028.000,14.000
2026-05-22T13:32:29,64.227,0.000,25745.176,261,19,4028.000,15.000
2026-05-22T13:32:31,66.291,0.000,23684.879,231,17,4028.000,14.000
2026-05-22T13:32:33,68.343,0.000,20841.625,212,15,3538.000,15.000
2026-05-22T13:32:35,70.408,0.000,18010.309,183,13,3102.000,14.000
2026-05-22T13:32:37,72.470,0.000,15186.109,159,11,2719.000,29.000
2026-05-22T13:32:39,74.514,0.000,12369.066,146,9,2133.000,24.000
2026-05-22T13:32:41,76.577,0.000,10899.844,126,8,1840.000,21.000
2026-05-22T13:32:43,78.636,0.000,8107.855,108,6,1350.000,22.000
2026-05-22T13:32:45,80.692,0.000,5236.789,89,4,913.000,23.000
2026-05-22T13:32:47,82.774,0.000,2428.184,73,3,529.000,19.000
