timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T13:34:15,2.046,0.000,506.102,32,1,530.000,21.000
2026-05-22T13:34:17,4.113,0.000,722.695,64,1,530.000,21.000
2026-05-22T13:34:19,6.179,0.000,971.152,118,12,530.000,46.000
2026-05-22T13:34:21,8.237,0.000,11614.480,213,25,858.000,16.000
2026-05-22T13:34:24,10.435,0.000,15988.434,446,25,1089.000,22.000
2026-05-22T13:34:26,12.671,0.000,18205.234,453,25,1089.000,16.000
2026-05-22T13:34:28,14.892,0.000,19235.801,465,25,1103.000,17.000
2026-05-22T13:34:31,17.591,0.000,20747.723,518,25,1485.000,19.000
2026-05-22T13:34:35,21.288,0.000,22276.605,569,25,2058.000,18.000
2026-05-22T13:34:37,23.589,0.000,25404.973,597,25,3756.000,39.000
2026-05-22T13:34:39,25.927,0.000,29118.941,573,25,4084.000,35.000
2026-05-22T13:34:41,28.217,0.000,30862.766,542,25,4587.000,24.000
2026-05-22T13:34:44,30.432,0.000,31125.164,521,25,4587.000,43.000
2026-05-22T13:34:46,32.683,0.000,31144.637,542,25,4588.000,25.000
2026-05-22T13:34:48,34.879,0.000,31286.887,541,25,4588.000,66.000
2026-05-22T13:34:50,37.098,0.000,31509.777,588,25,4587.000,60.000
2026-05-22T13:34:53,39.340,0.000,31824.672,623,25,4587.000,14.000
2026-05-22T13:34:55,41.616,0.000,31878.145,529,25,4587.000,33.000
2026-05-22T13:34:57,43.900,0.000,31970.527,526,25,4587.000,60.000
2026-05-22T13:34:59,46.088,0.000,32138.219,541,25,4587.000,25.000
2026-05-22T13:35:01,48.211,0.000,32136.422,633,25,4587.000,18.000
2026-05-22T13:35:04,50.343,0.000,31788.645,533,25,4408.000,24.000
2026-05-22T13:35:06,52.424,0.000,29475.430,364,23,4225.000,36.000
2026-05-22T13:35:08,54.515,0.000,29476.328,364,23,4225.000,43.000
2026-05-22T13:35:10,56.594,0.000,29443.184,364,23,4236.000,41.000
2026-05-22T13:35:12,58.682,0.000,29412.188,364,23,4233.000,37.000
2026-05-22T13:35:14,60.749,0.000,27775.457,301,23,4027.000,23.000
2026-05-22T13:35:16,62.816,0.000,27758.312,285,22,4052.000,18.000
2026-05-22T13:35:18,64.898,0.000,26349.270,269,20,4052.000,17.000
2026-05-22T13:35:20,66.964,0.000,23273.504,225,17,4049.000,17.000
2026-05-22T13:35:22,69.026,0.000,20424.270,212,15,3559.000,15.000
2026-05-22T13:35:24,71.086,0.000,19005.500,192,14,3314.000,15.000
2026-05-22T13:35:26,73.186,0.000,16187.871,181,13,2932.000,28.000
2026-05-22T13:35:29,75.317,0.000,13381.660,157,11,2422.000,25.000
2026-05-22T13:35:31,77.408,0.000,10563.066,139,9,2126.000,19.000
2026-05-22T13:35:33,79.476,0.000,9159.102,117,7,1571.000,23.000
2026-05-22T13:35:35,81.559,0.000,6350.672,106,6,1326.000,22.000
2026-05-22T13:35:37,83.624,0.000,3537.141,82,4,889.000,21.000
2026-05-22T13:35:39,85.681,0.000,2086.098,66,2,504.000,22.000
