timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T13:22:14,2.045,0.000,504.117,32,1,532.000,21.000
2026-05-22T13:22:16,4.101,0.000,723.660,64,1,533.000,21.000
2026-05-22T13:22:18,6.195,0.000,1600.598,171,25,530.000,20.000
2026-05-22T13:22:20,8.298,0.000,13237.152,355,25,529.000,22.000
2026-05-22T13:22:22,10.492,0.000,14896.090,369,25,528.000,25.000
2026-05-22T13:22:25,12.690,0.000,15728.652,369,25,528.000,20.000
2026-05-22T13:22:27,14.844,0.000,17340.477,369,25,528.000,20.000
2026-05-22T13:22:30,17.769,0.000,19338.113,440,25,674.000,16.000
2026-05-22T13:22:32,19.926,0.000,22387.926,459,25,3191.000,21.000
2026-05-22T13:22:34,22.075,0.000,28425.855,459,25,4437.000,73.000
2026-05-22T13:22:36,24.252,0.000,29170.508,459,25,4531.000,58.000
2026-05-22T13:22:38,26.466,0.000,29165.301,459,25,4531.000,42.000
2026-05-22T13:22:41,28.644,0.000,29494.094,459,25,4531.000,81.000
2026-05-22T13:22:43,30.822,0.000,29399.422,460,25,4531.000,94.000
2026-05-22T13:22:45,32.983,0.000,29506.945,459,25,4531.000,45.000
2026-05-22T13:22:47,35.125,0.000,29543.352,460,25,4531.000,77.000
2026-05-22T13:22:49,37.283,0.000,29545.457,461,25,4531.000,72.000
2026-05-22T13:22:51,39.452,0.000,29631.492,459,25,4531.000,78.000
2026-05-22T13:22:54,41.614,0.000,29579.293,458,25,4531.000,62.000
2026-05-22T13:22:56,43.664,0.000,27742.379,367,25,4531.000,84.000
2026-05-22T13:22:58,45.732,0.000,26637.434,300,22,4531.000,13.000
2026-05-22T13:23:00,47.799,0.000,25866.918,277,21,4531.000,14.000
2026-05-22T13:23:02,49.860,0.000,23582.070,253,18,4531.000,14.000
2026-05-22T13:23:04,51.925,0.000,21266.941,217,16,4286.000,14.000
2026-05-22T13:23:06,53.987,0.000,18465.684,198,14,3796.000,15.000
2026-05-22T13:23:08,56.043,0.000,17134.539,184,13,3521.000,15.000
2026-05-22T13:23:10,58.102,0.000,14260.594,160,11,2980.000,14.000
2026-05-22T13:23:12,60.163,0.000,11443.805,142,9,2392.000,22.000
2026-05-22T13:23:14,62.223,0.000,8631.840,123,7,1846.000,22.000
2026-05-22T13:23:16,64.282,0.000,5825.246,99,5,1356.000,21.000
2026-05-22T13:23:18,66.357,0.000,4397.105,85,4,1080.000,27.000
2026-05-22T13:23:20,68.415,0.000,1485.246,66,2,528.000,23.000
