timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T13:30:02,2.048,0.000,505.473,32,1,530.000,21.000
2026-05-22T13:30:04,4.104,0.000,725.680,64,1,530.000,23.000
2026-05-22T13:30:06,6.182,0.000,1591.875,171,25,528.000,21.000
2026-05-22T13:30:08,8.245,0.000,11678.496,215,25,862.000,15.000
2026-05-22T13:30:11,10.439,0.000,15926.711,489,25,1098.000,17.000
2026-05-22T13:30:13,12.640,0.000,18469.828,470,25,1097.000,18.000
2026-05-22T13:30:16,15.379,0.000,19346.094,466,25,1132.000,17.000
2026-05-22T13:30:18,18.324,0.000,20900.855,555,25,1404.000,17.000
2026-05-22T13:30:22,21.434,0.000,21952.070,574,25,2426.000,22.000
2026-05-22T13:30:24,23.650,0.000,26247.730,555,25,3766.000,47.000
2026-05-22T13:30:26,25.994,0.000,30099.910,542,25,4392.000,55.000
2026-05-22T13:30:28,28.191,0.000,30959.156,604,25,4588.000,45.000
2026-05-22T13:30:31,30.372,0.000,30828.004,542,25,4588.000,53.000
2026-05-22T13:30:33,32.589,0.000,31016.715,542,25,4587.000,21.000
2026-05-22T13:30:35,34.924,0.000,31295.195,596,25,4588.000,36.000
2026-05-22T13:30:37,37.136,0.000,31344.234,542,25,4588.000,42.000
2026-05-22T13:30:39,39.305,0.000,31559.676,557,25,4587.000,49.000
2026-05-22T13:30:42,41.488,0.000,31603.289,543,25,4587.000,22.000
2026-05-22T13:30:44,43.709,0.000,31615.773,573,25,4587.000,30.000
2026-05-22T13:30:46,45.878,0.000,31960.344,572,25,4587.000,39.000
2026-05-22T13:30:48,48.023,0.000,31820.781,472,25,4485.000,16.000
2026-05-22T13:30:50,50.102,0.000,29393.254,364,23,4225.000,22.000
2026-05-22T13:30:52,52.183,0.000,29410.320,364,23,4225.000,43.000
2026-05-22T13:30:54,54.279,0.000,29463.688,364,23,4225.000,40.000
2026-05-22T13:30:57,56.369,0.000,29435.199,364,23,4225.000,40.000
2026-05-22T13:30:59,58.442,0.000,29402.270,364,23,4225.000,38.000
2026-05-22T13:31:01,60.510,0.000,27716.688,297,22,4027.000,13.000
2026-05-22T13:31:03,62.589,0.000,26188.328,269,20,4027.000,14.000
2026-05-22T13:31:05,64.651,0.000,24663.176,253,18,4027.000,14.000
2026-05-22T13:31:07,66.727,0.000,22277.727,223,17,3782.000,13.000
2026-05-22T13:31:09,68.790,0.000,19442.520,197,14,3303.000,14.000
2026-05-22T13:31:11,70.853,0.000,18032.082,183,13,3109.000,21.000
2026-05-22T13:31:13,72.916,0.000,15212.059,159,11,2726.000,22.000
2026-05-22T13:31:15,74.990,0.000,12412.078,141,9,2132.000,33.000
2026-05-22T13:31:17,77.077,0.000,9604.242,124,8,1839.000,25.000
2026-05-22T13:31:19,79.139,0.000,8182.699,108,6,1349.000,18.000
2026-05-22T13:31:21,81.196,0.000,5392.930,84,4,912.000,30.000
2026-05-22T13:31:23,83.252,0.000,2584.531,66,2,528.000,22.000
