timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T13:27:24,2.056,0.000,504.613,32,1,529.000,21.000
2026-05-22T13:27:26,4.113,0.000,725.719,64,1,529.000,22.000
2026-05-22T13:27:28,6.179,0.000,1085.242,66,2,528.000,20.000
2026-05-22T13:27:31,8.222,0.000,2297.340,84,2,647.000,14.000
2026-05-22T13:27:33,10.284,0.000,884.539,81,2,528.000,40.000
2026-05-22T13:27:35,12.343,0.000,1210.441,153,1,665.000,13.000
2026-05-22T13:27:37,14.405,0.000,3227.602,273,1,665.000,12.000
2026-05-22T13:27:39,16.460,0.000,4295.203,496,1,665.000,15.000
2026-05-22T13:27:41,18.526,0.000,5325.711,489,1,665.000,13.000
2026-05-22T13:27:43,20.581,0.000,6940.570,495,1,1239.000,29.000
2026-05-22T13:27:45,22.657,0.000,8921.352,495,1,1415.000,34.000
2026-05-22T13:27:47,24.716,0.000,10111.324,496,1,1479.000,52.000
2026-05-22T13:27:49,26.780,0.000,10753.219,496,1,1479.000,49.000
2026-05-22T13:27:51,28.848,0.000,10746.578,495,1,1479.000,47.000
2026-05-22T13:27:53,30.910,0.000,10804.680,495,1,1479.000,45.000
2026-05-22T13:27:55,32.977,0.000,11015.434,496,1,1479.000,51.000
2026-05-22T13:27:57,35.066,0.000,11049.293,495,1,1479.000,45.000
2026-05-22T13:27:59,37.119,0.000,11053.883,495,1,1479.000,44.000
2026-05-22T13:28:01,39.192,0.000,11232.098,496,1,1479.000,36.000
2026-05-22T13:28:04,41.269,0.000,11372.516,495,1,1479.000,51.000
2026-05-22T13:28:06,43.335,0.000,11360.234,496,1,1479.000,39.000
2026-05-22T13:28:08,45.403,0.000,11332.742,496,1,1479.000,50.000
2026-05-22T13:28:10,47.481,0.000,11398.578,495,1,1491.000,38.000
2026-05-22T13:28:12,49.536,0.000,11352.957,505,1,1488.000,38.000
2026-05-22T13:28:14,51.593,0.000,11157.938,82,1,1480.000,13.000
