timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T13:21:06,2.045,0.000,506.336,32,1,533.000,47.000
2026-05-22T13:21:08,4.102,0.000,730.797,64,1,533.000,23.000
2026-05-22T13:21:10,6.182,0.000,1917.586,171,25,541.000,21.000
2026-05-22T13:21:13,8.325,0.000,13412.062,356,25,539.000,47.000
2026-05-22T13:21:15,10.469,0.000,14859.062,369,25,531.000,23.000
2026-05-22T13:21:17,12.655,0.000,16021.340,368,25,531.000,23.000
2026-05-22T13:21:19,14.859,0.000,17496.098,372,25,546.000,22.000
2026-05-22T13:21:22,17.584,0.000,19866.664,440,25,908.000,17.000
2026-05-22T13:21:24,19.706,0.000,22167.965,458,25,3234.000,40.000
2026-05-22T13:21:26,21.908,0.000,28315.223,461,25,4228.000,36.000
2026-05-22T13:21:28,24.042,0.000,29128.992,458,25,4534.000,63.000
2026-05-22T13:21:31,26.218,0.000,29340.922,459,25,4534.000,50.000
2026-05-22T13:21:33,28.385,0.000,29448.184,459,25,4534.000,50.000
2026-05-22T13:21:35,30.566,0.000,29458.941,459,25,4534.000,68.000
2026-05-22T13:21:37,32.726,0.000,29482.855,460,25,4534.000,69.000
2026-05-22T13:21:39,34.882,0.000,29569.875,459,25,4534.000,60.000
2026-05-22T13:21:41,37.038,0.000,29555.617,459,25,4534.000,59.000
2026-05-22T13:21:43,39.172,0.000,29554.961,459,25,4534.000,69.000
2026-05-22T13:21:46,41.322,0.000,29591.477,458,25,4534.000,32.000
2026-05-22T13:21:48,43.373,0.000,29298.336,367,25,4534.000,47.000
2026-05-22T13:21:50,45.437,0.000,26561.281,285,22,4534.000,12.000
2026-05-22T13:21:52,47.503,0.000,25041.730,269,20,4534.000,13.000
2026-05-22T13:21:54,49.565,0.000,22747.727,231,17,4534.000,15.000
2026-05-22T13:21:56,51.625,0.000,19904.359,213,15,4043.000,16.000
2026-05-22T13:21:58,53.686,0.000,18465.535,193,14,3799.000,14.000
2026-05-22T13:22:00,55.746,0.000,15679.324,175,12,3249.000,13.000
2026-05-22T13:22:02,57.823,0.000,12872.031,151,10,2680.000,13.000
2026-05-22T13:22:04,59.905,0.000,10053.902,140,9,2094.000,19.000
2026-05-22T13:22:06,61.972,0.000,7249.305,116,7,1604.000,16.000
2026-05-22T13:22:08,64.053,0.000,4451.531,92,5,1084.000,21.000
2026-05-22T13:22:10,66.110,0.000,3055.445,76,3,818.000,23.000
