timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T13:24:30,2.043,0.000,504.227,32,1,530.000,20.000
2026-05-22T13:24:32,4.099,0.000,723.703,64,1,530.000,24.000
2026-05-22T13:24:34,6.188,0.000,1386.668,160,21,530.000,22.000
2026-05-22T13:24:36,8.314,0.000,13214.691,356,25,528.000,43.000
2026-05-22T13:24:38,10.448,0.000,14786.316,368,25,528.000,22.000
2026-05-22T13:24:41,12.608,0.000,15684.238,369,25,528.000,22.000
2026-05-22T13:24:43,14.793,0.000,17313.445,369,25,528.000,41.000
2026-05-22T13:24:45,17.496,0.000,19158.504,438,25,688.000,17.000
2026-05-22T13:24:48,19.644,0.000,21453.562,460,25,3039.000,15.000
2026-05-22T13:24:50,21.824,0.000,28067.477,465,25,4079.000,62.000
2026-05-22T13:24:52,23.987,0.000,29116.141,458,25,4531.000,59.000
2026-05-22T13:24:54,26.132,0.000,29157.297,459,25,4531.000,66.000
2026-05-22T13:24:56,28.289,0.000,29380.605,458,25,4531.000,57.000
2026-05-22T13:24:58,30.454,0.000,29394.301,460,25,4531.000,74.000
2026-05-22T13:25:01,32.636,0.000,29398.145,459,25,4531.000,53.000
2026-05-22T13:25:03,34.800,0.000,29413.180,459,25,4531.000,72.000
2026-05-22T13:25:05,36.960,0.000,29650.527,460,25,4531.000,72.000
2026-05-22T13:25:07,39.118,0.000,29436.941,460,25,4531.000,64.000
2026-05-22T13:25:09,41.276,0.000,29554.633,459,25,4542.000,74.000
2026-05-22T13:25:11,43.330,0.000,29202.523,452,25,4539.000,39.000
2026-05-22T13:25:13,45.387,0.000,26603.438,300,22,4539.000,14.000
2026-05-22T13:25:15,47.455,0.000,25835.102,277,21,4531.000,14.000
2026-05-22T13:25:17,49.518,0.000,23549.629,253,18,4531.000,13.000
2026-05-22T13:25:20,51.589,0.000,22700.621,226,17,4531.000,14.000
2026-05-22T13:25:22,53.646,0.000,19885.812,208,15,4041.000,14.000
2026-05-22T13:25:24,55.708,0.000,17085.980,184,13,3521.000,17.000
2026-05-22T13:25:26,57.767,0.000,14287.551,160,11,2970.000,13.000
2026-05-22T13:25:28,59.834,0.000,11470.977,147,9,2384.000,22.000
2026-05-22T13:25:30,61.907,0.000,8659.863,125,8,1846.000,21.000
2026-05-22T13:25:32,63.967,0.000,7255.859,109,6,1601.000,48.000
2026-05-22T13:25:34,66.026,0.000,4456.973,85,4,1080.000,48.000
2026-05-22T13:25:36,68.083,0.000,1655.820,66,2,528.000,21.000
