timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T13:38:05,2.053,0.000,506.227,32,1,533.000,19.000
2026-05-22T13:38:07,4.109,0.000,727.469,64,1,533.000,24.000
2026-05-22T13:38:09,6.170,0.000,1233.508,81,2,543.000,24.000
2026-05-22T13:38:11,8.223,0.000,2297.285,84,2,658.000,52.000
2026-05-22T13:38:13,10.269,0.000,1030.570,81,2,539.000,33.000
2026-05-22T13:38:15,12.333,0.000,1346.266,102,1,711.000,13.000
2026-05-22T13:38:17,14.448,0.000,4655.285,348,1,1229.000,20.000
2026-05-22T13:38:19,16.563,0.000,5327.973,369,1,1229.000,16.000
2026-05-22T13:38:22,18.647,0.000,5490.676,424,1,1229.000,15.000
2026-05-22T13:38:24,20.729,0.000,5655.332,322,1,1229.000,14.000
2026-05-22T13:38:26,22.809,0.000,5808.891,400,1,1229.000,17.000
2026-05-22T13:38:28,24.929,0.000,5893.535,403,1,1229.000,14.000
2026-05-22T13:38:30,27.006,0.000,6645.652,610,1,1229.000,20.000
2026-05-22T13:38:32,29.105,0.000,7410.656,601,1,1229.000,20.000
2026-05-22T13:38:34,31.205,0.000,7648.133,593,1,1229.000,17.000
2026-05-22T13:38:36,33.341,0.000,7782.344,567,1,1229.000,16.000
2026-05-22T13:38:38,35.442,0.000,8321.809,524,1,1225.000,17.000
2026-05-22T13:38:40,37.558,0.000,8321.781,593,1,1225.000,16.000
2026-05-22T13:38:43,39.625,0.000,8291.094,519,1,1225.000,20.000
2026-05-22T13:38:45,41.691,0.000,8342.367,530,1,1225.000,21.000
2026-05-22T13:38:47,43.764,0.000,8587.832,530,1,1225.000,22.000
2026-05-22T13:38:49,45.835,0.000,8581.758,530,1,1225.000,21.000
2026-05-22T13:38:51,47.894,0.000,9393.762,529,1,1639.000,27.000
2026-05-22T13:38:53,49.952,0.000,10590.617,529,1,1957.000,31.000
2026-05-22T13:38:55,52.009,0.000,9617.082,98,1,1378.000,14.000
