timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T10:09:42,2.062,0.000,504.859,32,1,517.000,22.000
2026-05-22T10:09:44,4.119,0.000,728.363,64,1,510.000,22.000
2026-05-22T10:09:47,6.190,0.000,1820.270,171,25,524.000,25.000
2026-05-22T10:09:49,8.305,0.000,13420.434,358,25,519.000,45.000
2026-05-22T10:09:51,10.467,0.000,14757.188,368,25,516.000,25.000
2026-05-22T10:09:53,12.639,0.000,16163.773,368,25,505.000,19.000
2026-05-22T10:09:55,14.861,0.000,17677.266,376,25,513.000,14.000
2026-05-22T10:09:58,17.644,0.000,20149.277,443,25,1118.000,18.000
2026-05-22T10:10:00,19.813,0.000,23920.676,459,25,3465.000,48.000
2026-05-22T10:10:02,21.979,0.000,28640.723,459,25,4425.000,78.000
2026-05-22T10:10:05,24.133,0.000,29162.672,459,25,4510.000,65.000
2026-05-22T10:10:07,26.305,0.000,29328.156,459,25,4506.000,84.000
2026-05-22T10:10:09,28.452,0.000,29345.191,460,25,4515.000,77.000
2026-05-22T10:10:11,30.613,0.000,29426.875,459,25,4511.000,44.000
2026-05-22T10:10:13,32.794,0.000,29430.500,459,25,4513.000,61.000
2026-05-22T10:10:15,34.961,0.000,29484.270,460,25,4508.000,86.000
2026-05-22T10:10:17,37.108,0.000,29507.457,459,25,4508.000,36.000
2026-05-22T10:10:20,39.258,0.000,29522.711,459,25,4501.000,17.000
2026-05-22T10:10:22,41.421,0.000,29531.625,458,25,4513.000,61.000
2026-05-22T10:10:24,43.472,0.000,27444.941,367,25,4510.000,75.000
2026-05-22T10:10:26,45.528,0.000,26497.207,300,22,4513.000,13.000
2026-05-22T10:10:28,47.595,0.000,25678.879,277,21,4513.000,15.000
2026-05-22T10:10:30,49.660,0.000,23397.152,253,18,4510.000,15.000
2026-05-22T10:10:32,51.734,0.000,21219.324,224,17,4523.000,16.000
2026-05-22T10:10:34,53.829,0.000,19797.699,208,15,4029.000,16.000
2026-05-22T10:10:36,55.925,0.000,18378.727,193,14,3774.000,15.000
2026-05-22T10:10:38,57.998,0.000,16979.262,184,13,3490.000,18.000
2026-05-22T10:10:40,60.062,0.000,15579.949,175,12,3211.000,47.000
2026-05-22T10:10:42,62.125,0.000,14147.766,160,11,2936.000,24.000
2026-05-22T10:10:45,64.218,0.000,11360.383,149,10,2350.000,22.000
2026-05-22T10:10:47,66.280,0.000,9952.508,127,8,2055.000,23.000
2026-05-22T10:10:49,68.362,0.000,8542.195,117,7,1810.000,22.000
2026-05-22T10:10:51,71.073,0.000,5751.098,106,6,1883.000,24.000
2026-05-22T10:10:54,73.183,0.000,5750.863,93,5,4615.000,50.000
2026-05-22T10:10:56,75.296,0.000,4351.938,84,4,5046.000,54.000
2026-05-22T10:10:58,77.407,0.000,4351.953,84,4,5046.000,39.000
2026-05-22T10:11:00,79.517,0.000,2953.211,82,4,5046.000,74.000
2026-05-22T10:11:02,81.624,0.000,2953.211,75,3,4771.000,59.000
2026-05-22T10:11:04,83.728,0.000,2936.156,75,3,4771.000,45.000
2026-05-22T10:11:06,85.838,0.000,1557.199,66,2,4495.000,54.000
2026-05-22T10:11:08,87.936,0.000,1557.258,66,2,4495.000,69.000
