timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T02:05:18,2.062,98.600,511.332,33,1,413.000,9.000
2026-06-02T02:05:20,4.132,97.800,735.148,64,1,413.000,20.000
2026-06-02T02:05:22,6.208,98.000,1498.062,83,2,522.000,32.000
2026-06-02T02:05:24,8.287,0.000,2296.777,83,2,546.000,52.000
2026-06-02T02:05:26,10.362,0.000,821.234,64,1,413.000,4.000
2026-06-02T02:05:28,12.453,196.000,1719.715,302,3,550.000,5.000
2026-06-02T02:05:30,14.556,196.600,1974.008,308,3,565.000,4.000
2026-06-02T02:05:32,16.631,394.100,3096.449,307,3,891.000,31.000
2026-06-02T02:05:34,18.718,196.100,3102.617,307,3,891.000,50.000
2026-06-02T02:05:36,20.807,487.600,3104.555,309,3,891.000,49.000
2026-06-02T02:05:38,22.895,195.400,3104.602,307,3,891.000,56.000
2026-06-02T02:05:41,24.969,394.200,3104.895,307,3,891.000,49.000
2026-06-02T02:05:43,27.055,293.900,3104.594,307,3,891.000,50.000
2026-06-02T02:05:45,29.143,390.900,3105.316,307,3,891.000,61.000
2026-06-02T02:05:47,31.232,392.300,3106.047,307,3,891.000,53.000
2026-06-02T02:05:49,33.323,293.700,3106.367,308,3,891.000,66.000
2026-06-02T02:05:51,35.399,295.300,3106.445,307,3,891.000,59.000
2026-06-02T02:05:53,37.496,292.200,3107.160,308,3,891.000,57.000
2026-06-02T02:05:55,39.583,196.100,3106.992,309,3,891.000,59.000
2026-06-02T02:05:57,41.685,391.600,3108.988,309,3,891.000,56.000
2026-06-02T02:05:59,43.774,391.800,3109.445,308,3,891.000,61.000
2026-06-02T02:06:01,45.850,393.300,3109.578,307,3,891.000,60.000
2026-06-02T02:06:04,47.925,295.900,3110.867,307,3,891.000,65.000
2026-06-02T02:06:06,50.012,391.100,3110.957,307,3,891.000,68.000
2026-06-02T02:06:08,52.100,293.800,3111.074,307,3,891.000,58.000
2026-06-02T02:06:10,54.176,392.800,3111.406,307,3,891.000,62.000
2026-06-02T02:06:12,56.263,392.600,3111.668,307,3,891.000,61.000
2026-06-02T02:06:14,58.351,392.500,3112.098,307,3,891.000,74.000
2026-06-02T02:06:16,60.438,392.700,3112.473,308,3,891.000,63.000
2026-06-02T02:06:18,62.514,393.600,3112.977,308,3,891.000,61.000
2026-06-02T02:06:20,64.603,294.200,3114.195,307,3,891.000,69.000
2026-06-02T02:06:22,66.691,392.500,3113.992,307,3,891.000,67.000
2026-06-02T02:06:24,68.778,293.800,3114.953,307,3,891.000,61.000
2026-06-02T02:06:26,70.865,392.400,3116.391,306,3,891.000,75.000
2026-06-02T02:06:29,72.947,394.200,3121.504,306,3,891.000,72.000
2026-06-02T02:06:31,75.022,393.100,3123.184,306,3,891.000,76.000
2026-06-02T02:06:33,77.101,393.300,3123.918,306,3,891.000,72.000
2026-06-02T02:06:35,79.177,393.600,3124.094,306,3,891.000,68.000
2026-06-02T02:06:37,81.266,393.100,3124.574,306,3,891.000,66.000
2026-06-02T02:06:39,83.341,196.500,3126.289,307,3,891.000,64.000
2026-06-02T02:06:41,85.427,392.900,3126.781,306,3,891.000,68.000
2026-06-02T02:06:43,87.507,392.900,3127.332,306,3,891.000,59.000
2026-06-02T02:06:45,89.597,293.700,3127.738,306,3,891.000,80.000
2026-06-02T02:06:47,91.694,390.800,3128.332,306,3,891.000,81.000
2026-06-02T02:06:49,93.783,391.700,3128.922,306,3,891.000,73.000
2026-06-02T02:06:51,95.868,293.300,3129.688,306,3,891.000,60.000
2026-06-02T02:06:54,97.944,196.500,3130.152,306,3,891.000,70.000
2026-06-02T02:06:56,100.032,390.500,3130.602,306,3,891.000,77.000
