timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T01:42:45,2.121,2939.600,552.566,64,1,413.000,15.000
2026-06-02T01:42:47,4.193,98.300,738.430,64,1,413.000,34.000
2026-06-02T01:42:49,6.273,0.000,1584.695,83,2,522.000,34.000
2026-06-02T01:42:51,8.350,98.300,2310.535,83,2,550.000,34.000
2026-06-02T01:42:53,10.449,98.000,1008.883,81,1,427.000,3.000
2026-06-02T01:42:55,12.514,97.700,1683.441,161,1,668.000,5.000
2026-06-02T01:42:57,14.579,195.400,1940.828,160,1,670.000,4.000
2026-06-02T01:42:59,16.632,195.200,2272.539,160,1,710.000,4.000
2026-06-02T01:43:01,18.704,196.300,2409.980,160,1,710.000,30.000
2026-06-02T01:43:04,20.769,293.300,2410.004,160,1,710.000,29.000
2026-06-02T01:43:06,22.833,97.900,2410.086,160,1,710.000,31.000
2026-06-02T01:43:08,24.896,196.300,2410.516,160,1,710.000,27.000
2026-06-02T01:43:10,26.960,195.600,2410.590,160,1,710.000,27.000
2026-06-02T01:43:12,29.025,195.700,2410.590,161,1,710.000,27.000
2026-06-02T01:43:14,31.095,195.100,2411.629,160,1,710.000,34.000
2026-06-02T01:43:16,33.160,196.100,2411.629,160,1,710.000,37.000
2026-06-02T01:43:18,35.226,195.900,2411.703,160,1,710.000,34.000
2026-06-02T01:43:20,37.292,196.200,2411.703,160,1,710.000,35.000
2026-06-02T01:43:22,39.356,195.500,2411.703,160,1,710.000,36.000
2026-06-02T01:43:24,41.423,195.400,2411.723,160,1,710.000,36.000
2026-06-02T01:43:26,43.489,196.000,2411.863,160,1,710.000,34.000
2026-06-02T01:43:28,45.542,196.000,2411.977,160,1,710.000,32.000
2026-06-02T01:43:30,47.609,292.800,2412.727,160,1,710.000,36.000
2026-06-02T01:43:32,49.672,292.200,2412.730,160,1,710.000,39.000
2026-06-02T01:43:34,51.738,392.000,2412.730,160,1,710.000,36.000
2026-06-02T01:43:37,53.803,195.500,2412.730,160,1,710.000,36.000
2026-06-02T01:43:39,55.868,196.000,2412.797,160,1,710.000,39.000
2026-06-02T01:43:41,57.933,292.900,2412.883,160,1,710.000,35.000
2026-06-02T01:43:43,60.000,195.500,2413.258,160,1,710.000,41.000
2026-06-02T01:43:45,62.064,195.500,2413.352,160,1,710.000,36.000
2026-06-02T01:43:47,64.130,195.000,2413.727,160,1,710.000,41.000
2026-06-02T01:43:49,66.195,294.400,2413.859,160,1,710.000,41.000
2026-06-02T01:43:51,68.260,194.600,2414.133,160,1,710.000,41.000
2026-06-02T01:43:53,70.314,295.400,2414.355,160,1,710.000,39.000
2026-06-02T01:43:55,72.380,194.300,2414.621,160,1,710.000,35.000
2026-06-02T01:43:57,74.445,195.400,2414.723,160,1,710.000,40.000
2026-06-02T01:43:59,76.505,197.300,2415.156,160,1,710.000,38.000
2026-06-02T01:44:01,78.568,292.900,2415.812,160,1,710.000,39.000
2026-06-02T01:44:03,80.634,293.300,2416.273,160,1,710.000,40.000
2026-06-02T01:44:05,82.699,293.800,2416.477,160,1,710.000,40.000
2026-06-02T01:44:07,84.754,197.000,2416.848,160,1,710.000,39.000
2026-06-02T01:44:10,86.820,195.500,2416.965,160,1,710.000,36.000
2026-06-02T01:44:12,88.885,196.100,2417.328,160,1,710.000,40.000
2026-06-02T01:44:14,90.951,195.500,2417.738,160,1,710.000,39.000
2026-06-02T01:44:16,93.022,195.000,2418.129,160,1,710.000,38.000
2026-06-02T01:44:18,95.087,196.100,2418.543,160,1,710.000,38.000
2026-06-02T01:44:20,97.150,195.300,2418.816,160,1,710.000,39.000
2026-06-02T01:44:22,99.213,195.600,2419.227,160,1,710.000,38.000
2026-06-02T01:44:24,101.277,294.500,2419.723,160,1,710.000,40.000
2026-06-02T01:44:26,103.334,196.100,2420.133,160,1,710.000,41.000
2026-06-02T01:44:28,105.396,195.200,2422.551,160,1,710.000,41.000
2026-06-02T01:44:30,107.460,195.500,2422.934,160,1,710.000,40.000
2026-06-02T01:44:32,109.525,195.400,2423.375,160,1,710.000,42.000
2026-06-02T01:44:34,111.589,196.200,2423.793,160,1,710.000,37.000
2026-06-02T01:44:36,113.663,292.000,2424.180,160,1,710.000,37.000
2026-06-02T01:44:38,115.731,97.600,2424.633,160,1,710.000,38.000
2026-06-02T01:44:41,117.795,292.700,2424.992,160,1,710.000,38.000
2026-06-02T01:44:43,119.854,294.400,2425.523,160,1,710.000,40.000
2026-06-02T01:44:45,121.922,194.700,2425.895,160,1,710.000,37.000
2026-06-02T01:44:47,123.974,197.100,2426.258,160,1,710.000,40.000
2026-06-02T01:44:49,126.035,294.400,2426.590,160,1,710.000,40.000
2026-06-02T01:44:51,128.098,195.800,2426.984,160,1,710.000,39.000
2026-06-02T01:44:53,130.165,0.000,2427.191,130,1,710.000,36.000
2026-06-02T01:44:55,132.228,97.800,2428.805,160,1,710.000,23.000
2026-06-02T01:44:57,134.294,98.000,2428.820,160,1,710.000,22.000
