timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T02:02:05,2.068,196.900,511.074,33,1,413.000,11.000
2026-06-02T02:02:07,4.141,97.900,734.992,64,1,413.000,23.000
2026-06-02T02:02:09,6.218,98.300,1498.617,83,2,522.000,28.000
2026-06-02T02:02:11,8.301,0.000,2296.945,83,2,538.000,56.000
2026-06-02T02:02:13,10.356,98.600,927.344,79,1,413.000,5.000
2026-06-02T02:02:15,12.423,195.800,1712.758,310,1,668.000,4.000
2026-06-02T02:02:17,14.489,195.100,1976.285,310,1,670.000,5.000
2026-06-02T02:02:19,16.545,393.700,2241.336,312,1,694.000,6.000
2026-06-02T02:02:21,18.615,292.100,2457.668,313,1,710.000,22.000
2026-06-02T02:02:23,20.686,194.400,2459.207,310,1,710.000,23.000
2026-06-02T02:02:25,22.752,293.200,2459.805,310,1,710.000,17.000
2026-06-02T02:02:27,24.821,194.600,2460.223,310,1,710.000,20.000
2026-06-02T02:02:30,26.911,292.700,2460.449,310,1,710.000,19.000
2026-06-02T02:02:32,28.967,98.400,2460.453,310,1,710.000,19.000
2026-06-02T02:02:34,31.039,195.600,2461.551,311,1,710.000,31.000
2026-06-02T02:02:36,33.113,293.600,2461.551,310,1,710.000,25.000
2026-06-02T02:02:38,35.175,292.100,2461.859,310,1,710.000,27.000
2026-06-02T02:02:40,37.243,194.800,2461.863,310,1,710.000,22.000
2026-06-02T02:02:42,39.313,291.400,2461.895,310,1,710.000,24.000
2026-06-02T02:02:44,41.373,196.300,2462.461,310,1,710.000,8.000
2026-06-02T02:02:46,43.442,194.700,2462.504,310,1,710.000,30.000
2026-06-02T02:02:48,45.514,97.300,2462.621,310,1,710.000,24.000
2026-06-02T02:02:50,47.582,195.100,2462.879,310,1,710.000,34.000
2026-06-02T02:02:52,49.647,390.200,2462.945,310,1,710.000,37.000
2026-06-02T02:02:54,51.706,293.700,2462.953,310,1,710.000,40.000
2026-06-02T02:02:56,53.774,194.900,2462.953,310,1,710.000,37.000
2026-06-02T02:02:58,55.829,196.100,2463.086,310,1,710.000,33.000
2026-06-02T02:03:00,57.898,97.700,2463.812,310,1,710.000,26.000
2026-06-02T02:03:03,59.961,196.500,2464.699,310,1,710.000,36.000
2026-06-02T02:03:05,62.019,293.700,2464.852,310,1,710.000,43.000
2026-06-02T02:03:07,64.075,195.900,2465.152,310,1,710.000,36.000
2026-06-02T02:03:09,66.128,293.900,2465.336,310,1,710.000,36.000
2026-06-02T02:03:11,68.198,195.900,2465.609,310,1,710.000,40.000
2026-06-02T02:03:13,70.262,195.500,2465.777,310,1,710.000,36.000
2026-06-02T02:03:15,72.322,292.400,2466.703,310,1,710.000,35.000
2026-06-02T02:03:17,74.375,196.700,2467.391,310,1,710.000,38.000
2026-06-02T02:03:19,76.444,293.100,2468.305,310,1,710.000,36.000
2026-06-02T02:03:21,78.508,195.700,2468.559,310,1,710.000,40.000
2026-06-02T02:03:23,80.567,393.100,2469.520,312,1,710.000,37.000
2026-06-02T02:03:25,82.629,293.700,2469.766,310,1,710.000,38.000
