timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T01:45:57,2.074,98.200,540.570,33,1,413.000,10.000
2026-06-02T01:45:59,4.154,97.800,737.121,64,1,413.000,19.000
2026-06-02T01:46:01,6.236,98.000,1588.051,83,2,522.000,37.000
2026-06-02T01:46:03,8.317,195.900,2304.648,83,2,550.000,4.000
2026-06-02T01:46:05,10.395,97.800,1008.816,81,1,427.000,4.000
2026-06-02T01:46:07,12.470,98.100,1683.277,152,3,550.000,5.000
2026-06-02T01:46:09,14.544,98.500,2036.062,157,3,709.000,15.000
2026-06-02T01:46:12,16.631,196.100,2873.223,157,3,821.000,29.000
2026-06-02T01:46:14,18.720,293.100,3042.395,157,3,837.000,48.000
2026-06-02T01:46:16,20.806,294.600,3042.422,158,3,837.000,52.000
2026-06-02T01:46:18,22.881,196.600,3042.223,157,3,837.000,54.000
2026-06-02T01:46:20,24.968,196.200,3042.551,158,3,837.000,53.000
2026-06-02T01:46:22,27.061,196.400,3042.824,157,3,837.000,49.000
2026-06-02T01:46:24,29.146,195.700,3043.320,157,3,837.000,47.000
2026-06-02T01:46:26,31.234,195.700,3044.195,157,3,837.000,64.000
2026-06-02T01:46:28,33.323,293.600,3043.629,157,3,837.000,63.000
2026-06-02T01:46:30,35.409,195.900,3044.273,157,3,837.000,60.000
2026-06-02T01:46:32,37.495,294.300,3044.289,157,3,837.000,66.000
2026-06-02T01:46:34,39.581,197.000,3044.289,158,3,837.000,61.000
2026-06-02T01:46:37,41.674,293.700,3044.312,157,3,837.000,51.000
2026-06-02T01:46:39,43.761,294.400,3044.207,157,3,837.000,62.000
2026-06-02T01:46:41,45.848,294.700,3044.301,157,3,837.000,63.000
2026-06-02T01:46:43,47.935,294.100,3044.559,157,3,837.000,64.000
2026-06-02T01:46:45,50.022,195.800,3044.574,157,3,837.000,69.000
2026-06-02T01:46:47,52.109,195.700,3045.168,157,3,837.000,66.000
2026-06-02T01:46:49,54.196,293.800,3045.168,157,3,837.000,64.000
2026-06-02T01:46:51,56.276,392.700,3045.141,157,3,837.000,65.000
2026-06-02T01:46:53,58.354,295.800,3045.637,157,3,837.000,62.000
2026-06-02T01:46:55,60.438,391.900,3045.633,158,3,837.000,67.000
2026-06-02T01:46:57,62.521,294.400,3046.398,157,3,837.000,68.000
2026-06-02T01:46:59,64.603,196.600,3046.426,157,3,837.000,65.000
2026-06-02T01:47:02,66.690,196.300,3046.676,157,3,837.000,64.000
2026-06-02T01:47:04,68.775,294.700,3047.258,157,3,837.000,67.000
2026-06-02T01:47:06,70.863,196.500,3048.527,156,3,837.000,71.000
