timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T11:20:30,2.045,0.000,504.648,32,1,491.000,14.000
2026-05-22T11:20:32,4.103,0.000,729.824,64,1,491.000,21.000
2026-05-22T11:20:35,6.164,0.000,1094.953,66,2,489.000,21.000
2026-05-22T11:20:37,8.218,0.000,2295.449,84,2,608.000,12.000
2026-05-22T11:20:39,10.263,0.000,887.250,81,2,489.000,15.000
2026-05-22T11:20:41,12.332,0.000,1286.211,102,1,641.000,13.000
2026-05-22T11:20:43,14.443,0.000,4766.930,375,1,1187.000,19.000
2026-05-22T11:20:45,16.551,0.000,5171.555,377,1,1187.000,18.000
2026-05-22T11:20:47,18.652,0.000,5664.508,385,1,1187.000,16.000
2026-05-22T11:20:49,20.755,0.000,5845.918,369,1,1187.000,17.000
2026-05-22T11:20:51,22.863,0.000,5969.555,385,1,1187.000,18.000
2026-05-22T11:20:53,24.960,0.000,6037.348,415,1,1187.000,14.000
2026-05-22T11:20:55,27.070,0.000,6624.387,413,1,1187.000,17.000
2026-05-22T11:20:58,29.163,0.000,7471.652,536,1,1187.000,17.000
2026-05-22T11:21:00,31.237,0.000,7675.414,530,1,1187.000,22.000
2026-05-22T11:21:02,33.304,0.000,7726.547,530,1,1187.000,20.000
2026-05-22T11:21:04,35.380,0.000,8013.648,540,1,1187.000,21.000
2026-05-22T11:21:06,37.440,0.000,8202.523,529,1,1217.000,23.000
2026-05-22T11:21:08,39.536,0.000,8955.836,545,1,1793.000,21.000
2026-05-22T11:21:10,41.598,0.000,10182.719,529,1,1955.000,33.000
2026-05-22T11:21:12,43.669,0.000,10477.832,529,1,2019.000,41.000
2026-05-22T11:21:14,45.741,0.000,10832.336,530,1,2011.000,39.000
2026-05-22T11:21:16,47.799,0.000,11285.242,529,1,2011.000,39.000
2026-05-22T11:21:18,49.858,0.000,11273.863,514,1,2012.000,34.000
2026-05-22T11:21:20,51.900,0.000,0.000,2,1,1433.000,13.000
