timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T11:11:33,2.049,0.000,505.078,32,1,496.000,22.000
2026-05-22T11:11:36,4.108,0.000,729.770,64,1,496.000,22.000
2026-05-22T11:11:38,6.164,0.000,1996.148,171,25,496.000,23.000
2026-05-22T11:11:40,8.221,0.000,11726.875,215,25,828.000,14.000
2026-05-22T11:11:42,10.495,0.000,15950.152,513,25,1055.000,17.000
2026-05-22T11:11:44,12.688,0.000,18220.062,439,25,1055.000,18.000
2026-05-22T11:11:46,14.838,0.000,18974.195,439,25,1055.000,18.000
2026-05-22T11:11:50,18.358,0.000,20616.836,499,25,1346.000,19.000
2026-05-22T11:11:53,21.593,0.000,21934.355,575,25,1703.000,39.000
2026-05-22T11:11:55,23.812,0.000,25172.145,529,25,3666.000,35.000
2026-05-22T11:11:58,26.192,0.000,29391.270,544,25,4224.000,45.000
2026-05-22T11:12:00,28.383,0.000,30802.012,573,25,4554.000,40.000
2026-05-22T11:12:02,30.644,0.000,30920.508,542,25,4554.000,57.000
2026-05-22T11:12:04,32.823,0.000,31242.020,530,25,4554.000,48.000
2026-05-22T11:12:06,34.983,0.000,31348.375,510,25,4554.000,29.000
2026-05-22T11:12:09,37.121,0.000,31747.117,494,25,4554.000,55.000
2026-05-22T11:12:11,39.269,0.000,31928.578,495,25,4562.000,38.000
2026-05-22T11:12:13,41.422,0.000,32175.289,494,25,4562.000,70.000
2026-05-22T11:12:15,43.581,0.000,32354.715,494,25,4554.000,74.000
2026-05-22T11:12:17,45.686,0.000,32199.062,389,25,4277.000,71.000
2026-05-22T11:12:19,47.777,0.000,30030.543,364,23,4190.000,49.000
2026-05-22T11:12:21,49.851,0.000,30063.715,364,23,4190.000,48.000
2026-05-22T11:12:23,51.929,0.000,30054.551,364,23,4190.000,40.000
2026-05-22T11:12:25,54.020,0.000,30131.012,364,23,4191.000,43.000
2026-05-22T11:12:28,56.089,0.000,28353.578,299,22,3993.000,12.000
2026-05-22T11:12:30,58.155,0.000,27582.738,277,21,3992.000,14.000
2026-05-22T11:12:32,60.218,0.000,26059.172,261,19,3992.000,14.000
2026-05-22T11:12:34,62.267,0.000,23455.098,226,17,3992.000,15.000
2026-05-22T11:12:36,64.335,0.000,20618.590,208,15,3508.000,20.000
2026-05-22T11:12:38,66.406,0.000,17794.516,184,13,3103.000,15.000
2026-05-22T11:12:40,68.482,0.000,14915.895,159,11,2707.000,20.000
2026-05-22T11:12:42,70.543,0.000,12118.602,146,9,2108.000,23.000
2026-05-22T11:12:44,72.718,0.000,9304.500,124,8,1569.000,22.000
2026-05-22T11:12:46,74.783,0.000,6501.461,106,6,1316.000,19.000
2026-05-22T11:12:48,76.846,0.000,5036.676,84,4,880.000,19.000
2026-05-22T11:12:50,78.908,0.000,2228.574,66,2,533.000,21.000
