timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T11:07:34,2.045,0.000,500.988,32,1,489.000,14.000
2026-05-22T11:07:37,4.103,0.000,722.715,64,1,489.000,21.000
2026-05-22T11:07:39,6.161,0.000,859.867,66,2,489.000,22.000
2026-05-22T11:07:41,8.211,0.000,2295.730,84,2,607.000,50.000
2026-05-22T11:07:43,10.272,0.000,845.941,66,2,488.000,47.000
2026-05-22T11:07:45,12.327,0.000,1208.668,153,1,625.000,13.000
2026-05-22T11:07:47,14.383,0.000,3254.520,286,1,625.000,12.000
2026-05-22T11:07:49,16.436,0.000,4311.848,496,1,625.000,14.000
2026-05-22T11:07:51,18.491,0.000,5550.578,491,1,625.000,14.000
2026-05-22T11:07:53,20.553,0.000,7168.848,495,1,1215.000,16.000
2026-05-22T11:07:55,22.621,0.000,9150.262,495,1,1431.000,41.000
2026-05-22T11:07:57,24.677,0.000,10310.676,495,1,1431.000,42.000
2026-05-22T11:07:59,26.740,0.000,10866.191,495,1,1495.000,44.000
2026-05-22T11:08:01,28.803,0.000,10926.496,495,1,1495.000,45.000
2026-05-22T11:08:03,30.859,0.000,11054.641,496,1,1495.000,37.000
2026-05-22T11:08:05,32.939,0.000,11334.434,495,1,1495.000,40.000
2026-05-22T11:08:07,35.017,0.000,11409.559,495,1,1495.000,45.000
2026-05-22T11:08:10,37.087,0.000,11436.188,495,1,1505.000,45.000
2026-05-22T11:08:12,39.160,0.000,11456.918,497,1,1503.000,36.000
2026-05-22T11:08:14,41.214,0.000,11623.129,496,1,1495.000,42.000
2026-05-22T11:08:16,43.285,0.000,11587.074,495,1,1495.000,51.000
2026-05-22T11:08:18,45.340,0.000,11547.844,496,1,1495.000,47.000
2026-05-22T11:08:20,47.416,0.000,11574.785,495,1,1495.000,38.000
2026-05-22T11:08:22,49.478,0.000,11569.305,500,1,1515.000,40.000
2026-05-22T11:08:24,51.534,0.000,11434.621,82,1,1515.000,12.000
