timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T11:12:53,2.054,0.000,503.277,32,1,506.000,21.000
2026-05-22T11:12:55,4.108,0.000,724.832,64,1,504.000,22.000
2026-05-22T11:12:57,6.181,0.000,1787.488,171,25,494.000,21.000
2026-05-22T11:12:59,8.246,0.000,11711.016,215,25,828.000,19.000
2026-05-22T11:13:02,10.478,0.000,16069.043,475,25,1055.000,16.000
2026-05-22T11:13:04,12.674,0.000,18449.285,455,25,1055.000,18.000
2026-05-22T11:13:06,14.973,0.000,19650.504,539,25,1230.000,12.000
2026-05-22T11:13:09,18.053,0.000,21462.199,514,25,1446.000,19.000
2026-05-22T11:13:12,20.680,0.000,22083.141,559,25,1881.000,29.000
2026-05-22T11:13:14,23.019,0.000,24611.602,544,25,3606.000,47.000
2026-05-22T11:13:16,25.209,0.000,29145.781,608,25,4008.000,43.000
2026-05-22T11:13:19,27.450,0.000,30770.785,542,25,4518.000,43.000
2026-05-22T11:13:21,29.652,0.000,30903.789,526,25,4550.000,71.000
2026-05-22T11:13:23,31.853,0.000,31164.625,573,25,4550.000,56.000
2026-05-22T11:13:25,34.067,0.000,31237.004,573,25,4550.000,16.000
2026-05-22T11:13:27,36.222,0.000,31719.090,494,25,4550.000,57.000
2026-05-22T11:13:30,38.362,0.000,31573.668,495,25,4550.000,31.000
2026-05-22T11:13:32,40.534,0.000,31899.367,495,25,4550.000,37.000
2026-05-22T11:13:34,42.705,0.000,32075.934,494,25,4550.000,40.000
2026-05-22T11:13:36,44.850,0.000,32430.762,495,25,4550.000,51.000
2026-05-22T11:13:38,46.942,0.000,30014.184,364,23,4187.000,18.000
2026-05-22T11:13:40,49.020,0.000,30005.137,364,23,4187.000,33.000
2026-05-22T11:13:42,51.101,0.000,29931.262,364,23,4187.000,32.000
2026-05-22T11:13:44,53.175,0.000,29898.613,364,23,4187.000,42.000
2026-05-22T11:13:46,55.237,0.000,29617.246,313,23,4100.000,43.000
2026-05-22T11:13:49,57.307,0.000,28267.668,285,22,3989.000,15.000
2026-05-22T11:13:51,59.376,0.000,25978.617,261,19,3989.000,16.000
2026-05-22T11:13:53,61.441,0.000,24456.258,243,17,3989.000,14.000
2026-05-22T11:13:55,63.507,0.000,22156.055,217,16,3744.000,15.000
2026-05-22T11:13:57,65.573,0.000,19258.895,193,14,3254.000,14.000
2026-05-22T11:13:59,67.640,0.000,16442.598,174,12,2872.000,45.000
2026-05-22T11:14:01,69.704,0.000,13615.926,155,10,2387.000,47.000
2026-05-22T11:14:03,71.773,0.000,10836.398,139,9,2094.000,17.000
2026-05-22T11:14:05,73.835,0.000,9416.531,117,7,1556.000,23.000
2026-05-22T11:14:07,75.894,0.000,6632.434,93,5,1066.000,22.000
2026-05-22T11:14:09,77.940,0.000,3825.656,75,3,693.000,22.000
