timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T11:09:20,2.045,0.000,504.855,32,1,489.000,14.000
2026-05-22T11:09:22,4.102,0.000,729.766,64,1,489.000,22.000
2026-05-22T11:09:24,6.184,0.000,1236.770,84,2,502.000,23.000
2026-05-22T11:09:26,8.232,0.000,2295.703,84,2,607.000,13.000
2026-05-22T11:09:28,10.294,0.000,1054.219,84,2,502.000,48.000
2026-05-22T11:09:30,12.352,0.000,1227.160,154,1,625.000,12.000
2026-05-22T11:09:32,14.410,0.000,3245.277,286,1,625.000,15.000
2026-05-22T11:09:34,16.463,0.000,4224.914,497,1,625.000,14.000
2026-05-22T11:09:36,18.516,0.000,5360.777,488,1,625.000,15.000
2026-05-22T11:09:39,20.570,0.000,7064.535,495,1,1175.000,25.000
2026-05-22T11:09:41,22.633,0.000,9220.445,495,1,1409.000,35.000
2026-05-22T11:09:43,24.700,0.000,10238.684,496,1,1409.000,48.000
2026-05-22T11:09:45,26.772,0.000,10699.750,496,1,1409.000,53.000
2026-05-22T11:09:47,28.834,0.000,10800.367,495,1,1409.000,49.000
2026-05-22T11:09:49,30.911,0.000,10879.988,495,1,1409.000,45.000
2026-05-22T11:09:51,32.981,0.000,10980.398,495,1,1473.000,45.000
2026-05-22T11:09:53,35.054,0.000,11042.121,495,1,1480.000,47.000
2026-05-22T11:09:55,37.122,0.000,11052.301,496,1,1478.000,47.000
2026-05-22T11:09:57,39.195,0.000,11178.934,495,1,1473.000,45.000
2026-05-22T11:09:59,41.268,0.000,11240.727,496,1,1473.000,44.000
2026-05-22T11:10:01,43.334,0.000,11275.680,495,1,1473.000,53.000
2026-05-22T11:10:03,45.411,0.000,11323.387,495,1,1473.000,40.000
2026-05-22T11:10:05,47.475,0.000,11477.199,496,1,1473.000,51.000
2026-05-22T11:10:08,49.537,0.000,11384.676,501,1,1493.000,43.000
2026-05-22T11:10:10,51.593,0.000,11273.789,82,1,1503.000,14.000
