timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T11:14:13,2.054,0.000,504.875,32,1,500.000,21.000
2026-05-22T11:14:15,4.111,0.000,727.547,64,1,492.000,23.000
2026-05-22T11:14:17,6.185,0.000,1616.469,171,25,490.000,22.000
2026-05-22T11:14:19,8.251,0.000,11709.156,214,25,824.000,16.000
2026-05-22T11:14:22,10.497,0.000,15994.344,441,25,1051.000,17.000
2026-05-22T11:14:24,12.867,0.000,18145.219,455,25,1051.000,16.000
2026-05-22T11:14:27,16.047,0.000,19862.320,477,25,1255.000,18.000
2026-05-22T11:14:31,19.709,0.000,21598.094,539,25,1569.000,16.000
2026-05-22T11:14:33,22.141,0.000,22831.301,576,25,2569.000,19.000
2026-05-22T11:14:36,24.414,0.000,27402.129,560,25,3920.000,55.000
2026-05-22T11:14:38,26.742,0.000,30409.656,542,25,4550.000,53.000
2026-05-22T11:14:40,29.053,0.000,30929.672,573,25,4550.000,47.000
2026-05-22T11:14:42,31.242,0.000,31086.934,526,25,4550.000,20.000
2026-05-22T11:14:45,33.491,0.000,31203.738,542,25,4550.000,38.000
2026-05-22T11:14:47,35.692,0.000,31532.027,541,25,4550.000,30.000
2026-05-22T11:14:49,37.883,0.000,31717.672,495,25,4550.000,83.000
2026-05-22T11:14:51,40.056,0.000,31656.531,495,25,4550.000,36.000
2026-05-22T11:14:53,42.203,0.000,31975.152,494,25,4550.000,42.000
2026-05-22T11:14:56,44.351,0.000,32346.000,495,25,4550.000,73.000
2026-05-22T11:14:58,46.442,0.000,30114.066,366,25,4187.000,44.000
2026-05-22T11:15:00,48.515,0.000,30059.984,364,23,4187.000,43.000
2026-05-22T11:15:02,50.613,0.000,30121.324,364,23,4187.000,43.000
2026-05-22T11:15:04,52.699,0.000,30067.887,364,23,4187.000,42.000
2026-05-22T11:15:06,54.785,0.000,30131.625,364,23,4187.000,35.000
2026-05-22T11:15:08,56.863,0.000,28378.566,297,22,3989.000,13.000
2026-05-22T11:15:10,58.928,0.000,26845.602,269,20,3998.000,14.000
2026-05-22T11:15:12,60.998,0.000,25333.949,253,18,3997.000,13.000
2026-05-22T11:15:14,63.063,0.000,22374.645,222,16,3744.000,14.000
2026-05-22T11:15:16,65.127,0.000,19531.547,193,14,3254.000,16.000
2026-05-22T11:15:18,67.242,0.000,16715.617,181,13,2872.000,14.000
2026-05-22T11:15:20,69.306,0.000,15227.082,159,11,2680.000,18.000
2026-05-22T11:15:23,71.369,0.000,12444.801,141,9,2094.000,27.000
2026-05-22T11:15:25,73.429,0.000,9654.895,122,7,1556.000,23.000
2026-05-22T11:15:27,75.490,0.000,6854.379,106,6,1311.000,20.000
2026-05-22T11:15:29,77.546,0.000,5431.895,84,4,874.000,46.000
2026-05-22T11:15:31,79.624,0.000,2640.684,66,2,490.000,48.000
