timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T11:08:27,2.046,0.000,500.703,32,1,489.000,13.000
2026-05-22T11:08:29,4.102,0.000,722.652,64,1,489.000,22.000
2026-05-22T11:08:31,6.149,0.000,916.816,66,2,489.000,46.000
2026-05-22T11:08:33,8.201,0.000,2295.426,84,2,607.000,14.000
2026-05-22T11:08:36,10.260,0.000,851.203,66,2,488.000,17.000
2026-05-22T11:08:38,12.313,0.000,1213.047,153,1,625.000,15.000
2026-05-22T11:08:40,14.378,0.000,3258.980,272,1,625.000,15.000
2026-05-22T11:08:42,16.441,0.000,4416.867,496,1,625.000,16.000
2026-05-22T11:08:44,18.492,0.000,5355.660,498,1,625.000,15.000
2026-05-22T11:08:46,20.567,0.000,7169.004,496,1,1281.000,25.000
2026-05-22T11:08:48,22.637,0.000,9144.742,496,1,1435.000,42.000
2026-05-22T11:08:50,24.704,0.000,10327.004,495,1,1435.000,48.000
2026-05-22T11:08:52,26.778,0.000,10866.836,496,1,1499.000,42.000
2026-05-22T11:08:54,28.833,0.000,10871.766,495,1,1499.000,39.000
2026-05-22T11:08:56,30.898,0.000,10959.391,495,1,1499.000,47.000
2026-05-22T11:08:58,32.972,0.000,11013.316,495,1,1499.000,45.000
2026-05-22T11:09:00,35.032,0.000,11085.000,497,1,1499.000,47.000
2026-05-22T11:09:02,37.093,0.000,11173.566,495,1,1499.000,38.000
2026-05-22T11:09:04,39.165,0.000,11204.773,495,1,1499.000,47.000
2026-05-22T11:09:07,41.234,0.000,11303.090,496,1,1519.000,44.000
2026-05-22T11:09:09,43.305,0.000,11395.934,495,1,1529.000,37.000
2026-05-22T11:09:11,45.391,0.000,11401.258,496,1,1528.000,42.000
2026-05-22T11:09:13,47.448,0.000,11430.676,495,1,1527.000,38.000
2026-05-22T11:09:15,49.501,0.000,11334.328,504,1,1519.000,48.000
2026-05-22T11:09:17,51.554,0.000,11035.895,82,1,1519.000,12.000
