timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T16:34:35,2.030,98.100,589.121,23,1,,
2026-05-13T16:34:37,4.060,98.300,786.258,23,1,,
2026-05-13T16:34:39,6.289,1055.900,7349.039,232,20,,
2026-05-13T16:34:42,8.587,1228.500,7569.984,252,22,,
2026-05-13T16:34:44,10.903,1009.300,7669.949,255,23,,
2026-05-13T16:34:46,13.229,1304.700,7764.754,256,23,,
2026-05-13T16:34:49,15.543,1249.200,7874.766,259,24,,
2026-05-13T16:34:51,17.869,1064.300,7981.879,267,26,,
2026-05-13T16:34:53,20.169,1233.900,8038.180,267,26,,
2026-05-13T16:34:56,22.480,1108.300,8114.488,267,26,,
2026-05-13T16:34:58,24.792,1179.700,8207.207,267,26,,
2026-05-13T16:35:00,27.095,1322.200,8251.758,269,26,,
2026-05-13T16:35:03,29.401,1100.300,8329.543,267,26,,
2026-05-13T16:35:05,31.696,1130.300,8405.262,267,26,,
2026-05-13T16:35:07,33.999,1280.200,8492.398,267,26,,
2026-05-13T16:35:09,36.307,1089.300,8550.449,267,26,,
2026-05-13T16:35:12,38.613,989.900,8609.250,267,26,,
2026-05-13T16:35:14,40.920,1166.300,8666.988,267,26,,
2026-05-13T16:35:16,43.221,1247.800,8745.910,267,26,,
2026-05-13T16:35:19,45.538,1256.200,8811.359,267,26,,
2026-05-13T16:35:21,47.832,1072.200,8875.383,269,26,,
2026-05-13T16:35:23,50.129,800.700,8938.910,267,26,,
2026-05-13T16:35:26,52.427,1203.700,9028.629,268,26,,
2026-05-13T16:35:28,54.728,1133.400,9089.383,267,26,,
2026-05-13T16:35:30,57.033,861.900,9151.914,267,26,,
2026-05-13T16:35:32,59.345,972.500,9214.496,267,26,,
2026-05-13T16:35:35,61.649,1144.100,9291.879,269,26,,
2026-05-13T16:35:37,63.961,1271.800,9353.793,267,26,,
2026-05-13T16:35:39,66.271,987.500,9411.371,266,26,,
2026-05-13T16:35:42,68.404,1217.200,3332.383,97,10,,
2026-05-13T16:35:44,70.533,937.500,3334.945,97,10,,
2026-05-13T16:35:46,72.572,98.600,871.895,13,2,,
