timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T12:23:14,2.046,0.000,501.668,32,1,547.000,44.000
2026-05-22T12:23:16,4.104,0.000,721.957,64,1,553.000,20.000
2026-05-22T12:23:18,6.165,0.000,999.387,127,14,553.000,22.000
2026-05-22T12:23:20,8.287,0.000,13240.820,356,25,559.000,22.000
2026-05-22T12:23:22,10.418,0.000,14788.320,370,25,557.000,21.000
2026-05-22T12:23:25,12.561,0.000,15797.844,369,25,547.000,42.000
2026-05-22T12:23:27,14.731,0.000,17259.945,368,25,541.000,42.000
2026-05-22T12:23:30,17.862,0.000,19759.289,441,25,1082.000,17.000
2026-05-22T12:23:32,20.051,0.000,23340.598,460,25,3462.000,74.000
2026-05-22T12:23:34,22.240,0.000,28575.387,459,25,4476.000,62.000
2026-05-22T12:23:36,24.376,0.000,29175.977,458,25,4554.000,72.000
2026-05-22T12:23:38,26.536,0.000,29412.895,459,25,4553.000,60.000
2026-05-22T12:23:41,28.714,0.000,29517.098,460,25,4543.000,50.000
2026-05-22T12:23:43,30.867,0.000,29459.945,460,25,4545.000,89.000
2026-05-22T12:23:45,33.004,0.000,29507.477,459,25,4539.000,72.000
2026-05-22T12:23:47,35.152,0.000,29554.434,458,25,4550.000,37.000
2026-05-22T12:23:49,37.340,0.000,29562.523,459,25,4548.000,41.000
2026-05-22T12:23:51,39.486,0.000,29565.855,459,25,4551.000,70.000
2026-05-22T12:23:54,41.629,0.000,29515.840,459,25,4546.000,32.000
2026-05-22T12:23:56,43.685,0.000,27540.785,367,25,4546.000,14.000
2026-05-22T12:23:58,45.756,0.000,26556.410,297,22,4546.000,15.000
2026-05-22T12:24:00,47.823,0.000,25024.312,269,20,4545.000,13.000
2026-05-22T12:24:02,49.890,0.000,23502.723,253,18,4538.000,15.000
2026-05-22T12:24:04,51.955,0.000,21325.902,217,16,4293.000,16.000
2026-05-22T12:24:06,54.017,0.000,18480.227,198,14,3803.000,14.000
2026-05-22T12:24:08,56.080,0.000,15686.188,182,13,3528.000,13.000
2026-05-22T12:24:10,58.128,0.000,14284.074,160,11,2987.000,14.000
2026-05-22T12:24:12,60.194,0.000,11480.023,142,9,2399.000,13.000
2026-05-22T12:24:14,62.238,0.000,8672.176,123,7,1861.000,21.000
2026-05-22T12:24:16,64.299,0.000,5867.027,107,6,1608.000,17.000
2026-05-22T12:24:18,66.360,0.000,4465.797,85,4,1088.000,25.000
2026-05-22T12:24:20,68.417,0.000,1664.770,66,2,544.000,23.000
