timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T12:22:05,2.049,0.000,504.312,32,1,553.000,20.000
2026-05-22T12:22:07,4.104,0.000,729.805,64,1,549.000,23.000
2026-05-22T12:22:09,6.177,0.000,2035.945,171,25,556.000,21.000
2026-05-22T12:22:12,8.300,0.000,13451.465,357,25,551.000,24.000
2026-05-22T12:22:14,10.438,0.000,14759.137,368,25,543.000,21.000
2026-05-22T12:22:16,12.598,0.000,16091.844,369,25,543.000,27.000
2026-05-22T12:22:18,14.745,0.000,17461.336,368,25,542.000,47.000
2026-05-22T12:22:21,17.369,0.000,19431.508,444,25,781.000,17.000
2026-05-22T12:22:23,19.568,0.000,23171.324,459,25,3372.000,35.000
2026-05-22T12:22:25,21.728,0.000,28531.297,460,25,4466.000,42.000
2026-05-22T12:22:27,23.913,0.000,29180.020,460,25,4541.000,55.000
2026-05-22T12:22:29,26.073,0.000,29351.461,459,25,4558.000,58.000
2026-05-22T12:22:32,28.233,0.000,29329.059,459,25,4550.000,50.000
2026-05-22T12:22:34,30.404,0.000,29428.316,460,25,4561.000,39.000
2026-05-22T12:22:36,32.558,0.000,29586.504,460,25,4559.000,72.000
2026-05-22T12:22:38,34.718,0.000,29592.281,458,25,4557.000,33.000
2026-05-22T12:22:40,36.870,0.000,29592.145,460,25,4529.000,60.000
2026-05-22T12:22:42,39.007,0.000,29619.062,459,25,4520.000,81.000
2026-05-22T12:22:44,41.185,0.000,29466.984,460,25,4518.000,44.000
2026-05-22T12:22:47,43.240,0.000,28994.594,432,25,4517.000,15.000
2026-05-22T12:22:49,45.314,0.000,26588.664,297,22,4559.000,15.000
2026-05-22T12:22:51,47.383,0.000,25062.465,269,20,4566.000,19.000
2026-05-22T12:22:53,49.450,0.000,23537.207,253,18,4575.000,16.000
2026-05-22T12:22:55,51.518,0.000,21354.672,224,17,4330.000,14.000
2026-05-22T12:22:57,53.580,0.000,18513.281,204,14,3837.000,13.000
2026-05-22T12:22:59,55.638,0.000,17111.215,184,13,3549.000,14.000
2026-05-22T12:23:01,57.701,0.000,14308.020,160,11,2989.000,16.000
2026-05-22T12:23:03,59.771,0.000,11490.664,147,9,2390.000,14.000
2026-05-22T12:23:05,61.838,0.000,8677.582,125,8,2070.000,24.000
2026-05-22T12:23:07,64.021,0.000,5883.773,107,6,1335.000,26.000
2026-05-22T12:23:09,66.083,0.000,3081.629,83,4,822.000,22.000
2026-05-22T12:23:11,68.146,0.000,1680.961,66,2,548.000,26.000
