timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T14:47:14,2.013,0.000,567.027,23,1,,
2026-05-13T14:47:16,4.028,0.000,759.699,23,1,,
2026-05-13T14:47:18,6.054,0.000,8768.723,197,19,,
2026-05-13T14:47:20,8.081,0.000,8984.234,245,22,,
2026-05-13T14:47:22,10.110,0.000,9099.723,256,23,,
2026-05-13T14:47:24,12.136,0.000,10339.535,256,23,,
2026-05-13T14:47:26,14.180,0.000,10384.777,256,23,,
2026-05-13T14:47:28,16.236,0.000,10428.508,256,23,,
2026-05-13T14:47:30,18.276,0.000,10488.668,266,24,,
2026-05-13T14:47:32,20.303,0.000,10540.086,277,25,,
2026-05-13T14:47:34,22.339,0.000,10587.008,287,26,,
2026-05-13T14:47:36,24.392,0.000,10979.422,307,28,,
2026-05-13T14:47:38,26.503,0.000,11086.965,317,29,,
2026-05-13T14:47:40,28.536,0.000,10131.441,290,28,,
2026-05-13T14:47:42,30.599,0.000,8191.777,235,26,,
2026-05-13T14:47:44,32.657,0.000,8200.820,235,26,,
2026-05-13T14:47:46,34.687,0.000,8220.711,235,26,,
2026-05-13T14:47:48,36.727,0.000,6979.703,153,26,,
