timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T14:44:09,2.032,0.000,572.309,23,1,,
2026-05-13T14:44:11,4.060,0.000,761.152,23,1,,
2026-05-13T14:44:13,6.143,0.000,6181.992,156,14,,
2026-05-13T14:44:15,8.207,0.000,6277.809,159,14,,
2026-05-13T14:44:17,10.293,0.000,6475.688,189,17,,
2026-05-13T14:44:19,12.417,0.000,7164.406,199,18,,
2026-05-13T14:44:21,14.461,0.000,7406.668,209,19,,
2026-05-13T14:44:23,16.498,0.000,7447.430,219,20,,
2026-05-13T14:44:25,18.550,0.000,7459.500,219,20,,
2026-05-13T14:44:27,20.575,0.000,7461.758,219,20,,
2026-05-13T14:44:29,22.602,0.000,7468.363,219,20,,
2026-05-13T14:44:31,24.635,0.000,5537.496,169,18,,
2026-05-13T14:44:33,26.677,0.000,4514.738,147,14,,
2026-05-13T14:44:35,28.699,0.000,3898.711,120,12,,
2026-05-13T14:44:37,30.718,0.000,3890.645,120,12,,
2026-05-13T14:44:39,32.796,0.000,3898.648,121,12,,
2026-05-13T14:44:41,34.816,0.000,3291.504,102,10,,
2026-05-13T14:44:43,36.832,0.000,3303.211,102,10,,
2026-05-13T14:44:45,38.844,0.000,867.500,14,2,,
