timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T14:47:51,2.030,0.000,482.254,23,1,,
2026-05-13T14:47:53,4.063,0.000,640.676,23,1,,
2026-05-13T14:47:55,6.093,0.000,803.641,23,1,,
2026-05-13T14:47:57,8.107,0.000,1072.082,228,1,,
2026-05-13T14:47:59,10.123,0.000,1287.270,228,1,,
2026-05-13T14:48:01,12.177,0.000,1450.871,259,1,,
2026-05-13T14:48:03,14.254,0.000,1417.164,259,1,,
2026-05-13T14:48:05,16.288,0.000,1433.297,258,1,,
2026-05-13T14:48:07,18.342,0.000,1438.254,258,1,,
2026-05-13T14:48:09,20.380,0.000,1486.457,258,1,,
2026-05-13T14:48:11,22.447,0.000,1429.406,258,1,,
2026-05-13T14:48:13,24.486,0.000,1452.508,258,1,,
2026-05-13T14:48:15,26.538,0.000,1464.398,258,1,,
2026-05-13T14:48:17,28.598,0.000,1486.156,258,1,,
2026-05-13T14:48:19,30.659,0.000,1520.363,258,1,,
2026-05-13T14:48:21,32.703,0.000,1453.496,259,1,,
2026-05-13T14:48:23,34.747,0.000,1486.934,258,1,,
2026-05-13T14:48:25,36.790,0.000,1487.863,258,1,,
2026-05-13T14:48:27,38.845,0.000,1535.543,259,1,,
2026-05-13T14:48:30,40.884,0.000,1543.305,260,1,,
2026-05-13T14:48:32,42.908,0.000,1476.098,258,1,,
2026-05-13T14:48:34,44.945,0.000,1506.098,258,1,,
2026-05-13T14:48:36,46.993,0.000,1506.723,258,1,,
2026-05-13T14:48:38,49.062,0.000,1533.762,258,1,,
2026-05-13T14:48:40,51.144,0.000,1512.117,258,1,,
2026-05-13T14:48:42,53.185,0.000,1479.992,258,1,,
2026-05-13T14:48:44,55.260,0.000,1514.664,258,1,,
2026-05-13T14:48:46,57.335,0.000,1510.746,258,1,,
2026-05-13T14:48:48,59.406,0.000,1543.395,259,1,,
2026-05-13T14:48:50,61.464,0.000,1511.172,258,1,,
2026-05-13T14:48:52,63.518,0.000,1485.234,258,1,,
2026-05-13T14:48:54,65.569,0.000,1515.859,258,1,,
2026-05-13T14:48:56,67.624,0.000,1511.969,259,1,,
2026-05-13T14:48:58,69.696,0.000,1552.988,258,1,,
2026-05-13T14:49:00,71.738,0.000,1501.246,258,1,,
2026-05-13T14:49:02,73.767,0.000,1480.809,258,1,,
2026-05-13T14:49:04,75.822,0.000,1508.934,258,1,,
2026-05-13T14:49:07,77.890,0.000,1509.715,258,1,,
2026-05-13T14:49:09,79.990,0.000,1555.266,258,1,,
2026-05-13T14:49:11,82.025,0.000,1499.879,258,1,,
2026-05-13T14:49:13,84.066,0.000,1478.691,258,1,,
2026-05-13T14:49:15,86.115,0.000,1511.504,258,1,,
2026-05-13T14:49:17,88.158,0.000,1511.816,258,1,,
2026-05-13T14:49:19,90.260,0.000,1558.914,258,1,,
2026-05-13T14:49:21,92.306,0.000,1545.770,258,1,,
2026-05-13T14:49:23,94.347,0.000,1475.160,259,1,,
2026-05-13T14:49:25,96.395,0.000,1518.293,258,1,,
2026-05-13T14:49:27,98.454,0.000,1518.641,258,1,,
2026-05-13T14:49:29,100.509,0.000,1556.477,258,1,,
2026-05-13T14:49:31,102.569,0.000,1544.156,258,1,,
2026-05-13T14:49:33,104.633,0.000,1483.383,260,1,,
2026-05-13T14:49:35,106.681,0.000,1517.125,258,1,,
2026-05-13T14:49:37,108.730,0.000,1519.625,258,1,,
2026-05-13T14:49:39,110.794,0.000,1537.957,260,1,,
2026-05-13T14:49:41,112.840,0.000,1536.145,259,1,,
2026-05-13T14:49:44,114.947,0.000,1503.805,258,1,,
2026-05-13T14:49:46,116.981,0.000,1502.852,258,1,,
2026-05-13T14:49:48,119.033,0.000,1530.668,258,1,,
2026-05-13T14:49:50,121.106,0.000,1535.492,258,1,,
2026-05-13T14:49:52,123.192,0.000,1561.746,258,1,,
2026-05-13T14:49:54,125.247,0.000,1544.465,258,1,,
2026-05-13T14:49:56,127.280,0.000,1495.730,258,1,,
2026-05-13T14:49:58,129.320,0.000,1525.590,249,1,,
2026-05-13T14:50:00,131.356,0.000,1525.434,229,1,,
2026-05-13T14:50:02,133.390,0.000,1544.609,221,1,,
2026-05-13T14:50:04,135.428,0.000,1478.984,221,1,,
2026-05-13T14:50:06,137.465,0.000,1507.422,221,1,,
2026-05-13T14:50:08,139.522,0.000,1510.859,221,1,,
2026-05-13T14:50:10,141.546,0.000,1524.016,205,1,,
2026-05-13T14:50:12,143.573,0.000,1486.203,205,1,,
2026-05-13T14:50:14,145.597,0.000,1509.953,205,1,,
2026-05-13T14:50:16,147.616,0.000,1510.750,197,1,,
