timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-04T00:07:34,2.064,98.800,511.320,33,1,408.000,33.000
2026-06-04T00:07:36,4.143,98.000,720.156,64,1,412.000,34.000
2026-06-04T00:07:38,6.216,1576.400,1215.281,94,1,412.000,35.000
2026-06-04T00:07:40,8.280,295.200,1396.242,360,1,412.000,19.000
2026-06-04T00:07:42,10.358,493.000,1548.953,336,1,412.000,30.000
2026-06-04T00:07:44,12.429,491.200,1549.676,334,1,412.000,29.000
2026-06-04T00:07:46,14.506,489.500,1552.465,334,1,412.000,23.000
2026-06-04T00:07:48,16.570,490.900,1574.223,335,1,412.000,22.000
2026-06-04T00:07:50,18.649,977.500,1553.734,334,1,412.000,21.000
2026-06-04T00:07:53,20.735,684.500,1570.453,334,1,412.000,41.000
2026-06-04T00:07:55,22.797,1082.800,1583.242,338,1,412.000,36.000
2026-06-04T00:07:57,24.867,394.000,1580.363,334,1,412.000,34.000
2026-06-04T00:07:59,26.943,490.300,1584.121,334,1,412.000,27.000
2026-06-04T00:08:01,29.016,587.000,1588.465,334,1,412.000,25.000
2026-06-04T00:08:03,31.097,487.900,1581.055,334,1,412.000,27.000
2026-06-04T00:08:05,33.176,489.000,1583.555,334,1,412.000,43.000
2026-06-04T00:08:07,35.241,492.000,1592.152,334,1,412.000,37.000
2026-06-04T00:08:09,37.303,588.000,1603.488,334,1,412.000,44.000
2026-06-04T00:08:11,39.393,487.200,1591.848,334,1,412.000,31.000
2026-06-04T00:08:13,41.477,592.600,1599.438,334,1,412.000,27.000
2026-06-04T00:08:15,43.543,491.500,1606.273,334,1,412.000,29.000
2026-06-04T00:08:17,45.622,489.600,1606.277,334,1,412.000,30.000
2026-06-04T00:08:20,47.704,585.200,1604.176,334,1,412.000,34.000
2026-06-04T00:08:22,49.786,1867.100,1597.129,334,1,412.000,43.000
2026-06-04T00:08:24,51.860,489.500,1589.516,334,1,412.000,37.000
2026-06-04T00:08:26,53.947,487.800,1597.953,337,1,412.000,38.000
2026-06-04T00:08:28,56.022,490.200,1602.805,335,1,412.000,42.000
2026-06-04T00:08:30,58.097,782.500,1606.777,334,1,412.000,40.000
2026-06-04T00:08:32,60.178,390.100,1603.418,334,1,412.000,44.000
2026-06-04T00:08:34,62.251,1869.500,1597.246,335,1,412.000,31.000
2026-06-04T00:08:36,64.326,489.000,1605.129,334,1,412.000,50.000
2026-06-04T00:08:38,66.408,488.100,1592.004,334,1,412.000,38.000
2026-06-04T00:08:40,68.472,589.000,1598.566,334,1,412.000,29.000
2026-06-04T00:08:42,70.549,1970.900,1602.449,335,1,412.000,25.000
2026-06-04T00:08:44,72.615,591.000,1588.512,334,1,412.000,31.000
2026-06-04T00:08:47,74.696,489.600,1599.637,334,1,412.000,30.000
2026-06-04T00:08:49,76.779,2265.600,1603.070,334,1,412.000,34.000
2026-06-04T00:08:51,78.850,492.200,1601.230,334,1,412.000,33.000
2026-06-04T00:08:53,80.927,581.700,1598.262,334,1,412.000,38.000
2026-06-04T00:08:55,82.995,487.600,1605.105,334,1,412.000,48.000
2026-06-04T00:08:57,85.061,883.800,1611.984,334,1,412.000,37.000
2026-06-04T00:08:59,87.135,492.300,1599.766,334,1,412.000,43.000
2026-06-04T00:09:01,89.211,486.900,1606.359,334,1,412.000,39.000
2026-06-04T00:09:03,91.289,491.000,1613.148,334,1,412.000,27.000
2026-06-04T00:09:05,93.349,492.300,1604.711,334,1,412.000,46.000
2026-06-04T00:09:07,95.425,784.000,1611.117,334,1,412.000,43.000
2026-06-04T00:09:09,97.516,1664.400,1608.207,334,1,412.000,48.000
2026-06-04T00:09:11,99.594,487.300,1592.602,335,1,412.000,40.000
2026-06-04T00:09:13,101.662,591.100,1607.477,334,1,412.000,27.000
2026-06-04T00:09:16,103.736,391.300,1610.141,334,1,412.000,22.000
2026-06-04T00:09:18,105.808,1968.600,1611.602,335,1,412.000,34.000
2026-06-04T00:09:20,107.885,978.600,1611.602,334,1,412.000,34.000
2026-06-04T00:09:22,109.954,586.900,1611.602,336,1,412.000,39.000
2026-06-04T00:09:24,112.029,2065.300,1612.082,334,1,412.000,37.000
2026-06-04T00:09:26,114.101,788.100,1603.023,334,1,412.000,39.000
2026-06-04T00:09:28,116.164,690.000,1610.836,334,1,412.000,33.000
2026-06-04T00:09:30,118.230,590.900,1608.961,334,1,412.000,44.000
2026-06-04T00:09:32,120.306,588.800,1610.406,334,1,412.000,45.000
2026-06-04T00:09:34,122.385,487.700,1621.266,334,1,412.000,37.000
2026-06-04T00:09:36,124.464,389.600,1613.688,334,1,412.000,34.000
2026-06-04T00:09:38,126.536,1278.500,1606.363,146,1,412.000,18.000
2026-06-04T00:09:40,128.613,688.000,1629.789,338,1,412.000,37.000
2026-06-04T00:09:43,130.686,2063.700,1632.914,334,1,412.000,35.000
2026-06-04T00:09:45,132.758,1269.500,1632.770,334,1,412.000,31.000
2026-06-04T00:09:47,134.848,875.900,1625.961,334,1,412.000,46.000
2026-06-04T00:09:49,136.922,685.900,1626.926,334,1,412.000,35.000
2026-06-04T00:09:51,138.994,1376.400,1625.988,334,1,412.000,27.000
2026-06-04T00:09:53,141.077,487.400,1630.527,334,1,412.000,21.000
2026-06-04T00:09:55,143.139,492.300,1631.934,334,1,412.000,30.000
2026-06-04T00:09:57,145.219,487.600,1630.551,336,1,412.000,33.000
2026-06-04T00:09:59,147.284,492.100,1618.207,334,1,412.000,27.000
2026-06-04T00:10:01,149.356,783.000,1636.566,337,1,412.000,52.000
2026-06-04T00:10:03,151.434,486.100,1631.020,334,1,412.000,38.000
2026-06-04T00:10:05,153.511,2066.200,1616.301,334,1,412.000,39.000
2026-06-04T00:10:07,155.590,391.500,1619.301,334,1,412.000,37.000
2026-06-04T00:10:09,157.665,487.600,1629.145,335,1,412.000,39.000
2026-06-04T00:10:12,159.738,390.200,1630.871,334,1,412.000,26.000
2026-06-04T00:10:14,161.821,879.100,1631.449,334,1,412.000,40.000
2026-06-04T00:10:16,163.889,2065.800,1625.828,334,1,412.000,47.000
2026-06-04T00:10:18,165.969,880.700,1631.766,338,1,412.000,33.000
2026-06-04T00:10:20,168.047,388.200,1624.109,334,1,412.000,24.000
2026-06-04T00:10:22,170.120,389.400,1630.047,334,1,412.000,31.000
2026-06-04T00:10:24,172.195,2067.300,1626.609,334,1,412.000,26.000
2026-06-04T00:10:26,174.274,587.900,1619.121,334,1,412.000,25.000
