timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-03T23:57:50,2.064,98.600,505.328,32,1,414.000,29.000
2026-06-03T23:57:52,4.144,97.900,715.242,64,1,414.000,20.000
2026-06-03T23:57:54,6.294,394.500,2384.281,199,8,414.000,29.000
2026-06-03T23:57:56,8.448,588.300,3401.055,212,8,414.000,29.000
2026-06-03T23:57:59,10.597,1281.100,4021.004,252,8,414.000,31.000
2026-06-03T23:58:01,12.740,1776.400,4025.973,252,8,414.000,47.000
2026-06-03T23:58:03,14.885,1777.000,4014.961,252,8,414.000,41.000
2026-06-03T23:58:05,17.034,1775.200,4024.434,252,8,414.000,35.000
2026-06-03T23:58:07,19.187,1774.200,4026.125,252,8,414.000,38.000
2026-06-03T23:58:09,21.344,1773.000,4018.660,252,8,414.000,36.000
2026-06-03T23:58:12,23.485,1578.800,4014.496,252,8,414.000,31.000
2026-06-03T23:58:14,25.628,1676.600,4022.395,252,8,414.000,30.000
2026-06-03T23:58:16,27.783,1658.000,4009.918,252,8,414.000,28.000
2026-06-03T23:58:18,29.928,1478.300,4018.324,252,8,414.000,32.000
2026-06-03T23:58:20,32.073,1777.500,4030.102,252,8,414.000,33.000
2026-06-03T23:58:22,34.234,1673.200,4022.746,252,8,414.000,31.000
2026-06-03T23:58:24,36.377,1674.100,4037.852,252,8,414.000,27.000
2026-06-03T23:58:27,38.516,1771.700,4015.340,252,8,414.000,26.000
2026-06-03T23:58:29,40.667,1775.000,4023.797,252,8,414.000,28.000
2026-06-03T23:58:31,42.812,1577.800,4024.031,252,8,414.000,31.000
2026-06-03T23:58:33,44.959,1478.500,4024.199,252,8,414.000,34.000
2026-06-03T23:58:35,47.115,1770.500,4011.906,252,8,414.000,31.000
2026-06-03T23:58:37,49.258,1875.000,4021.945,252,8,414.000,33.000
2026-06-03T23:58:39,51.417,1676.600,4032.254,253,8,414.000,31.000
2026-06-03T23:58:42,53.565,1871.400,4020.711,252,8,414.000,29.000
2026-06-03T23:58:44,55.705,1673.800,4024.719,253,8,414.000,33.000
2026-06-03T23:58:46,57.882,1575.000,4024.934,252,8,414.000,28.000
2026-06-03T23:58:48,60.025,1774.800,4018.406,252,8,414.000,29.000
2026-06-03T23:58:50,62.164,2073.200,4025.574,252,8,414.000,38.000
2026-06-03T23:58:52,64.315,1677.700,4016.305,253,8,414.000,31.000
2026-06-03T23:58:54,66.470,1671.800,4031.062,251,8,414.000,31.000
2026-06-03T23:58:57,68.624,1869.200,4031.254,251,8,414.000,28.000
2026-06-03T23:58:59,70.773,1576.600,4023.109,251,8,414.000,46.000
2026-06-03T23:59:01,72.920,1770.700,4023.289,251,8,414.000,34.000
2026-06-03T23:59:03,75.068,1674.600,4017.281,252,8,414.000,25.000
2026-06-03T23:59:05,77.213,1769.600,4025.227,252,8,414.000,41.000
2026-06-03T23:59:07,79.359,1577.900,4027.848,251,8,414.000,39.000
2026-06-03T23:59:10,81.510,1871.000,4016.254,251,8,414.000,34.000
2026-06-03T23:59:12,83.648,1380.500,4019.254,251,8,414.000,33.000
2026-06-03T23:59:14,85.794,1674.300,4018.449,251,8,414.000,29.000
2026-06-03T23:59:16,87.950,1773.300,4019.113,251,8,414.000,24.000
2026-06-03T23:59:18,90.107,1775.700,4029.715,252,8,414.000,26.000
2026-06-03T23:59:20,92.250,1577.900,4023.008,251,8,414.000,28.000
2026-06-03T23:59:22,94.402,1674.200,4020.328,251,8,414.000,26.000
2026-06-03T23:59:25,96.539,1874.400,4020.457,251,8,414.000,31.000
2026-06-03T23:59:27,98.696,1676.900,4033.289,251,8,414.000,34.000
2026-06-03T23:59:29,100.844,1773.500,4031.578,252,8,414.000,27.000
2026-06-03T23:59:31,102.985,1578.300,4021.496,251,8,414.000,27.000
2026-06-03T23:59:33,105.132,1676.000,4021.566,251,8,414.000,37.000
2026-06-03T23:59:35,107.285,1669.300,4035.184,251,8,414.000,48.000
2026-06-03T23:59:37,109.437,1575.000,4022.289,251,8,414.000,20.000
2026-06-03T23:59:40,111.591,1477.300,4022.445,251,8,414.000,22.000
2026-06-03T23:59:42,113.733,1775.700,4022.336,251,8,414.000,37.000
2026-06-03T23:59:44,115.876,1573.000,4022.578,251,8,414.000,34.000
2026-06-03T23:59:46,118.029,1672.900,4032.410,251,8,414.000,34.000
2026-06-03T23:59:48,120.178,1872.200,4029.055,252,8,414.000,34.000
2026-06-03T23:59:50,122.315,1774.500,4032.418,251,8,414.000,37.000
2026-06-03T23:59:52,124.479,1772.300,4026.547,251,8,414.000,29.000
2026-06-03T23:59:55,126.621,1774.700,4037.949,251,8,414.000,24.000
2026-06-03T23:59:57,128.768,1776.500,4039.137,251,8,414.000,33.000
2026-06-03T23:59:59,130.929,1874.100,4031.215,251,8,414.000,43.000
2026-06-04T00:00:01,133.072,1578.900,4028.555,251,8,414.000,32.000
2026-06-04T00:00:03,135.213,1676.700,4028.305,251,8,414.000,34.000
2026-06-04T00:00:05,137.367,1871.400,4028.008,251,8,414.000,41.000
2026-06-04T00:00:08,139.509,1568.800,4038.016,251,8,414.000,42.000
2026-06-04T00:00:10,141.660,1676.700,4028.031,251,8,414.000,33.000
2026-06-04T00:00:12,143.812,1382.400,4030.062,251,8,414.000,33.000
2026-06-04T00:00:14,145.952,1776.300,4046.641,251,8,414.000,34.000
2026-06-04T00:00:16,148.092,1876.300,4038.039,251,8,414.000,31.000
2026-06-04T00:00:18,150.243,1872.700,4047.766,251,8,414.000,31.000
2026-06-04T00:00:20,152.395,1677.100,4037.914,251,8,414.000,33.000
2026-06-04T00:00:23,154.560,1671.900,4028.164,252,8,414.000,30.000
2026-06-04T00:00:25,156.707,1777.900,4052.996,251,8,414.000,39.000
2026-06-04T00:00:27,158.855,1873.800,4038.453,251,8,414.000,42.000
2026-06-04T00:00:29,161.008,1975.900,4027.223,251,8,414.000,32.000
2026-06-04T00:00:31,163.152,1677.100,4028.176,251,8,414.000,37.000
2026-06-04T00:00:33,165.300,1576.200,4028.770,251,8,414.000,35.000
2026-06-04T00:00:35,167.454,1671.700,4025.883,252,8,414.000,38.000
2026-06-04T00:00:38,169.598,1873.400,4040.691,251,8,414.000,33.000
2026-06-04T00:00:40,171.750,1872.700,4043.789,251,8,414.000,45.000
2026-06-04T00:00:42,173.905,1579.300,4029.195,251,8,414.000,33.000
2026-06-04T00:00:44,176.044,1776.300,4040.922,251,8,414.000,39.000
2026-06-04T00:00:46,178.188,1776.600,4039.348,251,8,414.000,43.000
2026-06-04T00:00:48,180.346,1873.200,4043.605,251,8,414.000,37.000
2026-06-04T00:00:51,182.483,1872.300,4029.199,251,8,414.000,32.000
2026-06-04T00:00:53,184.628,1680.400,4048.777,251,8,414.000,40.000
2026-06-04T00:00:55,186.793,98.000,3909.875,145,7,414.000,37.000
2026-06-04T00:00:57,188.918,0.000,2338.402,121,4,414.000,45.000
2026-06-04T00:00:59,191.011,97.900,840.992,65,2,414.000,30.000
