timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-03T23:51:21,2.068,98.300,511.859,33,1,414.000,22.000
2026-06-03T23:51:23,4.141,97.900,720.062,64,1,414.000,27.000
2026-06-03T23:51:25,6.268,196.000,1802.137,145,5,414.000,35.000
2026-06-03T23:51:27,8.402,294.000,2226.930,145,5,414.000,29.000
2026-06-03T23:51:29,10.526,688.300,2402.488,165,5,414.000,21.000
2026-06-03T23:51:31,12.637,888.100,2413.355,165,5,414.000,19.000
2026-06-03T23:51:33,14.752,1085.500,2423.570,165,5,414.000,25.000
2026-06-03T23:51:36,16.875,692.100,2417.926,165,5,414.000,31.000
2026-06-03T23:51:38,18.982,687.800,2419.320,165,5,414.000,25.000
2026-06-03T23:51:40,21.111,783.500,2413.277,165,5,414.000,23.000
2026-06-03T23:51:42,23.234,981.700,2426.418,165,5,414.000,30.000
2026-06-03T23:51:44,25.353,977.000,2419.973,165,5,414.000,23.000
2026-06-03T23:51:46,27.459,784.400,2413.828,165,5,414.000,25.000
2026-06-03T23:51:48,29.570,1182.300,2407.164,165,5,414.000,24.000
2026-06-03T23:51:50,31.680,888.300,2413.922,165,5,414.000,39.000
2026-06-03T23:51:53,33.787,784.100,2414.348,165,5,414.000,38.000
2026-06-03T23:51:55,35.896,784.000,2413.711,165,5,414.000,44.000
2026-06-03T23:51:57,38.006,784.200,2420.074,165,5,414.000,26.000
2026-06-03T23:51:59,40.123,881.800,2414.320,166,5,414.000,31.000
2026-06-03T23:52:01,42.243,885.100,2414.914,165,5,414.000,26.000
2026-06-03T23:52:03,44.363,881.300,2414.797,165,5,414.000,47.000
2026-06-03T23:52:05,46.471,1080.100,2408.129,165,5,414.000,39.000
2026-06-03T23:52:07,48.581,884.700,2414.477,165,5,414.000,46.000
2026-06-03T23:52:09,50.705,978.600,2415.270,165,5,414.000,39.000
2026-06-03T23:52:12,52.819,790.300,2419.555,165,5,414.000,34.000
2026-06-03T23:52:14,54.935,782.100,2407.949,166,5,414.000,42.000
2026-06-03T23:52:16,57.043,978.900,2427.934,165,5,414.000,40.000
2026-06-03T23:52:18,59.150,1083.000,2408.258,165,5,414.000,42.000
2026-06-03T23:52:20,61.259,888.500,2415.793,165,5,414.000,37.000
2026-06-03T23:52:22,63.365,892.500,2414.887,165,5,414.000,45.000
2026-06-03T23:52:24,65.486,691.000,2408.547,165,5,414.000,44.000
2026-06-03T23:52:26,67.592,1082.100,2408.609,164,5,414.000,37.000
2026-06-03T23:52:28,69.714,881.900,2415.105,164,5,414.000,28.000
2026-06-03T23:52:31,71.829,787.800,2413.746,164,5,414.000,35.000
2026-06-03T23:52:33,73.940,888.000,2422.125,164,5,414.000,47.000
2026-06-03T23:52:35,76.046,1184.200,2429.184,164,5,414.000,33.000
2026-06-03T23:52:37,78.171,785.500,2416.848,164,5,414.000,32.000
2026-06-03T23:52:39,80.293,784.300,2416.590,164,5,414.000,37.000
2026-06-03T23:52:41,82.404,885.600,2415.898,164,5,414.000,43.000
2026-06-03T23:52:43,84.524,784.000,2421.352,164,5,414.000,38.000
2026-06-03T23:52:45,86.629,885.400,2417.441,164,5,414.000,35.000
2026-06-03T23:52:47,88.740,987.100,2416.953,164,5,414.000,38.000
2026-06-03T23:52:50,90.870,789.900,2421.770,164,5,414.000,35.000
2026-06-03T23:52:52,92.985,783.000,2410.633,164,5,414.000,33.000
2026-06-03T23:52:54,95.107,885.100,2424.098,164,5,414.000,35.000
2026-06-03T23:52:56,97.236,786.000,2427.383,164,5,414.000,40.000
2026-06-03T23:52:58,99.387,783.800,2422.809,164,5,414.000,28.000
2026-06-03T23:53:00,101.502,881.800,2428.270,164,5,414.000,24.000
2026-06-03T23:53:02,103.622,885.000,2423.164,164,5,414.000,27.000
2026-06-03T23:53:04,105.737,981.500,2431.711,164,5,414.000,26.000
2026-06-03T23:53:07,107.861,790.500,2418.328,164,5,414.000,30.000
2026-06-03T23:53:09,109.974,787.500,2418.777,164,5,414.000,25.000
2026-06-03T23:53:11,112.089,689.000,2425.262,164,5,414.000,30.000
2026-06-03T23:53:13,114.200,1181.900,2418.992,164,5,414.000,34.000
2026-06-03T23:53:15,116.314,985.000,2419.160,164,5,414.000,31.000
2026-06-03T23:53:17,118.437,787.500,2419.594,164,5,414.000,22.000
2026-06-03T23:53:19,120.542,884.700,2415.000,164,5,414.000,26.000
2026-06-03T23:53:21,122.649,890.200,2424.406,164,5,414.000,26.000
2026-06-03T23:53:23,124.752,889.100,2422.277,164,5,414.000,27.000
2026-06-03T23:53:26,126.863,984.800,2432.422,164,5,414.000,36.000
