timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-04T00:01:02,2.066,98.400,508.008,32,1,414.000,33.000
2026-06-04T00:01:04,4.139,98.200,716.477,64,1,414.000,22.000
2026-06-04T00:01:06,6.223,98.200,1001.320,64,1,414.000,33.000
2026-06-04T00:01:08,8.318,391.600,1432.770,276,1,414.000,30.000
2026-06-04T00:01:10,10.389,582.200,1446.672,275,1,414.000,37.000
2026-06-04T00:01:12,12.469,488.200,1447.234,275,1,414.000,25.000
2026-06-04T00:01:14,14.553,1072.900,1445.141,276,1,414.000,26.000
2026-06-04T00:01:17,16.625,392.100,1461.840,275,1,414.000,27.000
2026-06-04T00:01:19,18.706,587.700,1461.945,275,1,414.000,25.000
2026-06-04T00:01:21,20.787,784.600,1461.949,275,1,414.000,20.000
2026-06-04T00:01:23,22.852,492.200,1490.371,275,1,414.000,32.000
2026-06-04T00:01:25,24.934,391.900,1480.383,278,1,414.000,27.000
2026-06-04T00:01:27,27.001,493.000,1489.289,275,1,414.000,26.000
2026-06-04T00:01:29,29.087,393.100,1494.441,275,1,414.000,33.000
2026-06-04T00:01:31,31.175,685.700,1486.008,278,1,414.000,22.000
2026-06-04T00:01:33,33.248,585.300,1489.762,275,1,414.000,33.000
2026-06-04T00:01:35,35.315,295.300,1502.043,275,1,414.000,26.000
2026-06-04T00:01:37,37.385,392.100,1498.141,275,1,414.000,29.000
2026-06-04T00:01:39,39.460,390.600,1501.891,275,1,414.000,43.000
2026-06-04T00:01:41,41.548,2360.400,1504.684,275,1,414.000,24.000
2026-06-04T00:01:44,43.638,390.400,1506.297,275,1,414.000,21.000
2026-06-04T00:01:46,45.709,390.300,1506.297,275,1,414.000,25.000
2026-06-04T00:01:48,47.797,390.000,1506.305,275,1,414.000,25.000
2026-06-04T00:01:50,49.885,783.800,1507.316,275,1,414.000,26.000
2026-06-04T00:01:52,51.954,293.300,1507.324,275,1,414.000,31.000
2026-06-04T00:01:54,54.031,2164.100,1508.578,275,1,414.000,24.000
2026-06-04T00:01:56,56.104,393.500,1508.719,275,1,414.000,34.000
