timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T21:48:53,2.063,98.600,552.445,64,1,552.000,22.000
2026-06-01T21:48:55,4.130,98.200,739.883,64,1,552.000,23.000
2026-06-01T21:48:57,6.254,98.200,1166.672,243,5,552.000,25.000
2026-06-01T21:48:59,8.374,0.000,1167.152,243,5,552.000,24.000
2026-06-01T21:49:01,10.480,98.000,1168.113,243,5,552.000,27.000
2026-06-01T21:49:04,12.606,97.300,1167.938,243,5,552.000,26.000
2026-06-01T21:49:06,14.729,0.000,1167.938,243,5,552.000,32.000
2026-06-01T21:49:08,16.850,98.100,1167.980,243,5,552.000,37.000
2026-06-01T21:49:10,18.976,97.700,1168.285,244,5,552.000,38.000
2026-06-01T21:49:12,21.108,0.000,1169.059,243,5,552.000,27.000
2026-06-01T21:49:14,23.232,294.300,1169.070,243,5,552.000,37.000
2026-06-01T21:49:16,25.357,0.000,1169.070,244,5,552.000,38.000
2026-06-01T21:49:18,27.476,195.800,1169.090,243,5,552.000,33.000
2026-06-01T21:49:21,29.594,0.000,1169.070,243,5,552.000,24.000
2026-06-01T21:49:23,31.715,195.900,1169.082,243,5,552.000,25.000
2026-06-01T21:49:25,33.838,195.500,1169.082,243,5,552.000,27.000
2026-06-01T21:49:27,35.962,97.900,1169.082,243,5,552.000,26.000
2026-06-01T21:49:29,38.086,0.000,1169.082,243,5,552.000,22.000
2026-06-01T21:49:31,40.210,0.000,1169.121,244,5,552.000,24.000
2026-06-01T21:49:33,42.340,0.000,1169.137,243,5,552.000,24.000
2026-06-01T21:49:35,44.472,97.500,1169.434,243,5,552.000,25.000
2026-06-01T21:49:38,46.589,98.100,1169.141,244,5,552.000,23.000
2026-06-01T21:49:40,48.728,97.800,1169.141,243,5,552.000,24.000
2026-06-01T21:49:42,50.854,195.800,1169.141,243,5,552.000,26.000
2026-06-01T21:49:44,52.976,0.000,1169.141,243,5,552.000,26.000
2026-06-01T21:49:46,55.100,0.000,1169.191,243,5,552.000,34.000
2026-06-01T21:49:48,57.223,0.000,1169.145,243,5,552.000,22.000
2026-06-01T21:49:50,59.352,0.000,1169.145,243,5,552.000,23.000
2026-06-01T21:49:52,61.464,196.100,1169.156,243,5,552.000,20.000
2026-06-01T21:49:55,63.593,98.100,1169.156,243,5,552.000,28.000
2026-06-01T21:49:57,65.721,0.000,1169.164,242,5,552.000,41.000
2026-06-01T21:49:59,67.848,0.000,1169.164,242,5,552.000,33.000
2026-06-01T21:50:01,69.971,0.000,1169.164,243,5,552.000,30.000
2026-06-01T21:50:03,72.094,98.100,1169.164,242,5,552.000,21.000
2026-06-01T21:50:05,74.217,195.600,1169.164,242,5,552.000,35.000
2026-06-01T21:50:07,76.340,97.800,1169.172,242,5,552.000,41.000
2026-06-01T21:50:09,78.469,0.000,1169.172,242,5,552.000,29.000
2026-06-01T21:50:12,80.587,0.000,1169.172,242,5,552.000,28.000
2026-06-01T21:50:14,82.711,0.000,1169.172,242,5,552.000,27.000
2026-06-01T21:50:16,84.858,97.900,1169.172,242,5,552.000,26.000
2026-06-01T21:50:18,86.997,97.700,1169.172,242,5,552.000,29.000
2026-06-01T21:50:20,89.141,0.000,1169.172,242,5,552.000,17.000
2026-06-01T21:50:22,91.273,98.200,1169.172,242,5,552.000,34.000
2026-06-01T21:50:24,93.399,293.400,1169.172,242,5,552.000,30.000
2026-06-01T21:50:26,95.523,0.000,1169.172,242,5,552.000,25.000
2026-06-01T21:50:29,97.656,0.000,1169.172,242,5,552.000,26.000
2026-06-01T21:50:31,99.782,97.800,1169.172,242,5,552.000,23.000
2026-06-01T21:50:33,101.905,0.000,1169.176,242,5,552.000,22.000
2026-06-01T21:50:35,104.025,97.900,1169.176,242,5,552.000,24.000
2026-06-01T21:50:37,106.150,0.000,1169.176,242,5,552.000,22.000
2026-06-01T21:50:39,108.281,0.000,1169.176,242,5,552.000,27.000
2026-06-01T21:50:41,110.405,196.000,1169.266,242,5,552.000,28.000
2026-06-01T21:50:43,112.527,98.100,1169.176,242,5,552.000,26.000
2026-06-01T21:50:46,114.649,98.100,1169.176,242,5,552.000,17.000
2026-06-01T21:50:48,116.794,0.000,1169.176,242,5,552.000,18.000
2026-06-01T21:50:50,118.919,293.800,1169.176,242,5,552.000,14.000
2026-06-01T21:50:52,121.033,97.900,1169.176,242,5,552.000,29.000
2026-06-01T21:50:54,123.154,97.600,1169.176,242,5,552.000,40.000
2026-06-01T21:50:56,125.274,98.100,1176.684,242,5,552.000,36.000
2026-06-01T21:50:58,127.366,98.300,826.828,65,2,552.000,25.000
