timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T21:44:38,2.066,196.900,545.066,64,1,552.000,29.000
2026-06-01T21:44:40,4.140,97.900,735.777,64,1,552.000,30.000
2026-06-01T21:44:42,6.252,98.300,1051.820,188,4,552.000,20.000
2026-06-01T21:44:44,8.365,98.000,1052.160,188,4,552.000,20.000
2026-06-01T21:44:46,10.484,0.000,1052.172,188,4,552.000,20.000
2026-06-01T21:44:48,12.595,0.000,1052.176,188,4,552.000,30.000
2026-06-01T21:44:50,14.708,98.100,1052.180,188,4,552.000,32.000
2026-06-01T21:44:53,16.820,0.000,1052.508,188,4,552.000,26.000
2026-06-01T21:44:55,18.930,98.100,1052.805,188,4,552.000,22.000
2026-06-01T21:44:57,21.042,0.000,1052.922,188,4,552.000,23.000
2026-06-01T21:44:59,23.153,0.000,1052.926,189,4,552.000,21.000
2026-06-01T21:45:01,25.256,195.700,1052.926,188,4,552.000,32.000
2026-06-01T21:45:03,27.378,0.000,1052.930,188,4,552.000,24.000
2026-06-01T21:45:05,29.489,0.000,1052.930,188,4,552.000,22.000
2026-06-01T21:45:07,31.597,0.000,1052.938,188,4,552.000,22.000
2026-06-01T21:45:09,33.705,98.000,1052.938,188,4,552.000,24.000
2026-06-01T21:45:12,35.812,97.100,1052.938,188,4,552.000,22.000
2026-06-01T21:45:14,37.929,0.000,1052.938,188,4,552.000,18.000
2026-06-01T21:45:16,40.041,0.000,1052.965,188,4,552.000,17.000
2026-06-01T21:45:18,42.154,98.100,1052.969,188,4,552.000,29.000
2026-06-01T21:45:20,44.271,0.000,1052.969,188,4,552.000,17.000
2026-06-01T21:45:22,46.392,0.000,1052.977,188,4,552.000,24.000
2026-06-01T21:45:24,48.507,0.000,1052.977,188,4,552.000,18.000
2026-06-01T21:45:26,50.616,97.200,1052.977,188,4,552.000,24.000
2026-06-01T21:45:28,52.727,0.000,1052.977,188,4,552.000,18.000
2026-06-01T21:45:31,54.835,97.700,1052.977,188,4,552.000,18.000
2026-06-01T21:45:33,56.948,0.000,1052.984,188,4,552.000,21.000
2026-06-01T21:45:35,59.058,98.000,1053.285,188,4,552.000,32.000
2026-06-01T21:45:37,61.176,98.200,1053.293,188,4,552.000,27.000
2026-06-01T21:45:39,63.290,0.000,1053.293,188,4,552.000,18.000
2026-06-01T21:45:41,65.406,195.200,1053.301,188,4,552.000,17.000
2026-06-01T21:45:43,67.522,0.000,1053.301,187,4,552.000,43.000
2026-06-01T21:45:45,69.642,0.000,1053.301,187,4,552.000,32.000
2026-06-01T21:45:48,71.773,97.700,1053.301,187,4,552.000,28.000
2026-06-01T21:45:50,73.887,0.000,1053.301,187,4,552.000,19.000
2026-06-01T21:45:52,75.996,97.900,1053.305,187,4,552.000,22.000
2026-06-01T21:45:54,78.111,0.000,1053.305,187,4,552.000,28.000
2026-06-01T21:45:56,80.224,0.000,1053.305,187,4,552.000,27.000
2026-06-01T21:45:58,82.344,98.100,1053.305,187,4,552.000,23.000
2026-06-01T21:46:00,84.457,0.000,1053.305,187,4,552.000,22.000
2026-06-01T21:46:02,86.568,0.000,1053.305,187,4,552.000,24.000
2026-06-01T21:46:04,88.684,0.000,1053.305,187,4,552.000,21.000
2026-06-01T21:46:07,90.796,0.000,1053.305,187,4,552.000,22.000
2026-06-01T21:46:09,92.927,0.000,1053.602,188,4,552.000,19.000
2026-06-01T21:46:11,95.047,0.000,1053.305,187,4,552.000,20.000
2026-06-01T21:46:13,97.154,0.000,1053.305,187,4,552.000,31.000
2026-06-01T21:46:15,99.255,0.000,1053.305,187,4,552.000,35.000
2026-06-01T21:46:17,101.360,0.000,1053.305,187,4,552.000,15.000
2026-06-01T21:46:19,103.471,0.000,1053.305,187,4,552.000,17.000
2026-06-01T21:46:21,105.585,0.000,1053.305,187,4,552.000,20.000
2026-06-01T21:46:23,107.702,97.500,1053.305,187,4,552.000,32.000
2026-06-01T21:46:26,109.814,0.000,1053.305,187,4,552.000,31.000
2026-06-01T21:46:28,111.931,0.000,1053.305,187,4,552.000,24.000
2026-06-01T21:46:30,114.050,0.000,1053.305,187,4,552.000,23.000
2026-06-01T21:46:32,116.158,97.900,1053.305,187,4,552.000,21.000
2026-06-01T21:46:34,118.276,97.700,1053.379,187,4,552.000,14.000
2026-06-01T21:46:36,120.392,0.000,1053.305,187,4,552.000,34.000
2026-06-01T21:46:38,122.509,0.000,1053.305,187,4,552.000,25.000
2026-06-01T21:46:40,124.630,0.000,1058.570,187,4,552.000,27.000
2026-06-01T21:46:42,126.741,0.000,823.840,75,2,552.000,22.000
