timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T21:38:17,2.075,98.600,549.285,64,1,552.000,18.000
2026-06-01T21:38:19,4.152,0.000,729.430,64,1,552.000,16.000
2026-06-01T21:38:22,6.237,0.000,827.391,126,1,552.000,17.000
2026-06-01T21:38:24,8.315,0.000,827.984,126,1,552.000,25.000
2026-06-01T21:38:26,10.395,0.000,827.984,126,1,552.000,23.000
2026-06-01T21:38:28,12.480,0.000,827.988,126,1,552.000,27.000
2026-06-01T21:38:30,14.559,0.000,827.988,126,1,552.000,35.000
2026-06-01T21:38:32,16.637,0.000,828.004,126,1,552.000,32.000
2026-06-01T21:38:34,18.725,97.600,828.004,126,1,552.000,39.000
2026-06-01T21:38:36,20.802,0.000,828.062,126,1,552.000,36.000
2026-06-01T21:38:38,22.891,0.000,828.062,126,1,552.000,22.000
2026-06-01T21:38:40,24.986,97.500,828.062,126,1,552.000,31.000
2026-06-01T21:38:42,27.068,97.500,828.062,126,1,552.000,36.000
2026-06-01T21:38:44,29.145,97.400,828.062,126,1,552.000,36.000
2026-06-01T21:38:47,31.238,97.600,828.062,126,1,552.000,48.000
2026-06-01T21:38:49,33.324,0.000,828.062,126,1,552.000,50.000
2026-06-01T21:38:51,35.402,0.000,828.062,126,1,552.000,45.000
2026-06-01T21:38:53,37.480,97.700,828.062,126,1,552.000,27.000
2026-06-01T21:38:55,39.564,0.000,828.062,126,1,552.000,21.000
2026-06-01T21:38:57,41.644,0.000,828.355,126,1,552.000,35.000
2026-06-01T21:38:59,43.724,0.000,828.355,126,1,552.000,30.000
2026-06-01T21:39:01,45.809,0.000,828.355,126,1,552.000,29.000
2026-06-01T21:39:03,47.886,0.000,828.355,126,1,552.000,21.000
2026-06-01T21:39:05,49.972,0.000,828.355,126,1,552.000,21.000
2026-06-01T21:39:07,52.055,0.000,828.355,126,1,552.000,21.000
2026-06-01T21:39:09,54.141,0.000,828.355,126,1,552.000,26.000
2026-06-01T21:39:12,56.223,0.000,828.355,126,1,552.000,29.000
2026-06-01T21:39:14,58.303,0.000,828.355,126,1,552.000,29.000
2026-06-01T21:39:16,60.383,98.000,828.355,126,1,552.000,35.000
2026-06-01T21:39:18,62.463,0.000,828.355,126,1,552.000,24.000
2026-06-01T21:39:20,64.548,0.000,828.355,126,1,552.000,21.000
2026-06-01T21:39:22,66.626,0.000,830.438,125,1,552.000,18.000
2026-06-01T21:39:24,68.698,98.800,830.438,125,1,552.000,18.000
2026-06-01T21:39:26,70.788,0.000,830.438,125,1,552.000,24.000
2026-06-01T21:39:28,72.866,0.000,830.441,125,1,552.000,27.000
2026-06-01T21:39:30,74.952,0.000,830.445,125,1,552.000,28.000
2026-06-01T21:39:32,77.046,0.000,830.445,125,1,552.000,20.000
2026-06-01T21:39:34,79.128,0.000,830.445,125,1,552.000,16.000
2026-06-01T21:39:37,81.205,0.000,830.738,125,1,552.000,16.000
2026-06-01T21:39:39,83.287,0.000,830.738,125,1,552.000,18.000
2026-06-01T21:39:41,85.365,0.000,830.738,125,1,552.000,17.000
2026-06-01T21:39:43,87.456,0.000,830.738,125,1,552.000,24.000
2026-06-01T21:39:45,89.538,0.000,830.738,125,1,552.000,19.000
2026-06-01T21:39:47,91.618,0.000,830.738,125,1,552.000,20.000
2026-06-01T21:39:49,93.698,0.000,830.738,125,1,552.000,22.000
2026-06-01T21:39:51,95.780,0.000,830.738,125,1,552.000,24.000
2026-06-01T21:39:53,97.857,0.000,830.738,125,1,552.000,25.000
2026-06-01T21:39:55,99.939,0.000,830.738,125,1,552.000,27.000
2026-06-01T21:39:57,102.025,97.600,830.738,125,1,552.000,25.000
2026-06-01T21:39:59,104.099,0.000,830.738,125,1,552.000,37.000
2026-06-01T21:40:02,106.172,0.000,830.738,125,1,552.000,38.000
2026-06-01T21:40:04,108.257,0.000,830.750,125,1,552.000,34.000
2026-06-01T21:40:06,110.347,0.000,830.750,125,1,552.000,22.000
2026-06-01T21:40:08,112.424,0.000,830.754,125,1,552.000,24.000
2026-06-01T21:40:10,114.505,98.000,830.754,125,1,552.000,27.000
2026-06-01T21:40:12,116.584,0.000,830.754,125,1,552.000,27.000
2026-06-01T21:40:14,118.661,0.000,830.754,125,1,552.000,20.000
2026-06-01T21:40:16,120.745,0.000,830.754,125,1,552.000,17.000
2026-06-01T21:40:18,122.824,0.000,830.754,125,1,552.000,16.000
2026-06-01T21:40:20,124.901,0.000,832.914,125,1,552.000,16.000
