timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T12:53:00,2.065,0.000,500.824,32,1,556.000,18.000
2026-05-22T12:53:03,4.110,0.000,715.977,64,1,556.000,53.000
2026-05-22T12:53:05,6.165,0.000,985.062,121,14,556.000,27.000
2026-05-22T12:53:07,8.288,0.000,13097.660,358,25,554.000,23.000
2026-05-22T12:53:09,10.417,0.000,14697.898,368,25,557.000,22.000
2026-05-22T12:53:11,12.593,0.000,15523.820,369,25,554.000,44.000
2026-05-22T12:53:13,14.732,0.000,17123.879,369,25,554.000,21.000
2026-05-22T12:53:16,17.858,0.000,19202.574,435,25,879.000,20.000
2026-05-22T12:53:18,20.040,0.000,22138.496,459,25,3243.000,30.000
2026-05-22T12:53:21,22.196,0.000,28353.938,461,25,4367.000,53.000
2026-05-22T12:53:23,24.343,0.000,29209.547,460,25,4557.000,42.000
2026-05-22T12:53:25,26.513,0.000,29200.730,460,25,4557.000,31.000
2026-05-22T12:53:27,28.679,0.000,29440.312,459,25,4557.000,59.000
2026-05-22T12:53:29,30.837,0.000,29511.578,460,25,4557.000,76.000
2026-05-22T12:53:31,32.996,0.000,29492.148,460,25,4557.000,75.000
2026-05-22T12:53:34,35.147,0.000,29513.449,460,25,4557.000,73.000
2026-05-22T12:53:36,37.300,0.000,29507.688,459,25,4557.000,49.000
2026-05-22T12:53:38,39.450,0.000,29608.262,459,25,4557.000,70.000
2026-05-22T12:53:40,41.610,0.000,29531.371,459,25,4557.000,64.000
2026-05-22T12:53:42,43.662,0.000,27553.742,365,23,4565.000,17.000
2026-05-22T12:53:44,45.728,0.000,26593.848,294,22,4565.000,19.000
2026-05-22T12:53:46,47.801,0.000,25024.914,269,20,4565.000,19.000
2026-05-22T12:53:48,49.856,0.000,23500.723,253,18,4557.000,16.000
2026-05-22T12:53:50,51.921,0.000,21279.117,217,16,4312.000,19.000
2026-05-22T12:53:52,53.988,0.000,18487.324,198,14,3821.000,19.000
2026-05-22T12:53:54,56.053,0.000,17068.586,184,13,3546.000,18.000
2026-05-22T12:53:57,58.117,0.000,14284.617,160,11,2996.000,18.000
2026-05-22T12:53:59,60.204,0.000,11414.984,149,10,2410.000,26.000
2026-05-22T12:54:01,62.266,0.000,8604.734,123,7,1871.000,23.000
2026-05-22T12:54:03,64.327,0.000,7183.902,109,6,1626.000,24.000
2026-05-22T12:54:05,66.377,0.000,4396.234,85,4,1106.000,23.000
2026-05-22T12:54:07,68.437,0.000,1599.371,66,2,554.000,24.000
