timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T12:57:10,2.042,98.400,583.066,23,1,,
2026-05-14T12:57:12,4.070,98.500,756.195,23,1,,
2026-05-14T12:57:14,6.096,296.100,1013.723,160,1,,
2026-05-14T12:57:16,8.125,393.800,1030.102,159,1,,
2026-05-14T12:57:18,10.164,293.800,1030.379,159,1,,
2026-05-14T12:57:20,12.193,295.400,1026.609,159,1,,
2026-05-14T12:57:22,14.230,293.100,1031.660,159,1,,
2026-05-14T12:57:24,16.255,295.800,1059.574,159,1,,
2026-05-14T12:57:26,18.281,395.100,1054.887,159,1,,
2026-05-14T12:57:28,20.319,296.300,1067.453,159,1,,
2026-05-14T12:57:31,22.348,293.300,1068.859,159,1,,
2026-05-14T12:57:33,24.382,292.800,1081.031,160,1,,
2026-05-14T12:57:35,26.420,295.100,1070.559,159,1,,
2026-05-14T12:57:37,28.450,394.600,1069.496,159,1,,
2026-05-14T12:57:39,30.480,295.500,1078.285,159,1,,
2026-05-14T12:57:41,32.508,295.600,1082.035,159,1,,
2026-05-14T12:57:43,34.544,294.400,1088.629,159,1,,
2026-05-14T12:57:45,36.582,294.300,1083.945,159,1,,
2026-05-14T12:57:47,38.614,294.800,1087.969,159,1,,
2026-05-14T12:57:49,40.652,295.100,1085.000,159,1,,
2026-05-14T12:57:51,42.685,396.700,1085.934,159,1,,
2026-05-14T12:57:53,44.715,296.000,1085.465,159,1,,
2026-05-14T12:57:55,46.781,787.500,1090.312,159,1,,
2026-05-14T12:57:57,48.818,295.000,1095.410,159,1,,
2026-05-14T12:57:59,50.847,394.100,1091.020,159,1,,
2026-05-14T12:58:01,52.875,296.100,1094.648,159,1,,
2026-05-14T12:58:03,54.905,394.600,1091.977,159,1,,
2026-05-14T12:58:05,56.935,394.200,1092.785,159,1,,
2026-05-14T12:58:07,58.973,392.200,1092.918,159,1,,
2026-05-14T12:58:09,61.004,295.400,1097.762,159,1,,
2026-05-14T12:58:11,63.038,394.800,1101.375,159,1,,
2026-05-14T12:58:13,65.075,295.100,1096.688,159,1,,
2026-05-14T12:58:15,67.107,295.500,1100.973,134,1,,
2026-05-14T12:58:17,69.145,391.000,1096.441,134,1,,
2026-05-14T12:58:19,71.176,98.400,1078.906,118,1,,
2026-05-14T12:58:21,73.214,393.100,1083.281,118,1,,
2026-05-14T12:58:23,75.242,98.600,1055.051,41,1,,
