timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T12:52:37,2.070,98.300,514.070,23,1,,
2026-05-14T12:52:39,4.103,98.200,660.828,23,1,,
2026-05-14T12:52:41,6.143,97.800,763.773,23,1,,
2026-05-14T12:52:43,8.186,97.900,922.957,89,1,,
2026-05-14T12:52:45,10.222,687.200,927.602,89,1,,
2026-05-14T12:52:47,12.256,97.900,927.875,89,1,,
2026-05-14T12:52:49,14.283,98.300,929.176,89,1,,
2026-05-14T12:52:51,16.308,98.300,929.195,89,1,,
2026-05-14T12:52:53,18.352,97.400,945.398,89,1,,
2026-05-14T12:52:55,20.396,97.800,945.398,89,1,,
2026-05-14T12:52:57,22.438,195.600,951.867,89,1,,
2026-05-14T12:52:59,24.464,592.700,956.535,89,1,,
2026-05-14T12:53:01,26.509,98.100,952.164,89,1,,
2026-05-14T12:53:03,28.548,98.100,956.539,89,1,,
2026-05-14T12:53:05,30.579,296.000,947.207,89,1,,
2026-05-14T12:53:07,32.604,98.300,957.211,89,1,,
2026-05-14T12:53:09,34.644,98.000,958.633,89,1,,
2026-05-14T12:53:11,36.683,98.300,957.539,89,1,,
2026-05-14T12:53:13,38.728,98.000,958.660,90,1,,
2026-05-14T12:53:15,40.752,98.400,957.562,89,1,,
2026-05-14T12:53:17,42.784,98.600,953.039,90,1,,
2026-05-14T12:53:20,44.829,884.700,957.566,89,1,,
2026-05-14T12:53:22,46.871,98.000,957.570,89,1,,
2026-05-14T12:53:24,48.915,784.900,957.871,89,1,,
2026-05-14T12:53:26,50.959,195.400,957.871,89,1,,
2026-05-14T12:53:28,52.995,98.100,957.871,89,1,,
2026-05-14T12:53:30,55.032,98.200,957.875,90,1,,
2026-05-14T12:53:32,57.072,98.100,957.883,89,1,,
2026-05-14T12:53:34,59.109,195.700,957.883,89,1,,
2026-05-14T12:53:36,61.152,98.000,958.184,89,1,,
2026-05-14T12:53:38,63.177,197.300,958.184,89,1,,
2026-05-14T12:53:40,65.217,98.300,958.191,89,1,,
2026-05-14T12:53:42,67.254,98.300,958.191,89,1,,
