timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T12:58:26,2.035,98.700,575.059,23,1,,
2026-05-14T12:58:28,4.078,97.800,766.332,23,1,,
2026-05-14T12:58:30,6.214,1271.800,2699.375,168,8,,
2026-05-14T12:58:32,8.351,1307.900,2714.805,168,8,,
2026-05-14T12:58:34,10.477,1143.100,2736.504,169,8,,
2026-05-14T12:58:36,12.603,1040.500,2735.438,171,8,,
2026-05-14T12:58:39,14.721,1057.500,2732.914,171,8,,
2026-05-14T12:58:41,16.837,1144.400,2776.742,171,8,,
2026-05-14T12:58:43,18.975,1108.700,2787.777,172,8,,
2026-05-14T12:58:45,21.105,963.300,2779.660,172,8,,
2026-05-14T12:58:47,23.229,1264.400,2784.695,171,8,,
2026-05-14T12:58:49,25.335,927.700,2778.773,171,8,,
2026-05-14T12:58:51,27.445,787.600,2786.535,171,8,,
2026-05-14T12:58:53,29.556,930.800,2791.152,171,8,,
2026-05-14T12:58:55,31.668,1196.200,2798.324,171,8,,
2026-05-14T12:58:58,33.773,1140.800,2781.688,171,8,,
2026-05-14T12:59:00,35.890,1111.700,2792.941,171,8,,
2026-05-14T12:59:02,38.008,990.700,2777.145,171,8,,
2026-05-14T12:59:04,40.160,1187.700,2794.824,172,8,,
2026-05-14T12:59:06,42.304,1276.700,2787.473,172,8,,
2026-05-14T12:59:08,44.415,1088.000,2785.266,171,8,,
2026-05-14T12:59:10,46.529,1146.000,2794.832,171,8,,
2026-05-14T12:59:12,48.656,1377.000,2781.523,171,8,,
2026-05-14T12:59:15,50.780,1269.800,2793.855,171,8,,
2026-05-14T12:59:17,52.914,904.200,2807.781,172,8,,
2026-05-14T12:59:19,55.048,1440.100,2806.258,171,8,,
2026-05-14T12:59:21,57.161,1078.200,2798.004,171,8,,
2026-05-14T12:59:23,59.295,1188.500,2804.258,171,8,,
2026-05-14T12:59:25,61.485,1116.600,2797.996,171,8,,
2026-05-14T12:59:27,63.638,1129.700,2786.059,171,8,,
2026-05-14T12:59:30,65.785,1178.900,2808.680,155,8,,
2026-05-14T12:59:32,67.894,1254.100,2189.836,124,6,,
2026-05-14T12:59:34,69.945,98.400,950.570,13,2,,
