timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T13:00:48,2.029,98.700,582.281,23,1,,
2026-05-14T13:00:50,4.057,98.600,771.594,23,1,,
2026-05-14T13:00:52,6.134,98.900,3125.215,170,5,,
2026-05-14T13:00:55,8.341,955.600,3335.000,215,10,,
2026-05-14T13:00:57,10.495,1225.900,3368.852,215,10,,
2026-05-14T13:00:59,12.645,1331.100,3365.262,217,10,,
2026-05-14T13:01:01,14.798,1013.500,3387.969,217,10,,
2026-05-14T13:01:03,16.938,1225.500,3397.441,219,10,,
2026-05-14T13:01:05,19.090,863.000,3420.414,219,10,,
2026-05-14T13:01:07,21.223,930.000,3421.391,219,10,,
2026-05-14T13:01:10,23.354,1271.700,3423.184,219,10,,
2026-05-14T13:01:12,25.514,1178.300,3426.477,220,10,,
2026-05-14T13:01:14,27.656,997.500,3420.180,219,10,,
2026-05-14T13:01:16,29.834,927.400,3419.023,219,10,,
2026-05-14T13:01:18,32.017,1289.600,3447.957,219,10,,
2026-05-14T13:01:20,34.175,997.000,3438.121,222,10,,
2026-05-14T13:01:23,36.323,1283.100,3431.105,219,10,,
2026-05-14T13:01:25,38.486,1148.200,3437.973,219,10,,
2026-05-14T13:01:27,40.635,1303.600,3442.809,219,10,,
2026-05-14T13:01:29,42.828,1111.700,3445.191,219,10,,
2026-05-14T13:01:31,44.960,1192.900,3441.984,220,10,,
2026-05-14T13:01:33,47.128,890.600,3447.816,219,10,,
2026-05-14T13:01:36,49.260,1039.900,3440.805,220,10,,
2026-05-14T13:01:38,51.396,1225.600,3469.805,221,10,,
2026-05-14T13:01:40,53.548,1088.500,3447.543,220,10,,
2026-05-14T13:01:42,55.686,1241.600,3458.387,219,10,,
2026-05-14T13:01:44,57.856,1654.100,3449.902,220,10,,
2026-05-14T13:01:46,60.026,972.700,3443.770,219,10,,
2026-05-14T13:01:48,62.173,1042.500,3444.359,219,10,,
2026-05-14T13:01:51,64.318,921.200,3432.121,220,10,,
2026-05-14T13:01:53,66.468,1250.900,3446.062,199,10,,
2026-05-14T13:01:55,68.595,960.500,3460.203,189,10,,
2026-05-14T13:01:57,70.757,1125.600,3456.625,189,10,,
2026-05-14T13:01:59,72.882,1180.700,3447.848,189,10,,
2026-05-14T13:02:01,74.935,97.900,988.559,13,2,,
