timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T02:49:50,2.079,98.400,511.789,33,1,413.000,31.000
2026-06-02T02:49:52,4.154,195.900,720.977,64,1,413.000,44.000
2026-06-02T02:49:54,6.251,195.900,1270.953,134,3,413.000,38.000
2026-06-02T02:49:56,8.344,196.600,1484.523,134,3,413.000,41.000
2026-06-02T02:49:58,10.443,888.400,1586.500,151,3,413.000,29.000
2026-06-02T02:50:00,12.528,789.600,1587.582,152,3,413.000,29.000
2026-06-02T02:50:03,14.617,888.200,1583.910,151,3,413.000,36.000
2026-06-02T02:50:05,16.705,888.300,1584.449,151,3,413.000,28.000
2026-06-02T02:50:07,18.803,788.800,1592.113,151,3,413.000,37.000
2026-06-02T02:50:09,20.905,788.300,1584.059,151,3,413.000,22.000
2026-06-02T02:50:11,23.003,884.500,1584.062,151,3,413.000,28.000
2026-06-02T02:50:13,25.096,784.000,1590.629,151,3,413.000,32.000
2026-06-02T02:50:15,27.193,785.800,1590.629,151,3,413.000,32.000
2026-06-02T02:50:17,29.288,880.800,1591.523,151,3,413.000,26.000
2026-06-02T02:50:19,31.389,882.000,1594.699,152,3,413.000,24.000
2026-06-02T02:50:21,33.492,787.100,1591.840,151,3,413.000,24.000
2026-06-02T02:50:24,35.597,1077.700,1592.699,151,3,413.000,33.000
2026-06-02T02:50:26,37.697,881.700,1590.785,151,3,413.000,29.000
2026-06-02T02:50:28,39.800,788.800,1617.441,151,3,413.000,35.000
2026-06-02T02:50:30,41.899,785.800,1614.539,151,3,413.000,31.000
2026-06-02T02:50:32,43.998,884.700,1614.551,151,3,413.000,30.000
2026-06-02T02:50:34,46.110,783.500,1614.559,151,3,413.000,21.000
2026-06-02T02:50:36,48.208,782.600,1612.691,151,3,413.000,24.000
2026-06-02T02:50:38,50.307,882.000,1604.367,151,3,413.000,30.000
2026-06-02T02:50:40,52.409,786.700,1614.867,151,3,413.000,43.000
2026-06-02T02:50:42,54.516,785.300,1614.992,151,3,413.000,43.000
2026-06-02T02:50:45,56.621,686.500,1604.375,151,3,413.000,30.000
2026-06-02T02:50:47,58.706,786.900,1621.133,151,3,413.000,29.000
2026-06-02T02:50:49,60.800,782.000,1614.699,151,3,413.000,34.000
2026-06-02T02:50:51,62.896,784.100,1615.016,151,3,413.000,35.000
2026-06-02T02:50:53,64.998,883.000,1614.594,151,3,413.000,35.000
2026-06-02T02:50:55,67.101,880.900,1629.750,150,3,413.000,24.000
2026-06-02T02:50:57,69.212,783.700,1641.402,150,3,413.000,25.000
2026-06-02T02:50:59,71.311,985.800,1642.059,150,3,413.000,23.000
2026-06-02T02:51:01,73.425,784.400,1621.605,150,3,413.000,25.000
2026-06-02T02:51:03,75.521,884.600,1615.508,150,3,413.000,32.000
2026-06-02T02:51:06,77.605,784.300,1616.949,150,3,413.000,21.000
2026-06-02T02:51:08,79.691,885.900,1621.957,150,3,413.000,20.000
2026-06-02T02:51:10,81.793,787.300,1615.832,150,3,413.000,34.000
2026-06-02T02:51:12,83.898,881.900,1623.289,150,3,413.000,35.000
2026-06-02T02:51:14,86.000,881.700,1615.723,150,3,413.000,29.000
2026-06-02T02:51:16,88.102,587.900,1608.973,150,3,413.000,25.000
2026-06-02T02:51:18,90.188,784.200,1625.723,150,3,413.000,32.000
2026-06-02T02:51:20,92.277,1081.800,1615.848,151,3,413.000,32.000
2026-06-02T02:51:22,94.378,788.300,1615.434,151,3,413.000,34.000
2026-06-02T02:51:24,96.488,881.400,1616.164,150,3,413.000,28.000
2026-06-02T02:51:27,98.578,882.700,1615.746,150,3,413.000,23.000
2026-06-02T02:51:29,100.669,985.700,1609.008,150,3,413.000,29.000
2026-06-02T02:51:31,102.764,883.500,1615.758,150,3,413.000,26.000
2026-06-02T02:51:33,104.872,883.900,1615.766,150,3,413.000,31.000
2026-06-02T02:51:35,106.980,885.000,1617.020,150,3,413.000,23.000
2026-06-02T02:51:37,109.071,785.500,1622.254,150,3,413.000,24.000
2026-06-02T02:51:39,111.173,589.500,1611.402,150,3,413.000,26.000
2026-06-02T02:51:41,113.276,981.200,1615.777,150,3,413.000,23.000
2026-06-02T02:51:43,115.368,978.900,1605.277,150,3,413.000,25.000
2026-06-02T02:51:45,117.475,979.200,1618.352,150,3,413.000,26.000
2026-06-02T02:51:48,119.569,976.000,1623.668,150,3,413.000,36.000
2026-06-02T02:51:50,121.670,784.600,1617.027,150,3,413.000,22.000
2026-06-02T02:51:52,123.771,786.700,1615.156,150,3,413.000,31.000
2026-06-02T02:51:54,125.867,887.200,1620.535,150,3,413.000,47.000
2026-06-02T02:51:56,127.959,592.600,1627.707,150,3,413.000,36.000
2026-06-02T02:51:58,130.047,789.800,1630.875,150,3,413.000,24.000
2026-06-02T02:52:00,132.143,890.300,1629.328,150,3,413.000,27.000
