timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T03:26:25,2.102,98.700,519.590,33,1,413.000,19.000
2026-06-02T03:26:27,4.178,0.000,723.113,64,1,413.000,30.000
2026-06-02T03:26:29,6.245,293.200,931.402,290,1,413.000,37.000
2026-06-02T03:26:31,8.316,98.100,940.203,288,1,413.000,37.000
2026-06-02T03:26:33,10.382,197.000,940.473,288,1,413.000,30.000
2026-06-02T03:26:35,12.446,492.100,941.961,288,1,413.000,28.000
2026-06-02T03:26:37,14.530,195.300,935.371,288,1,413.000,22.000
2026-06-02T03:26:39,16.607,97.500,940.398,288,1,413.000,22.000
2026-06-02T03:26:41,18.685,195.400,940.406,288,1,413.000,27.000
2026-06-02T03:26:43,20.759,392.200,948.867,288,1,413.000,25.000
2026-06-02T03:26:45,22.833,195.300,943.391,288,1,413.000,28.000
2026-06-02T03:26:47,24.916,196.100,944.004,288,1,413.000,21.000
2026-06-02T03:26:50,26.991,195.200,950.141,288,1,413.000,37.000
2026-06-02T03:26:52,29.071,195.300,941.547,288,1,413.000,32.000
2026-06-02T03:26:54,31.152,98.300,944.969,288,1,413.000,19.000
2026-06-02T03:26:56,33.227,293.900,950.742,288,1,413.000,19.000
2026-06-02T03:26:58,35.297,196.300,939.805,288,1,413.000,20.000
2026-06-02T03:27:00,37.367,197.000,946.168,288,1,413.000,28.000
2026-06-02T03:27:02,39.449,196.000,951.641,288,1,413.000,37.000
2026-06-02T03:27:04,41.526,195.900,939.426,288,1,413.000,39.000
2026-06-02T03:27:06,43.599,195.100,946.176,288,1,413.000,25.000
2026-06-02T03:27:08,45.677,195.900,951.652,289,1,413.000,19.000
2026-06-02T03:27:10,47.760,391.800,939.434,288,1,413.000,26.000
2026-06-02T03:27:12,49.835,194.700,946.465,288,1,413.000,23.000
2026-06-02T03:27:14,51.910,195.400,952.246,288,1,413.000,23.000
2026-06-02T03:27:16,53.988,195.200,940.027,288,1,413.000,22.000
2026-06-02T03:27:19,56.063,195.300,946.465,288,1,413.000,20.000
2026-06-02T03:27:21,58.153,97.100,952.543,291,1,413.000,20.000
2026-06-02T03:27:23,60.233,195.100,952.543,288,1,413.000,27.000
2026-06-02T03:27:25,62.298,196.900,946.762,288,1,413.000,27.000
2026-06-02T03:27:27,64.377,879.800,950.199,288,1,413.000,22.000
2026-06-02T03:27:29,66.447,196.500,953.738,288,1,413.000,24.000
2026-06-02T03:27:31,68.522,98.000,948.254,288,1,413.000,27.000
2026-06-02T03:27:33,70.616,196.000,948.891,292,1,413.000,24.000
2026-06-02T03:27:35,72.687,195.000,954.371,288,1,413.000,21.000
2026-06-02T03:27:37,74.763,98.000,945.777,288,1,413.000,21.000
2026-06-02T03:27:39,76.842,196.300,948.914,288,1,413.000,26.000
2026-06-02T03:27:41,78.912,195.600,954.383,288,1,413.000,37.000
2026-06-02T03:27:44,80.990,195.700,944.852,288,1,413.000,40.000
2026-06-02T03:27:46,83.068,195.800,954.539,288,1,413.000,31.000
2026-06-02T03:27:48,85.146,97.900,955.336,290,1,413.000,21.000
2026-06-02T03:27:50,87.233,581.200,948.758,289,1,413.000,25.000
2026-06-02T03:27:52,89.311,195.400,949.570,288,1,413.000,34.000
2026-06-02T03:27:54,91.412,195.400,955.352,288,1,413.000,37.000
2026-06-02T03:27:56,93.479,98.000,943.133,288,1,413.000,23.000
2026-06-02T03:27:58,95.545,98.400,949.602,288,1,413.000,21.000
2026-06-02T03:28:00,97.625,97.500,955.395,288,1,413.000,26.000
2026-06-02T03:28:02,99.704,197.000,945.863,288,1,413.000,22.000
2026-06-02T03:28:04,101.777,194.900,949.613,288,1,413.000,22.000
2026-06-02T03:28:06,103.852,97.400,955.402,288,1,413.000,22.000
2026-06-02T03:28:08,105.938,195.700,943.184,288,1,413.000,29.000
2026-06-02T03:28:11,108.001,195.800,949.621,288,1,413.000,30.000
2026-06-02T03:28:13,110.082,195.500,955.402,288,1,413.000,21.000
2026-06-02T03:28:15,112.161,293.600,945.871,288,1,413.000,21.000
2026-06-02T03:28:17,114.248,195.000,949.625,288,1,413.000,32.000
2026-06-02T03:28:19,116.314,196.800,955.406,291,1,413.000,27.000
2026-06-02T03:28:21,118.376,294.900,945.875,290,1,413.000,25.000
2026-06-02T03:28:23,120.446,195.200,949.625,288,1,413.000,27.000
2026-06-02T03:28:25,122.527,97.700,955.406,288,1,413.000,28.000
2026-06-02T03:28:27,124.612,391.400,942.176,100,1,413.000,34.000
2026-06-02T03:28:29,126.685,195.300,966.426,289,1,413.000,33.000
2026-06-02T03:28:31,128.766,97.600,971.906,288,1,413.000,37.000
2026-06-02T03:28:33,130.849,97.500,959.691,288,1,413.000,26.000
2026-06-02T03:28:35,132.934,194.700,966.137,288,1,413.000,28.000
2026-06-02T03:28:38,135.027,196.100,971.992,288,1,413.000,31.000
2026-06-02T03:28:40,137.101,194.800,962.461,288,1,413.000,26.000
2026-06-02T03:28:42,139.165,98.300,972.148,288,1,413.000,40.000
2026-06-02T03:28:44,141.248,98.000,971.992,292,1,413.000,21.000
2026-06-02T03:28:46,143.311,97.500,962.461,288,1,413.000,24.000
2026-06-02T03:28:48,145.392,292.800,966.523,288,1,413.000,29.000
2026-06-02T03:28:50,147.456,195.900,971.992,288,1,413.000,33.000
2026-06-02T03:28:52,149.532,291.700,959.773,290,1,413.000,28.000
2026-06-02T03:28:54,151.609,195.500,966.527,288,1,413.000,29.000
2026-06-02T03:28:56,153.684,195.300,972.059,288,1,413.000,26.000
2026-06-02T03:28:58,155.754,196.000,972.062,288,1,413.000,37.000
2026-06-02T03:29:00,157.817,196.900,972.066,288,1,413.000,34.000
2026-06-02T03:29:02,159.903,195.700,972.066,288,1,413.000,35.000
2026-06-02T03:29:04,161.988,97.700,972.066,288,1,413.000,18.000
2026-06-02T03:29:07,164.050,195.700,972.066,288,1,413.000,26.000
2026-06-02T03:29:09,166.118,97.900,972.117,288,1,413.000,19.000
2026-06-02T03:29:11,168.194,196.000,963.180,288,1,413.000,30.000
2026-06-02T03:29:13,170.265,294.400,967.242,288,1,413.000,33.000
2026-06-02T03:29:15,172.341,97.900,972.711,290,1,413.000,26.000
2026-06-02T03:29:17,174.406,197.000,963.184,289,1,413.000,24.000
2026-06-02T03:29:19,176.485,195.700,966.934,288,1,413.000,25.000
2026-06-02T03:29:21,178.572,293.000,972.715,288,1,413.000,26.000
2026-06-02T03:29:23,180.645,294.100,960.496,288,1,413.000,24.000
2026-06-02T03:29:25,182.728,194.700,970.371,288,1,413.000,24.000
2026-06-02T03:29:27,184.804,195.100,972.715,291,1,413.000,25.000
2026-06-02T03:29:29,186.880,390.700,960.461,267,1,413.000,45.000
2026-06-02T03:29:31,188.953,97.600,970.336,267,1,413.000,35.000
2026-06-02T03:29:34,191.019,196.600,0.000,2,1,413.000,31.000
