timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T03:03:02,2.078,98.600,522.691,33,1,413.000,22.000
2026-06-02T03:03:04,4.150,98.100,723.129,64,1,413.000,21.000
2026-06-02T03:03:06,6.254,98.600,1319.148,183,3,413.000,30.000
2026-06-02T03:03:09,8.353,196.700,1500.809,183,3,413.000,18.000
2026-06-02T03:03:11,10.443,878.100,1610.508,200,3,413.000,37.000
2026-06-02T03:03:13,12.542,787.700,1612.285,200,3,413.000,38.000
2026-06-02T03:03:15,14.641,884.200,1629.848,200,3,413.000,27.000
2026-06-02T03:03:17,16.732,882.000,1618.930,200,3,413.000,34.000
2026-06-02T03:03:19,18.834,685.700,1610.309,200,3,413.000,45.000
2026-06-02T03:03:21,20.927,788.600,1610.430,201,3,413.000,47.000
2026-06-02T03:03:23,23.015,788.800,1629.027,200,3,413.000,28.000
2026-06-02T03:03:25,25.106,888.000,1613.074,200,3,413.000,45.000
2026-06-02T03:03:27,27.194,884.000,1619.566,200,3,413.000,49.000
2026-06-02T03:03:29,29.298,885.600,1621.215,200,3,413.000,38.000
2026-06-02T03:03:32,31.387,885.500,1616.156,201,3,413.000,35.000
2026-06-02T03:03:34,33.474,888.400,1628.074,200,3,413.000,27.000
2026-06-02T03:03:36,35.581,884.700,1639.691,200,3,413.000,38.000
2026-06-02T03:03:38,37.676,882.600,1643.430,200,3,413.000,41.000
2026-06-02T03:03:40,39.773,885.400,1648.965,200,3,413.000,34.000
2026-06-02T03:03:42,41.871,986.600,1645.738,200,3,413.000,26.000
2026-06-02T03:03:44,43.981,789.800,1645.668,200,3,413.000,27.000
2026-06-02T03:03:46,46.072,783.500,1653.809,200,3,413.000,31.000
2026-06-02T03:03:48,48.169,979.400,1655.590,200,3,413.000,31.000
2026-06-02T03:03:50,50.265,880.700,1660.859,200,3,413.000,38.000
2026-06-02T03:03:53,52.361,784.100,1660.859,200,3,413.000,37.000
2026-06-02T03:03:55,54.459,885.300,1655.609,200,3,413.000,36.000
2026-06-02T03:03:57,56.555,983.900,1665.500,200,3,413.000,36.000
2026-06-02T03:03:59,58.654,782.500,1668.004,200,3,413.000,50.000
2026-06-02T03:04:01,60.744,886.100,1655.629,200,3,413.000,45.000
2026-06-02T03:04:03,62.835,883.000,1655.039,200,3,413.000,39.000
2026-06-02T03:04:05,64.925,885.000,1652.539,200,3,413.000,32.000
2026-06-02T03:04:07,67.027,888.300,1659.672,199,3,413.000,41.000
2026-06-02T03:04:09,69.126,887.900,1666.660,199,3,413.000,50.000
2026-06-02T03:04:11,71.217,789.200,1655.789,200,3,413.000,36.000
2026-06-02T03:04:13,73.312,784.700,1659.074,199,3,413.000,24.000
2026-06-02T03:04:16,75.411,786.600,1659.086,199,3,413.000,31.000
2026-06-02T03:04:18,77.508,887.900,1659.992,200,3,413.000,30.000
2026-06-02T03:04:20,79.600,789.400,1669.695,199,3,413.000,28.000
2026-06-02T03:04:22,81.697,789.600,1662.961,199,3,413.000,23.000
2026-06-02T03:04:24,83.786,886.600,1668.934,199,3,413.000,30.000
2026-06-02T03:04:26,85.878,887.600,1668.953,199,3,413.000,39.000
2026-06-02T03:04:28,87.980,881.600,1668.113,199,3,413.000,24.000
2026-06-02T03:04:30,90.089,786.000,1680.977,199,3,413.000,24.000
2026-06-02T03:04:32,92.189,781.100,1663.656,201,3,413.000,34.000
2026-06-02T03:04:34,94.284,886.600,1671.152,199,3,413.000,41.000
2026-06-02T03:04:37,96.369,884.400,1663.605,199,3,413.000,25.000
2026-06-02T03:04:39,98.452,980.600,1668.875,199,3,413.000,28.000
2026-06-02T03:04:41,100.553,887.100,1668.898,199,3,413.000,44.000
2026-06-02T03:04:43,102.648,885.800,1669.758,199,3,413.000,56.000
2026-06-02T03:04:45,104.759,788.600,1657.996,199,3,413.000,38.000
2026-06-02T03:04:47,106.873,785.600,1657.996,201,3,413.000,28.000
2026-06-02T03:04:49,108.980,685.700,1660.582,199,3,413.000,30.000
2026-06-02T03:04:51,111.097,884.900,1664.250,199,3,413.000,48.000
2026-06-02T03:04:53,113.188,888.600,1670.621,199,3,413.000,43.000
2026-06-02T03:04:55,115.276,982.900,1658.469,199,3,413.000,30.000
2026-06-02T03:04:58,117.375,784.000,1659.953,199,3,413.000,31.000
2026-06-02T03:05:00,119.482,881.800,1657.535,200,3,413.000,38.000
2026-06-02T03:05:02,121.570,883.100,1657.707,199,3,413.000,39.000
2026-06-02T03:05:04,123.678,881.500,1663.961,199,3,413.000,35.000
2026-06-02T03:05:06,125.782,881.500,1664.961,199,3,413.000,26.000
2026-06-02T03:05:08,127.870,889.300,1679.363,199,3,413.000,40.000
2026-06-02T03:05:10,129.960,986.300,1676.117,199,3,413.000,50.000
2026-06-02T03:05:12,132.066,986.600,1678.504,199,3,413.000,43.000
2026-06-02T03:05:14,134.165,1080.300,1683.559,199,3,413.000,33.000
2026-06-02T03:05:16,136.265,883.800,1685.945,199,3,413.000,34.000
2026-06-02T03:05:19,138.360,784.000,1687.434,199,3,413.000,41.000
2026-06-02T03:05:21,140.466,783.800,1681.477,199,3,413.000,42.000
2026-06-02T03:05:23,142.561,783.800,1680.883,199,3,413.000,42.000
2026-06-02T03:05:25,144.662,983.600,1681.180,199,3,413.000,53.000
2026-06-02T03:05:27,146.759,891.600,1681.180,199,3,413.000,50.000
2026-06-02T03:05:29,148.852,887.600,1686.574,199,3,413.000,46.000
2026-06-02T03:05:31,150.960,778.500,1687.434,199,3,413.000,36.000
2026-06-02T03:05:33,153.062,881.500,1687.664,199,3,413.000,44.000
2026-06-02T03:05:35,155.162,886.700,1681.305,199,3,413.000,48.000
2026-06-02T03:05:37,157.251,881.900,1681.305,199,3,413.000,46.000
2026-06-02T03:05:39,159.348,784.400,1681.309,200,3,413.000,34.000
2026-06-02T03:05:42,161.445,691.000,1683.680,199,3,413.000,27.000
2026-06-02T03:05:44,163.539,887.600,1687.430,199,3,413.000,32.000
