timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T16:54:17,2.028,98.400,606.887,23,1,,
2026-05-13T16:54:19,4.057,98.600,800.738,23,1,,
2026-05-13T16:54:21,6.213,1100.300,4205.652,141,12,,
2026-05-13T16:54:23,8.381,1088.800,4276.684,147,14,,
2026-05-13T16:54:25,10.553,1189.200,4301.328,147,14,,
2026-05-13T16:54:27,12.724,1188.700,4326.672,147,14,,
2026-05-13T16:54:29,14.899,1133.400,4363.801,147,14,,
2026-05-13T16:54:32,17.074,989.200,4395.035,147,14,,
2026-05-13T16:54:34,19.250,990.600,4423.445,147,14,,
2026-05-13T16:54:36,21.433,1153.400,4442.441,147,14,,
2026-05-13T16:54:38,23.601,1212.500,4472.875,147,14,,
2026-05-13T16:54:40,25.787,1022.800,4504.117,147,14,,
2026-05-13T16:54:42,27.971,1137.500,4519.906,148,14,,
2026-05-13T16:54:45,30.142,1323.300,4538.926,147,14,,
2026-05-13T16:54:47,32.325,1242.200,4586.598,147,14,,
2026-05-13T16:54:49,34.496,1183.000,4597.238,147,14,,
2026-05-13T16:54:51,36.671,1186.000,4627.941,147,14,,
2026-05-13T16:54:53,38.834,1079.300,4660.973,148,14,,
2026-05-13T16:54:55,41.001,1089.800,4678.164,147,14,,
2026-05-13T16:54:58,43.178,1473.700,4706.707,147,14,,
2026-05-13T16:55:00,45.350,1083.900,4729.652,147,14,,
2026-05-13T16:55:02,47.528,1110.200,4758.547,147,14,,
2026-05-13T16:55:04,49.689,1071.900,4775.930,147,14,,
2026-05-13T16:55:06,51.868,1187.800,4816.863,147,14,,
2026-05-13T16:55:09,54.050,1231.100,4834.352,147,14,,
2026-05-13T16:55:11,56.225,1030.100,4859.703,147,14,,
2026-05-13T16:55:13,58.398,1089.000,4885.297,147,14,,
2026-05-13T16:55:15,60.575,1069.300,4914.660,147,14,,
2026-05-13T16:55:17,62.747,1186.200,4947.375,147,14,,
2026-05-13T16:55:19,64.941,1446.100,4824.082,123,14,,
2026-05-13T16:55:21,67.022,1189.200,2093.051,55,6,,
