timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T16:59:11,2.032,98.300,588.652,23,1,,
2026-05-13T16:59:13,4.052,98.800,782.449,23,1,,
2026-05-13T16:59:15,6.334,1111.800,7352.629,231,20,,
2026-05-13T16:59:18,8.609,1151.900,7541.469,246,22,,
2026-05-13T16:59:20,10.910,1089.000,7647.492,257,23,,
2026-05-13T16:59:22,13.205,1272.500,7742.020,259,24,,
2026-05-13T16:59:25,15.503,1215.600,7798.141,259,24,,
2026-05-13T16:59:27,17.816,1054.100,7884.270,264,25,,
2026-05-13T16:59:29,20.125,953.900,7960.402,267,26,,
2026-05-13T16:59:32,22.431,1273.600,8019.688,267,26,,
2026-05-13T16:59:34,24.743,1124.200,8082.539,268,26,,
2026-05-13T16:59:36,27.046,1225.300,8138.293,267,26,,
2026-05-13T16:59:38,29.371,1199.500,8203.988,267,26,,
2026-05-13T16:59:41,31.669,1089.400,8244.023,267,26,,
2026-05-13T16:59:43,33.991,1040.700,8298.688,267,26,,
2026-05-13T16:59:45,36.317,1112.000,8371.379,267,26,,
2026-05-13T16:59:48,38.624,1060.700,8414.672,267,26,,
2026-05-13T16:59:50,40.921,1237.700,8478.703,269,26,,
2026-05-13T16:59:52,43.238,1149.200,8517.250,267,26,,
2026-05-13T16:59:55,45.537,1314.100,8586.605,267,26,,
2026-05-13T16:59:57,47.844,1143.000,8645.422,269,26,,
2026-05-13T16:59:59,50.144,1177.600,8688.773,267,26,,
2026-05-13T17:00:02,52.450,971.800,8750.078,267,26,,
2026-05-13T17:00:04,54.769,825.400,8808.473,268,26,,
2026-05-13T17:00:06,57.066,1045.700,8861.695,267,26,,
2026-05-13T17:00:08,59.374,1258.800,8914.551,267,26,,
2026-05-13T17:00:11,61.689,1239.500,8971.914,267,26,,
2026-05-13T17:00:13,63.986,1121.600,9014.309,267,26,,
2026-05-13T17:00:15,66.290,1261.800,9082.641,267,26,,
2026-05-13T17:00:18,68.423,1238.800,3339.703,107,10,,
2026-05-13T17:00:20,70.554,1223.500,3328.980,97,10,,
2026-05-13T17:00:22,72.667,1077.400,2718.035,76,8,,
2026-05-13T17:00:24,74.699,98.900,871.152,13,2,,
