timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T16:50:52,2.042,97.700,582.586,23,1,,
2026-05-13T16:50:54,4.070,98.200,766.316,23,1,,
2026-05-13T16:50:56,6.090,98.900,919.902,89,1,,
2026-05-13T16:50:58,8.118,98.300,925.527,89,1,,
2026-05-13T16:51:00,10.145,98.600,921.812,89,1,,
2026-05-13T16:51:02,12.174,593.600,923.711,89,1,,
2026-05-13T16:51:04,14.193,98.900,922.133,89,1,,
2026-05-13T16:51:06,16.214,98.800,924.023,89,1,,
2026-05-13T16:51:08,18.233,98.800,943.789,89,1,,
2026-05-13T16:51:10,20.253,98.900,940.199,89,1,,
2026-05-13T16:51:12,22.279,98.600,954.340,89,1,,
2026-05-13T16:51:14,24.307,98.400,947.934,89,1,,
2026-05-13T16:51:16,26.336,98.400,954.641,89,1,,
2026-05-13T16:51:18,28.356,98.700,947.297,89,1,,
2026-05-13T16:51:20,30.390,1191.300,949.344,89,1,,
2026-05-13T16:51:22,32.420,689.500,947.629,89,1,,
2026-05-13T16:51:24,34.449,98.300,954.816,89,1,,
2026-05-13T16:51:26,36.472,396.200,947.629,89,1,,
2026-05-13T16:51:28,38.496,394.800,954.816,89,1,,
2026-05-13T16:51:30,40.524,98.300,947.711,89,1,,
2026-05-13T16:51:32,42.554,685.400,954.898,89,1,,
2026-05-13T16:51:34,44.582,98.400,945.527,89,1,,
2026-05-13T16:51:36,46.612,98.400,954.902,89,1,,
2026-05-13T16:51:38,48.643,196.600,943.703,89,1,,
2026-05-13T16:51:40,50.663,98.900,955.766,89,1,,
2026-05-13T16:51:42,52.693,98.300,955.457,89,1,,
2026-05-13T16:51:44,54.714,98.900,955.770,89,1,,
2026-05-13T16:51:46,56.738,98.800,950.457,89,1,,
2026-05-13T16:51:48,58.758,98.800,955.770,89,1,,
2026-05-13T16:51:50,60.789,98.300,950.461,89,1,,
2026-05-13T16:51:52,62.820,392.600,952.336,89,1,,
2026-05-13T16:51:54,64.842,99.100,944.758,84,1,,
2026-05-13T16:51:56,66.862,98.900,952.000,72,1,,
2026-05-13T16:51:58,68.887,98.400,943.645,41,1,,
