timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T16:53:09,2.019,98.900,633.285,23,1,,
2026-05-13T16:53:11,4.052,98.400,804.633,23,1,,
2026-05-13T16:53:13,6.081,197.200,974.090,124,1,,
2026-05-13T16:53:15,8.109,196.500,979.391,124,1,,
2026-05-13T16:53:17,10.135,197.400,993.145,124,1,,
2026-05-13T16:53:19,12.165,196.800,993.328,124,1,,
2026-05-13T16:53:21,14.187,296.600,1010.109,124,1,,
2026-05-13T16:53:23,16.207,197.600,1001.699,124,1,,
2026-05-13T16:53:25,18.231,197.500,1023.121,124,1,,
2026-05-13T16:53:27,20.253,296.000,1013.750,124,1,,
2026-05-13T16:53:29,22.274,197.300,1017.500,124,1,,
2026-05-13T16:53:31,24.299,197.500,1014.059,124,1,,
2026-05-13T16:53:33,26.327,196.600,1017.809,124,1,,
2026-05-13T16:53:35,28.349,197.600,1014.137,124,1,,
2026-05-13T16:53:37,30.372,197.500,1019.137,124,1,,
2026-05-13T16:53:39,32.402,295.400,1025.086,124,1,,
2026-05-13T16:53:41,34.431,295.100,1020.410,124,1,,
2026-05-13T16:53:43,36.454,198.100,1020.977,124,1,,
2026-05-13T16:53:45,38.483,196.300,1020.820,124,1,,
2026-05-13T16:53:47,40.512,196.700,1026.738,124,1,,
2026-05-13T16:53:49,42.536,196.800,1021.117,124,1,,
2026-05-13T16:53:51,44.565,393.400,1025.652,124,1,,
2026-05-13T16:53:53,46.599,196.200,1017.484,124,1,,
2026-05-13T16:53:55,48.622,195.000,1021.234,124,1,,
2026-05-13T16:53:57,50.650,196.500,1017.496,124,1,,
2026-05-13T16:53:59,52.672,197.500,1021.246,124,1,,
2026-05-13T16:54:01,54.701,196.600,1016.266,124,1,,
2026-05-13T16:54:03,56.729,196.700,1021.266,124,1,,
2026-05-13T16:54:05,58.757,196.800,1021.582,124,1,,
2026-05-13T16:54:07,60.780,196.800,1021.270,124,1,,
2026-05-13T16:54:10,62.805,197.600,1026.914,125,1,,
2026-05-13T16:54:12,64.835,196.100,1021.039,113,1,,
2026-05-13T16:54:14,66.868,97.400,1007.707,41,1,,
