timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T00:40:43,2.063,98.200,511.285,33,1,413.000,23.000
2026-06-02T00:40:45,4.136,97.900,734.953,64,1,413.000,23.000
2026-06-02T00:40:48,6.193,195.600,978.164,194,1,526.000,3.000
2026-06-02T00:40:50,8.256,97.800,1521.422,193,1,644.000,4.000
2026-06-02T00:40:52,10.323,97.700,1767.355,193,1,646.000,3.000
2026-06-02T00:40:54,12.376,295.200,1825.688,193,1,648.000,20.000
2026-06-02T00:40:56,14.443,294.100,1825.988,193,1,648.000,21.000
2026-06-02T00:40:58,16.509,97.700,1826.062,194,1,648.000,22.000
2026-06-02T00:41:00,18.576,196.300,1826.062,193,1,648.000,21.000
2026-06-02T00:41:02,20.639,196.700,1826.184,193,1,648.000,21.000
2026-06-02T00:41:04,22.704,195.500,1826.184,193,1,648.000,22.000
2026-06-02T00:41:06,24.770,97.600,1826.820,193,1,648.000,19.000
2026-06-02T00:41:08,26.825,98.000,1826.957,193,1,648.000,19.000
2026-06-02T00:41:10,28.878,98.600,1826.961,193,1,648.000,21.000
2026-06-02T00:41:12,30.932,196.700,1826.961,193,1,648.000,21.000
2026-06-02T00:41:14,33.001,196.000,1840.023,193,1,648.000,20.000
2026-06-02T00:41:16,35.066,97.900,1859.363,193,1,648.000,22.000
2026-06-02T00:41:18,37.135,193.800,1870.934,193,1,648.000,25.000
2026-06-02T00:41:21,39.190,97.700,1873.672,193,1,648.000,20.000
2026-06-02T00:41:23,41.252,195.900,1873.758,193,1,648.000,22.000
2026-06-02T00:41:25,43.314,196.700,1873.762,193,1,648.000,25.000
2026-06-02T00:41:27,45.371,196.100,1874.949,193,1,648.000,23.000
2026-06-02T00:41:29,47.436,196.100,1874.953,193,1,648.000,21.000
2026-06-02T00:41:31,49.504,195.200,1874.957,193,1,648.000,21.000
2026-06-02T00:41:33,51.571,194.900,1874.957,193,1,648.000,21.000
2026-06-02T00:41:35,53.642,97.700,1874.957,193,1,648.000,22.000
2026-06-02T00:41:37,55.710,196.200,1875.867,193,1,648.000,19.000
2026-06-02T00:41:39,57.776,97.800,1878.250,193,1,648.000,22.000
2026-06-02T00:41:41,59.845,195.500,1878.258,194,1,648.000,23.000
2026-06-02T00:41:43,61.909,196.200,1878.258,193,1,648.000,23.000
2026-06-02T00:41:45,63.976,195.500,1878.258,193,1,648.000,24.000
2026-06-02T00:41:47,66.043,97.500,1878.258,193,1,648.000,27.000
2026-06-02T00:41:49,68.109,196.100,1878.258,193,1,648.000,23.000
2026-06-02T00:41:52,70.174,196.300,1878.289,193,1,648.000,23.000
2026-06-02T00:41:54,72.238,195.400,1878.289,193,1,648.000,28.000
2026-06-02T00:41:56,74.294,195.500,1878.297,193,1,648.000,24.000
2026-06-02T00:41:58,76.360,97.700,1878.309,193,1,648.000,23.000
2026-06-02T00:42:00,78.416,196.200,1878.309,193,1,648.000,23.000
2026-06-02T00:42:02,80.478,97.800,1878.309,193,1,648.000,23.000
2026-06-02T00:42:04,82.543,98.100,1878.309,193,1,648.000,22.000
2026-06-02T00:42:06,84.608,97.800,1878.312,193,1,648.000,20.000
2026-06-02T00:42:08,86.673,195.500,1878.320,193,1,648.000,22.000
2026-06-02T00:42:10,88.741,97.700,1878.320,193,1,648.000,24.000
2026-06-02T00:42:12,90.806,97.800,1878.320,193,1,648.000,24.000
2026-06-02T00:42:14,92.873,196.200,1878.320,194,1,648.000,23.000
2026-06-02T00:42:16,94.930,97.800,1878.324,193,1,648.000,26.000
