timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T01:21:04,2.065,98.100,527.000,33,1,413.000,32.000
2026-06-02T01:21:06,4.143,97.800,736.965,64,1,413.000,33.000
2026-06-02T01:21:08,6.208,195.200,1014.469,292,1,552.000,37.000
2026-06-02T01:21:10,8.262,293.800,1545.578,291,1,644.000,3.000
2026-06-02T01:21:12,10.317,98.400,1798.074,291,1,646.000,3.000
2026-06-02T01:21:14,12.383,97.600,1853.957,291,1,648.000,20.000
2026-06-02T01:21:16,14.451,195.000,1857.824,291,1,648.000,18.000
2026-06-02T01:21:18,16.517,97.700,1857.930,291,1,648.000,19.000
2026-06-02T01:21:20,18.586,195.500,1858.535,293,1,648.000,18.000
2026-06-02T01:21:22,20.652,97.500,1860.543,291,1,648.000,20.000
2026-06-02T01:21:24,22.705,98.600,1860.844,291,1,648.000,19.000
2026-06-02T01:21:26,24.772,97.500,1861.480,291,1,648.000,18.000
2026-06-02T01:21:28,26.832,195.200,1861.480,291,1,648.000,22.000
2026-06-02T01:21:30,28.887,195.800,1862.520,291,1,648.000,21.000
2026-06-02T01:21:32,30.954,97.900,1862.520,291,1,648.000,19.000
2026-06-02T01:21:34,33.019,97.700,1862.535,293,1,648.000,23.000
2026-06-02T01:21:37,35.085,196.100,1881.609,293,1,648.000,25.000
2026-06-02T01:21:39,37.149,98.000,1885.176,291,1,648.000,20.000
2026-06-02T01:21:41,39.202,98.500,1887.879,291,1,648.000,19.000
2026-06-02T01:21:43,41.257,196.800,1890.914,291,1,648.000,25.000
2026-06-02T01:21:45,43.323,195.300,1892.113,291,1,648.000,22.000
2026-06-02T01:21:47,45.389,194.800,1892.133,291,1,648.000,18.000
2026-06-02T01:21:49,47.444,196.800,1896.289,291,1,648.000,21.000
2026-06-02T01:21:51,49.508,195.200,1896.883,291,1,648.000,24.000
2026-06-02T01:21:53,51.574,196.000,1896.883,291,1,648.000,22.000
2026-06-02T01:21:55,53.630,98.000,1896.883,291,1,648.000,19.000
2026-06-02T01:21:57,55.695,195.800,1896.898,291,1,648.000,26.000
2026-06-02T01:21:59,57.750,196.800,1896.914,294,1,648.000,21.000
2026-06-02T01:22:01,59.809,97.500,1896.918,291,1,648.000,21.000
2026-06-02T01:22:03,61.864,196.400,1897.809,291,1,648.000,21.000
2026-06-02T01:22:05,63.928,97.600,1897.809,291,1,648.000,24.000
2026-06-02T01:22:07,65.999,195.200,1897.820,294,1,648.000,20.000
2026-06-02T01:22:10,68.054,196.800,1897.820,291,1,648.000,18.000
2026-06-02T01:22:12,70.121,195.000,1898.746,291,1,648.000,22.000
2026-06-02T01:22:14,72.177,98.400,1906.754,291,1,648.000,21.000
2026-06-02T01:22:16,74.242,195.200,1907.949,292,1,648.000,21.000
2026-06-02T01:22:18,76.310,195.600,1907.957,291,1,648.000,21.000
2026-06-02T01:22:20,78.375,195.500,1907.957,291,1,648.000,23.000
2026-06-02T01:22:22,80.426,197.100,1911.219,291,1,648.000,24.000
2026-06-02T01:22:24,82.492,195.900,1911.227,291,1,648.000,24.000
2026-06-02T01:22:26,84.547,97.400,1911.523,291,1,648.000,19.000
