timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T00:50:48,2.069,98.300,532.062,33,1,413.000,11.000
2026-06-02T00:50:51,4.158,0.000,736.430,64,1,413.000,10.000
2026-06-02T00:50:53,6.262,196.300,1299.141,183,3,413.000,28.000
2026-06-02T00:50:55,8.358,195.500,1516.852,183,3,413.000,22.000
2026-06-02T00:50:57,10.433,295.300,2255.520,190,3,664.000,18.000
2026-06-02T00:50:59,12.521,196.300,2257.820,188,3,664.000,27.000
2026-06-02T00:51:01,14.607,196.200,2257.551,188,3,664.000,27.000
2026-06-02T00:51:03,16.696,196.500,2257.887,189,3,664.000,26.000
2026-06-02T00:51:05,18.772,196.100,2258.508,188,3,664.000,27.000
2026-06-02T00:51:07,20.857,197.200,2258.781,188,3,664.000,30.000
2026-06-02T00:51:09,22.946,196.700,2258.527,188,3,664.000,28.000
2026-06-02T00:51:11,25.039,98.300,2265.445,188,3,664.000,30.000
2026-06-02T00:51:14,27.126,195.800,2289.562,189,3,664.000,28.000
2026-06-02T00:51:16,29.214,196.000,2292.836,188,3,664.000,27.000
2026-06-02T00:51:18,31.302,97.700,2293.758,188,3,664.000,27.000
2026-06-02T00:51:20,33.389,196.600,2297.609,188,3,664.000,30.000
2026-06-02T00:51:22,35.465,0.000,2299.055,188,3,664.000,28.000
2026-06-02T00:51:24,37.552,98.400,2305.926,188,3,664.000,30.000
2026-06-02T00:51:26,39.626,98.500,2303.281,188,3,664.000,29.000
2026-06-02T00:51:28,41.709,295.200,2304.926,188,3,664.000,30.000
2026-06-02T00:51:30,43.797,292.600,2305.223,188,3,664.000,30.000
2026-06-02T00:51:32,45.885,196.100,2300.008,188,3,664.000,32.000
2026-06-02T00:51:34,47.974,196.000,2304.754,188,3,664.000,27.000
2026-06-02T00:51:36,50.062,195.700,2304.738,190,3,664.000,30.000
2026-06-02T00:51:39,52.151,97.400,2305.820,188,3,664.000,29.000
2026-06-02T00:51:41,54.239,294.400,2298.855,188,3,664.000,30.000
2026-06-02T00:51:43,56.326,196.000,2298.863,188,3,664.000,27.000
2026-06-02T00:51:45,58.416,98.400,2295.902,188,3,664.000,27.000
2026-06-02T00:51:47,60.501,195.900,2306.750,188,3,664.000,30.000
2026-06-02T00:51:49,62.577,97.600,2301.316,188,3,664.000,30.000
2026-06-02T00:51:51,64.664,295.200,2307.652,188,3,664.000,31.000
2026-06-02T00:51:53,66.749,196.100,2313.008,187,3,664.000,26.000
2026-06-02T00:51:55,68.837,195.600,2294.453,187,3,664.000,30.000
2026-06-02T00:51:57,70.912,196.200,2297.148,187,3,664.000,31.000
2026-06-02T00:51:59,73.000,196.000,2306.945,187,3,664.000,29.000
2026-06-02T00:52:01,75.095,98.100,2307.250,187,3,664.000,29.000
2026-06-02T00:52:04,77.184,196.100,2301.742,187,3,664.000,29.000
2026-06-02T00:52:06,79.274,196.100,2306.660,187,3,664.000,31.000
2026-06-02T00:52:08,81.362,196.100,2304.895,187,3,664.000,31.000
2026-06-02T00:52:10,83.438,293.800,2304.625,187,3,664.000,30.000
2026-06-02T00:52:12,85.526,294.500,2304.930,187,3,664.000,30.000
2026-06-02T00:52:14,87.613,293.700,2301.199,188,3,664.000,29.000
2026-06-02T00:52:16,89.700,196.000,2304.531,187,3,664.000,29.000
2026-06-02T00:52:18,91.789,196.200,2304.477,187,3,664.000,30.000
2026-06-02T00:52:20,93.866,295.900,2305.965,187,3,664.000,30.000
2026-06-02T00:52:22,95.943,98.900,2297.668,187,3,664.000,29.000
2026-06-02T00:52:24,98.021,294.800,2300.641,187,3,664.000,34.000
2026-06-02T00:52:26,100.104,293.700,2300.059,188,3,664.000,32.000
2026-06-02T00:52:29,102.180,295.400,2300.055,187,3,664.000,31.000
2026-06-02T00:52:31,104.265,294.000,2300.652,187,3,664.000,31.000
2026-06-02T00:52:33,106.348,196.200,2294.426,187,3,664.000,29.000
2026-06-02T00:52:35,108.428,97.700,2302.012,187,3,664.000,30.000
2026-06-02T00:52:37,110.509,195.900,2302.309,188,3,664.000,31.000
2026-06-02T00:52:39,112.597,294.700,2302.211,187,3,664.000,32.000
2026-06-02T00:52:41,114.687,195.700,2309.727,187,3,664.000,29.000
2026-06-02T00:52:43,116.775,294.000,2307.180,187,3,664.000,30.000
2026-06-02T00:52:45,118.866,98.500,2307.180,187,3,664.000,31.000
2026-06-02T00:52:47,120.956,98.100,2307.477,187,3,664.000,36.000
2026-06-02T00:52:49,123.043,195.800,2308.836,187,3,664.000,28.000
2026-06-02T00:52:52,125.131,293.700,2305.488,189,3,664.000,27.000
2026-06-02T00:52:54,127.217,98.000,2318.906,187,3,664.000,28.000
2026-06-02T00:52:56,129.305,196.500,2332.406,188,3,664.000,28.000
2026-06-02T00:52:58,131.380,295.400,2332.234,187,3,664.000,29.000
2026-06-02T00:53:00,133.470,196.200,2331.641,187,3,664.000,31.000
2026-06-02T00:53:02,135.546,197.100,2331.965,187,3,664.000,30.000
2026-06-02T00:53:04,137.625,294.700,2331.668,187,3,664.000,30.000
2026-06-02T00:53:06,139.706,195.600,2331.965,187,3,664.000,28.000
2026-06-02T00:53:08,141.792,196.300,2318.145,187,3,664.000,29.000
2026-06-02T00:53:10,143.874,196.700,2321.285,187,3,664.000,31.000
2026-06-02T00:53:12,145.959,196.300,2328.402,187,3,664.000,31.000
2026-06-02T00:53:14,148.035,98.200,2327.809,187,3,664.000,30.000
2026-06-02T00:53:17,150.126,196.700,2327.809,187,3,664.000,30.000
2026-06-02T00:53:19,152.212,196.200,2328.105,188,3,664.000,30.000
2026-06-02T00:53:21,154.299,195.900,2328.402,187,3,664.000,27.000
2026-06-02T00:53:23,156.387,195.900,2328.402,187,3,664.000,26.000
2026-06-02T00:53:25,158.474,196.200,2323.188,187,3,664.000,28.000
2026-06-02T00:53:27,160.562,196.200,2323.270,187,3,664.000,26.000
2026-06-02T00:53:29,162.650,196.300,2323.188,187,3,664.000,29.000
2026-06-02T00:53:31,164.735,196.000,2323.484,188,3,664.000,29.000
2026-06-02T00:53:33,166.826,195.400,2331.668,187,3,664.000,31.000
2026-06-02T00:53:35,168.915,98.400,2331.371,187,3,664.000,29.000
2026-06-02T00:53:37,171.004,196.200,2331.668,187,3,664.000,28.000
2026-06-02T00:53:39,173.080,98.900,2331.371,187,3,664.000,29.000
2026-06-02T00:53:42,175.171,98.500,2319.207,187,3,664.000,29.000
2026-06-02T00:53:44,177.259,98.400,2319.801,187,3,664.000,30.000
2026-06-02T00:53:46,179.348,98.000,2324.543,187,3,664.000,27.000
2026-06-02T00:53:48,181.436,196.300,2322.293,187,3,664.000,30.000
2026-06-02T00:53:50,183.519,196.200,2324.266,188,3,664.000,29.000
2026-06-02T00:53:52,185.601,197.100,2325.137,187,3,664.000,31.000
2026-06-02T00:53:54,187.696,0.000,2326.273,181,3,664.000,4.000
2026-06-02T00:53:56,189.798,0.000,2326.273,181,3,664.000,4.000
2026-06-02T00:53:58,191.892,0.000,2326.273,181,3,664.000,5.000
2026-06-02T00:54:00,193.994,0.000,2326.273,181,3,664.000,5.000
2026-06-02T00:54:02,196.086,0.000,2326.273,181,3,664.000,4.000
2026-06-02T00:54:05,198.180,0.000,2326.273,181,3,664.000,5.000
2026-06-02T00:54:07,200.274,0.000,2326.273,181,3,664.000,4.000
2026-06-02T00:54:09,202.357,0.000,2326.277,181,3,664.000,5.000
