timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T10:36:24,2.044,0.000,505.230,32,1,486.000,22.000
2026-05-22T10:36:26,4.099,0.000,728.684,64,1,486.000,21.000
2026-05-22T10:36:28,6.173,0.000,1953.285,171,25,486.000,22.000
2026-05-22T10:36:30,8.312,0.000,13453.910,357,25,484.000,22.000
2026-05-22T10:36:32,10.525,0.000,14825.449,371,25,484.000,45.000
2026-05-22T10:36:34,12.673,0.000,16451.312,368,25,484.000,43.000
2026-05-22T10:36:36,14.868,0.000,17617.105,378,25,516.000,22.000
2026-05-22T10:36:39,17.539,0.000,19635.973,441,25,1179.000,25.000
2026-05-22T10:36:41,19.715,0.000,23250.207,460,25,3334.000,32.000
2026-05-22T10:36:44,21.910,0.000,28486.957,460,25,4430.000,78.000
2026-05-22T10:36:46,24.078,0.000,29231.195,459,25,4508.000,53.000
2026-05-22T10:36:48,26.253,0.000,29424.711,458,25,4499.000,36.000
2026-05-22T10:36:50,28.417,0.000,29366.969,459,25,4494.000,70.000
2026-05-22T10:36:52,30.569,0.000,29447.586,460,25,4488.000,68.000
2026-05-22T10:36:54,32.720,0.000,29505.691,459,25,4490.000,60.000
2026-05-22T10:36:57,34.876,0.000,29527.836,459,25,4490.000,42.000
2026-05-22T10:36:59,37.033,0.000,29539.410,458,25,4491.000,54.000
2026-05-22T10:37:01,39.200,0.000,29472.984,461,25,4492.000,64.000
2026-05-22T10:37:03,41.339,0.000,29546.359,458,25,4493.000,75.000
2026-05-22T10:37:05,43.389,0.000,28376.781,367,25,4493.000,78.000
2026-05-22T10:37:07,45.457,0.000,26588.871,297,22,4489.000,13.000
2026-05-22T10:37:09,47.506,0.000,25833.785,277,21,4498.000,14.000
2026-05-22T10:37:11,49.571,0.000,23536.191,253,18,4497.000,16.000
2026-05-22T10:37:13,51.640,0.000,21354.727,224,17,4251.000,14.000
2026-05-22T10:37:15,53.753,0.000,18402.855,206,15,3998.000,13.000
2026-05-22T10:37:17,55.815,0.000,15579.461,182,13,3478.000,13.000
2026-05-22T10:37:20,57.876,0.000,14180.828,160,11,2928.000,14.000
2026-05-22T10:37:22,59.933,0.000,11366.188,147,9,2342.000,45.000
2026-05-22T10:37:24,61.993,0.000,9893.922,127,8,2048.000,48.000
2026-05-22T10:37:26,64.053,0.000,7096.668,109,6,1558.000,23.000
2026-05-22T10:37:28,66.113,0.000,4238.918,85,4,1038.000,20.000
2026-05-22T10:37:30,68.167,0.000,1443.906,66,2,486.000,18.000
