timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T14:17:53,2.030,98.600,573.086,23,1,,
2026-05-14T14:17:55,4.058,98.500,759.461,23,1,,
2026-05-14T14:17:58,6.214,786.200,3698.652,178,12,,
2026-05-14T14:18:00,8.384,968.100,3782.980,177,12,,
2026-05-14T14:18:02,10.597,1360.800,3864.270,177,12,,
2026-05-14T14:18:04,12.828,1505.400,3944.484,177,12,,
2026-05-14T14:18:06,15.007,394.400,4021.840,178,12,,
2026-05-14T14:18:09,17.218,1336.800,4097.691,177,12,,
2026-05-14T14:18:11,19.403,609.000,4174.926,178,12,,
2026-05-14T14:18:13,21.556,863.100,4252.645,177,12,,
2026-05-14T14:18:15,23.796,1312.800,4325.902,177,12,,
2026-05-14T14:18:17,25.975,778.100,4413.199,177,12,,
2026-05-14T14:18:20,28.208,1523.100,4485.984,177,12,,
2026-05-14T14:18:22,30.462,844.100,4576.508,177,12,,
2026-05-14T14:18:24,32.650,396.600,4637.676,178,12,,
2026-05-14T14:18:26,34.855,327.000,4715.605,178,12,,
2026-05-14T14:18:29,37.103,1281.700,4809.562,178,12,,
2026-05-14T14:18:31,39.308,713.800,4878.703,179,12,,
2026-05-14T14:18:33,41.504,839.500,4942.090,177,12,,
2026-05-14T14:18:35,43.691,1096.000,5020.691,180,12,,
2026-05-14T14:18:37,45.877,1100.400,5099.863,178,12,,
2026-05-14T14:18:40,48.139,1513.600,5174.812,178,12,,
2026-05-14T14:18:42,50.317,635.000,5248.957,178,12,,
2026-05-14T14:18:44,52.526,1186.500,5326.641,178,12,,
2026-05-14T14:18:46,54.717,370.500,5407.320,178,12,,
2026-05-14T14:18:48,56.921,1136.600,5487.363,177,12,,
2026-05-14T14:18:51,59.097,484.600,5561.211,178,12,,
2026-05-14T14:18:53,61.257,782.900,5640.855,178,12,,
2026-05-14T14:18:55,63.505,1257.000,5711.828,178,12,,
2026-05-14T14:18:57,65.611,0.000,3642.480,118,8,,
2026-05-14T14:18:59,67.655,98.300,896.539,13,2,,
