timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T14:13:15,2.030,98.600,584.312,23,1,,
2026-05-14T14:13:17,4.074,98.400,776.543,23,1,,
2026-05-14T14:13:19,6.193,778.600,2579.980,113,8,,
2026-05-14T14:13:21,8.303,875.700,2618.773,113,8,,
2026-05-14T14:13:24,10.413,412.200,2690.676,113,8,,
2026-05-14T14:13:26,12.546,554.800,2721.637,113,8,,
2026-05-14T14:13:28,14.713,1464.400,2767.293,113,8,,
2026-05-14T14:13:30,16.848,759.500,2796.688,113,8,,
2026-05-14T14:13:32,18.963,984.900,2830.445,113,8,,
2026-05-14T14:13:34,21.096,986.500,2871.430,113,8,,
2026-05-14T14:13:36,23.232,1063.900,2908.445,113,8,,
2026-05-14T14:13:39,25.402,992.700,2946.516,114,8,,
2026-05-14T14:13:41,27.546,885.700,2987.957,113,8,,
2026-05-14T14:13:43,29.711,1483.900,3022.051,113,8,,
2026-05-14T14:13:45,31.871,1111.500,3059.430,113,8,,
2026-05-14T14:13:47,34.035,1504.300,3097.535,113,8,,
2026-05-14T14:13:49,36.176,324.200,3128.000,113,8,,
2026-05-14T14:13:51,38.293,326.500,3171.430,113,8,,
2026-05-14T14:13:54,40.447,1241.700,3209.461,113,8,,
2026-05-14T14:13:56,42.607,1172.100,3246.949,113,8,,
2026-05-14T14:13:58,44.752,1181.000,3281.461,113,8,,
2026-05-14T14:14:00,46.922,1041.800,3315.824,114,8,,
2026-05-14T14:14:02,49.074,1599.200,3360.527,113,8,,
2026-05-14T14:14:04,51.215,1078.200,3398.047,113,8,,
2026-05-14T14:14:07,53.360,791.300,3438.535,113,8,,
2026-05-14T14:14:09,55.510,1355.700,3473.352,113,8,,
2026-05-14T14:14:11,57.671,1285.400,3510.852,113,8,,
2026-05-14T14:14:13,59.828,1066.200,3548.793,113,8,,
2026-05-14T14:14:15,61.964,981.600,3586.734,113,8,,
2026-05-14T14:14:17,64.089,1234.500,3616.895,113,8,,
2026-05-14T14:14:19,66.167,98.100,1508.227,44,4,,
