timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T14:12:04,2.046,98.100,518.531,23,1,,
2026-05-14T14:12:06,4.091,0.000,716.340,23,1,,
2026-05-14T14:12:08,6.116,197.200,929.176,117,1,,
2026-05-14T14:12:10,8.142,98.900,936.969,115,1,,
2026-05-14T14:12:12,10.167,98.700,937.543,115,1,,
2026-05-14T14:12:14,12.194,590.900,933.535,115,1,,
2026-05-14T14:12:16,14.220,98.500,937.309,115,1,,
2026-05-14T14:12:18,16.251,197.000,933.590,115,1,,
2026-05-14T14:12:20,18.284,98.300,937.340,115,1,,
2026-05-14T14:12:22,20.310,98.500,946.438,115,1,,
2026-05-14T14:12:24,22.335,98.700,951.734,115,1,,
2026-05-14T14:12:26,24.361,98.800,967.043,115,1,,
2026-05-14T14:12:28,26.388,98.400,962.355,115,1,,
2026-05-14T14:12:30,28.429,98.000,967.043,115,1,,
2026-05-14T14:12:32,30.468,97.800,962.652,115,1,,
2026-05-14T14:12:34,32.510,489.100,967.969,115,1,,
2026-05-14T14:12:36,34.536,98.500,963.281,115,1,,
2026-05-14T14:12:38,36.578,369.300,968.691,115,1,,
2026-05-14T14:12:41,38.604,97.900,964.160,115,1,,
2026-05-14T14:12:43,40.653,592.100,968.699,115,1,,
2026-05-14T14:12:45,42.683,98.700,964.465,115,1,,
2026-05-14T14:12:47,44.718,98.000,968.996,115,1,,
2026-05-14T14:12:49,46.748,98.700,961.949,115,1,,
2026-05-14T14:12:51,48.773,395.100,969.297,115,1,,
2026-05-14T14:12:53,50.803,492.300,961.016,115,1,,
2026-05-14T14:12:55,52.842,98.200,964.766,115,1,,
2026-05-14T14:12:57,54.882,592.800,961.016,115,1,,
2026-05-14T14:12:59,56.907,98.500,964.766,115,1,,
2026-05-14T14:13:01,58.934,98.300,959.766,115,1,,
2026-05-14T14:13:03,60.962,98.500,964.766,115,1,,
2026-05-14T14:13:05,62.999,98.500,969.461,115,1,,
2026-05-14T14:13:07,65.036,98.200,964.773,115,1,,
2026-05-14T14:13:09,67.075,98.200,969.098,95,1,,
2026-05-14T14:13:11,69.107,98.500,964.410,95,1,,
2026-05-14T14:13:13,71.132,0.000,1066.668,34,1,,
