timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T14:14:23,2.044,98.100,517.938,23,1,,
2026-05-14T14:14:25,4.084,98.400,720.152,23,1,,
2026-05-14T14:14:27,6.112,98.600,943.125,142,1,,
2026-05-14T14:14:29,8.153,392.600,947.848,141,1,,
2026-05-14T14:14:31,10.198,98.100,951.957,141,1,,
2026-05-14T14:14:33,12.223,492.000,944.617,141,1,,
2026-05-14T14:14:36,14.252,889.100,949.004,141,1,,
2026-05-14T14:14:38,16.281,393.100,968.152,142,1,,
2026-05-14T14:14:40,18.320,98.300,971.902,141,1,,
2026-05-14T14:14:42,20.356,98.500,970.574,141,1,,
2026-05-14T14:14:44,22.394,786.500,974.324,141,1,,
2026-05-14T14:14:46,24.433,98.200,968.391,141,1,,
2026-05-14T14:14:48,26.470,98.300,974.625,141,1,,
2026-05-14T14:14:50,28.509,97.800,978.988,141,1,,
2026-05-14T14:14:52,30.546,98.300,975.238,141,1,,
2026-05-14T14:14:54,32.585,98.100,978.988,141,1,,
2026-05-14T14:14:56,34.622,98.400,975.242,141,1,,
2026-05-14T14:14:58,36.648,196.900,978.836,141,1,,
2026-05-14T14:15:00,38.685,98.300,975.242,141,1,,
2026-05-14T14:15:02,40.732,195.400,981.160,141,1,,
2026-05-14T14:15:04,42.757,98.400,977.566,141,1,,
2026-05-14T14:15:06,44.794,98.100,981.461,141,1,,
2026-05-14T14:15:08,46.818,395.400,978.766,142,1,,
2026-05-14T14:15:10,48.863,97.900,982.363,141,1,,
2026-05-14T14:15:12,50.889,98.500,975.613,141,1,,
2026-05-14T14:15:14,52.983,1077.300,979.363,141,1,,
2026-05-14T14:15:16,55.023,98.100,975.613,141,1,,
2026-05-14T14:15:18,57.062,589.300,979.656,141,1,,
2026-05-14T14:15:20,59.088,197.200,975.914,141,1,,
2026-05-14T14:15:22,61.113,197.000,979.664,141,1,,
2026-05-14T14:15:24,63.159,391.700,971.039,141,1,,
2026-05-14T14:15:26,65.205,97.500,979.664,141,1,,
2026-05-14T14:15:29,67.251,98.000,983.574,118,1,,
2026-05-14T14:15:31,69.280,98.600,979.824,118,1,,
