timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T21:04:44,2.056,98.800,544.973,64,1,552.000,28.000
2026-06-01T21:04:46,4.140,97.700,729.711,64,1,552.000,16.000
2026-06-01T21:04:48,6.230,97.400,827.188,126,1,552.000,19.000
2026-06-01T21:04:51,8.308,0.000,827.781,126,1,552.000,17.000
2026-06-01T21:04:53,10.398,97.300,827.785,126,1,552.000,19.000
2026-06-01T21:04:55,12.483,0.000,827.789,126,1,552.000,15.000
2026-06-01T21:04:57,14.571,0.000,827.789,126,1,552.000,17.000
2026-06-01T21:04:59,16.654,0.000,827.805,126,1,552.000,16.000
2026-06-01T21:05:01,18.731,0.000,828.098,126,1,552.000,34.000
2026-06-01T21:05:03,20.821,0.000,828.156,126,1,552.000,38.000
2026-06-01T21:05:05,22.902,0.000,828.156,126,1,552.000,26.000
2026-06-01T21:05:07,24.985,0.000,828.156,127,1,552.000,23.000
2026-06-01T21:05:09,27.074,0.000,828.156,126,1,552.000,28.000
2026-06-01T21:05:11,29.166,0.000,828.156,126,1,552.000,34.000
2026-06-01T21:05:14,31.249,0.000,828.156,126,1,552.000,35.000
2026-06-01T21:05:16,33.336,0.000,828.156,126,1,552.000,25.000
2026-06-01T21:05:18,35.425,0.000,828.156,126,1,552.000,30.000
2026-06-01T21:05:20,37.507,0.000,828.156,126,1,552.000,22.000
2026-06-01T21:05:22,39.587,0.000,828.156,126,1,552.000,22.000
2026-06-01T21:05:24,41.675,0.000,828.156,126,1,552.000,21.000
2026-06-01T21:05:26,43.759,0.000,828.156,126,1,552.000,22.000
2026-06-01T21:05:28,45.841,0.000,828.156,126,1,552.000,24.000
2026-06-01T21:05:30,47.941,0.000,828.156,126,1,552.000,20.000
2026-06-01T21:05:32,50.041,0.000,828.156,126,1,552.000,23.000
2026-06-01T21:05:34,52.120,0.000,828.156,126,1,552.000,24.000
2026-06-01T21:05:36,54.203,0.000,828.156,126,1,552.000,26.000
2026-06-01T21:05:39,56.292,0.000,828.156,126,1,552.000,23.000
2026-06-01T21:05:41,58.374,97.500,828.160,126,1,552.000,34.000
2026-06-01T21:05:43,60.453,0.000,828.160,126,1,552.000,35.000
2026-06-01T21:05:45,62.542,0.000,828.160,126,1,552.000,36.000
2026-06-01T21:05:47,64.627,0.000,828.160,126,1,552.000,29.000
2026-06-01T21:05:49,66.715,0.000,830.246,125,1,552.000,25.000
2026-06-01T21:05:51,68.796,97.600,830.250,125,1,552.000,36.000
2026-06-01T21:05:53,70.880,0.000,830.250,125,1,552.000,35.000
2026-06-01T21:05:55,72.964,97.500,830.250,125,1,552.000,45.000
2026-06-01T21:05:57,75.049,97.500,830.254,125,1,552.000,29.000
2026-06-01T21:05:59,77.138,0.000,830.551,125,1,552.000,41.000
2026-06-01T21:06:01,79.223,0.000,830.551,125,1,552.000,29.000
2026-06-01T21:06:04,81.303,0.000,830.551,125,1,552.000,35.000
2026-06-01T21:06:06,83.397,0.000,830.551,125,1,552.000,28.000
2026-06-01T21:06:08,85.482,0.000,830.551,125,1,552.000,35.000
2026-06-01T21:06:10,87.568,0.000,830.551,125,1,552.000,37.000
2026-06-01T21:06:12,89.660,0.000,830.551,125,1,552.000,32.000
2026-06-01T21:06:14,91.744,0.000,830.551,125,1,552.000,28.000
2026-06-01T21:06:16,93.827,0.000,830.551,125,1,552.000,29.000
2026-06-01T21:06:18,95.914,0.000,830.551,125,1,552.000,27.000
2026-06-01T21:06:20,97.989,0.000,830.551,125,1,552.000,21.000
2026-06-01T21:06:22,100.071,0.000,830.551,125,1,552.000,25.000
2026-06-01T21:06:24,102.155,0.000,830.551,125,1,552.000,25.000
2026-06-01T21:06:27,104.240,0.000,830.551,125,1,552.000,34.000
2026-06-01T21:06:29,106.326,0.000,830.551,125,1,552.000,33.000
2026-06-01T21:06:31,108.412,0.000,830.562,125,1,552.000,25.000
2026-06-01T21:06:33,110.496,0.000,830.562,125,1,552.000,20.000
2026-06-01T21:06:35,112.570,0.000,830.566,125,1,552.000,16.000
2026-06-01T21:06:37,114.652,0.000,830.566,125,1,552.000,17.000
2026-06-01T21:06:39,116.737,97.500,830.566,125,1,552.000,17.000
2026-06-01T21:06:41,118.822,0.000,830.566,125,1,552.000,21.000
2026-06-01T21:06:43,120.907,0.000,830.566,125,1,552.000,22.000
2026-06-01T21:06:45,122.983,0.000,830.566,125,1,552.000,24.000
2026-06-01T21:06:47,125.085,0.000,832.785,123,1,552.000,15.000
