timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T21:15:19,2.067,98.500,551.762,64,1,552.000,30.000
2026-06-01T21:15:21,4.144,97.600,735.328,64,1,552.000,27.000
2026-06-01T21:15:24,6.231,0.000,866.488,273,1,552.000,30.000
2026-06-01T21:15:26,8.320,0.000,868.273,273,1,552.000,23.000
2026-06-01T21:15:28,10.411,194.800,868.277,273,1,552.000,39.000
2026-06-01T21:15:30,12.486,0.000,871.543,273,1,552.000,40.000
2026-06-01T21:15:32,14.572,97.200,871.555,273,1,552.000,32.000
2026-06-01T21:15:34,16.662,0.000,871.613,273,1,552.000,18.000
2026-06-01T21:15:36,18.747,0.000,871.625,273,1,552.000,27.000
2026-06-01T21:15:38,20.831,97.400,871.848,273,1,552.000,22.000
2026-06-01T21:15:40,22.917,0.000,871.848,273,1,552.000,22.000
2026-06-01T21:15:42,25.008,0.000,871.848,273,1,552.000,22.000
2026-06-01T21:15:44,27.086,0.000,872.145,273,1,552.000,22.000
2026-06-01T21:15:47,29.178,97.300,873.035,273,1,552.000,30.000
2026-06-01T21:15:49,31.275,0.000,873.336,273,1,552.000,26.000
2026-06-01T21:15:51,33.375,0.000,873.344,273,1,552.000,29.000
2026-06-01T21:15:53,35.464,0.000,873.344,273,1,552.000,30.000
2026-06-01T21:15:55,37.545,97.400,869.781,273,1,552.000,30.000
2026-06-01T21:15:57,39.631,0.000,870.371,273,1,552.000,30.000
2026-06-01T21:15:59,41.718,0.000,871.559,273,1,552.000,42.000
2026-06-01T21:16:01,43.801,0.000,872.152,273,1,552.000,45.000
2026-06-01T21:16:03,45.895,97.500,872.152,273,1,552.000,18.000
2026-06-01T21:16:05,47.969,0.000,872.152,273,1,552.000,19.000
2026-06-01T21:16:07,50.053,0.000,872.152,273,1,552.000,22.000
2026-06-01T21:16:09,52.152,97.000,873.934,273,1,552.000,32.000
2026-06-01T21:16:12,54.242,0.000,873.934,273,1,552.000,19.000
2026-06-01T21:16:14,56.330,0.000,873.934,274,1,552.000,19.000
2026-06-01T21:16:16,58.411,97.600,873.934,273,1,552.000,20.000
2026-06-01T21:16:18,60.495,0.000,873.934,273,1,552.000,18.000
2026-06-01T21:16:20,62.580,97.200,873.934,273,1,552.000,19.000
2026-06-01T21:16:22,64.676,97.200,873.934,273,1,552.000,22.000
2026-06-01T21:16:24,66.761,0.000,877.488,272,1,552.000,19.000
2026-06-01T21:16:26,68.843,0.000,877.785,272,1,552.000,18.000
2026-06-01T21:16:28,70.940,0.000,877.785,272,1,552.000,35.000
2026-06-01T21:16:30,73.041,97.400,877.785,272,1,552.000,35.000
2026-06-01T21:16:32,75.126,0.000,877.793,272,1,552.000,26.000
2026-06-01T21:16:35,77.209,97.100,877.797,272,1,552.000,27.000
2026-06-01T21:16:37,79.292,97.700,878.391,272,1,552.000,27.000
2026-06-01T21:16:39,81.384,97.200,878.391,272,1,552.000,34.000
2026-06-01T21:16:41,83.468,97.300,878.391,272,1,552.000,36.000
2026-06-01T21:16:43,85.543,0.000,878.391,273,1,552.000,21.000
2026-06-01T21:16:45,87.629,97.200,878.391,272,1,552.000,22.000
2026-06-01T21:16:47,89.710,97.400,878.391,272,1,552.000,35.000
2026-06-01T21:16:49,91.797,195.000,876.016,272,1,552.000,27.000
2026-06-01T21:16:51,93.887,194.500,876.906,272,1,552.000,30.000
2026-06-01T21:16:53,95.971,97.200,876.906,272,1,552.000,39.000
2026-06-01T21:16:55,98.054,97.200,876.906,272,1,552.000,23.000
2026-06-01T21:16:57,100.153,0.000,876.906,274,1,552.000,15.000
2026-06-01T21:17:00,102.245,97.200,876.906,272,1,552.000,23.000
2026-06-01T21:17:02,104.328,97.200,877.203,272,1,552.000,24.000
2026-06-01T21:17:04,106.410,97.000,877.203,272,1,552.000,26.000
2026-06-01T21:17:06,108.500,0.000,877.203,272,1,552.000,25.000
2026-06-01T21:17:08,110.593,0.000,877.203,272,1,552.000,39.000
2026-06-01T21:17:10,112.678,0.000,877.203,272,1,552.000,26.000
2026-06-01T21:17:12,114.756,97.400,877.203,272,1,552.000,28.000
2026-06-01T21:17:14,116.847,0.000,877.203,272,1,552.000,18.000
2026-06-01T21:17:16,118.934,0.000,877.500,274,1,552.000,20.000
2026-06-01T21:17:18,121.017,97.100,877.500,272,1,552.000,18.000
2026-06-01T21:17:20,123.108,96.900,877.500,272,1,552.000,20.000
2026-06-01T21:17:23,125.195,293.400,882.250,77,1,552.000,30.000
